t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
26.0200,24.00,288.4426,1.974721e+00,9.999919e-01,Mg,4.620907e-03,1.333333e-01,0.4610%,8.669566e-04,7.817845e-04,5.046339e-05,3.516444e-18,5.776715e-12,1.394531e-04,3.368086e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.668846e-18,2.524696e-29,1.142903e-18,7.237626e-33,6.397887e-24,9.169641e-19,4.187493e-21,1.252934e-42,-2.095887e-18,-1.047942e-18,-1.135327e-18,-2.509690e-33,-6.397493e-24,-1.047939e-18,-1.689539e-26,-2.509678e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.729593e-19,5.026910e-19,7.575335e-21,4.727936e-33,3.931590e-28,-1.309746e-19,4.187476e-21,-2.509678e-33
28.4200,24.00,288.5300,2.003292e+00,9.999909e-01,Mg,4.649232e-03,1.333333e-01,0.4638%,9.107737e-04,8.199700e-04,5.096850e-05,3.874620e-18,5.810033e-12,1.297924e-04,3.680368e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674032e-18,0.000000e+00,1.147181e-18,7.225823e-33,6.390219e-24,9.219932e-19,4.048858e-21,-5.847026e-43,-2.090851e-18,-1.045424e-18,-1.141436e-18,-2.510891e-33,-6.350815e-24,-1.045421e-18,-1.846244e-26,-2.510934e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.831809e-19,5.052087e-19,5.745675e-21,4.714931e-33,3.940337e-26,-1.234276e-19,4.048839e-21,-2.510934e-33
30.8200,24.00,288.5761,2.018334e+00,3.225933e-01,Mg,4.665664e-03,1.333333e-01,0.4655%,9.554323e-04,8.584835e-04,5.137829e-05,4.239278e-18,5.772975e-12,1.208307e-04,3.900342e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674566e-18,7.175082e-34,1.149276e-18,7.202664e-33,6.373332e-24,9.249294e-19,3.941448e-21,-1.252934e-43,-2.085331e-18,-1.042664e-18,-1.143445e-18,-2.514759e-33,-6.393330e-24,-1.034964e-18,-7.695424e-21,-2.522931e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.892342e-19,5.079686e-19,5.831573e-21,4.687906e-33,-1.999813e-26,-1.100348e-19,-3.753977e-21,-2.522931e-33
33.7000,28.80,288.6145,2.030883e+00,2.935630e-01,Mg,4.680614e-03,1.333333e-01,0.4670%,1.010053e-03,9.052544e-04,5.197401e-05,4.679808e-18,6.616404e-12,1.114497e-04,3.578171e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.673051e-18,8.291955e-29,1.150806e-18,7.169278e-33,6.348973e-24,9.273858e-19,4.050067e-21,2.547633e-42,-2.068062e-18,-1.034030e-18,-1.146003e-18,-2.510244e-33,-6.330694e-24,-1.026610e-18,-7.416113e-21,-2.510239e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.049884e-19,5.166029e-19,4.802928e-21,4.659033e-33,1.827917e-26,-9.922417e-20,-3.366046e-21,-2.510239e-33
37.1560,34.56,288.6364,2.038043e+00,2.597112e-01,Mg,4.691587e-03,1.333333e-01,0.4681%,1.077514e-03,9.625227e-04,5.264583e-05,5.537664e-18,7.600718e-12,1.015131e-04,3.237260e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.668171e-18,1.029140e-27,1.151275e-18,7.121139e-33,6.314651e-24,9.289653e-19,4.160457e-21,4.623327e-41,-2.044582e-18,-1.022290e-18,-1.146828e-18,-2.067345e-33,-6.325353e-24,-1.015206e-18,-7.079634e-21,-2.510201e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.235893e-19,5.283431e-19,4.447708e-21,5.053793e-33,-1.070153e-26,-8.624055e-20,-2.919177e-21,-2.510201e-33
41.3032,41.47,288.6595,2.045592e+00,2.222889e-01,Mg,4.703839e-03,1.333333e-01,0.4693%,1.161023e-03,1.032913e-03,5.346058e-05,6.618479e-18,8.858607e-12,9.140133e-05,2.889439e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.661539e-18,3.946295e-33,1.151576e-18,7.061007e-33,6.273877e-24,9.304691e-19,4.269406e-21,-3.758802e-43,-2.018328e-18,-1.009163e-18,-1.146765e-18,-2.515877e-33,-6.264821e-24,-1.002448e-18,-6.710008e-21,-2.515861e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.432114e-19,5.414699e-19,4.810834e-21,4.545130e-33,9.056117e-27,-7.197920e-20,-2.440602e-21,-2.515861e-33
46.2798,49.77,288.7062,2.060859e+00,2.173362e-01,C,4.724174e-03,1.333333e-01,0.4713%,1.264225e-03,1.119404e-03,5.449727e-05,8.089867e-18,1.040049e-11,8.152759e-05,2.547728e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.655054e-18,2.511279e-33,1.152769e-18,6.991829e-33,6.230462e-24,9.328721e-19,4.373090e-21,-3.758802e-43,-1.993903e-18,-9.969508e-19,-1.147643e-18,-2.532945e-33,-6.221946e-24,-9.906101e-19,-6.335434e-21,-2.532925e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.611507e-19,5.536821e-19,5.125849e-21,4.458884e-33,8.516197e-27,-5.773806e-20,-1.962344e-21,-2.532925e-33
52.2518,59.72,288.8000,2.091491e+00,2.216748e-01,C,4.759801e-03,1.333333e-01,0.4748%,1.391086e-03,1.225217e-03,5.583909e-05,9.376984e-18,1.223755e-11,7.226601e-05,2.224048e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.650781e-18,4.136793e-29,1.155991e-18,6.917246e-33,6.188486e-24,9.372176e-19,4.468359e-21,5.888790e-42,-1.975808e-18,-9.879035e-19,-1.150472e-18,-2.565257e-33,-6.193900e-24,-9.819048e-19,-5.992791e-21,-2.565231e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.749728e-19,5.627295e-19,5.519424e-21,4.351988e-33,-5.413839e-27,-4.468715e-20,-1.524433e-21,-2.565231e-33
58.2238,59.72,288.9338,2.135209e+00,2.235295e-01,C,4.807637e-03,1.333333e-01,0.4796%,1.519264e-03,1.331844e-03,5.692441e-05,1.047373e-17,1.221814e-11,6.479822e-05,1.968661e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.650456e-18,7.179196e-28,1.161176e-18,6.852614e-33,6.157231e-24,9.432315e-19,4.541349e-21,1.213676e-40,-1.968111e-18,-9.840553e-19,-1.155287e-18,-2.606356e-33,-6.144880e-24,-9.783055e-19,-5.743213e-21,-2.606333e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.823450e-19,5.665776e-19,5.889291e-21,4.246258e-33,1.235142e-26,-3.507403e-20,-1.201864e-21,-2.606332e-33
64.1957,59.72,289.0942,2.187608e+00,2.236465e-01,C,4.863991e-03,1.333333e-01,0.4852%,1.648334e-03,1.438833e-03,5.806374e-05,1.171565e-17,1.216829e-11,5.888466e-05,1.765592e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.652590e-18,1.390531e-30,1.167563e-18,6.794448e-33,6.132579e-24,9.502705e-19,4.596512e-21,4.176447e-43,-1.967625e-18,-9.838129e-19,-1.161274e-18,3.122821e-32,-6.132291e-24,-9.782451e-19,-5.560577e-21,-2.652751e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.849642e-19,5.668200e-19,6.288955e-21,3.802266e-32,2.881425e-28,-2.797454e-20,-9.640653e-22,-2.652751e-33
70.1677,59.72,289.2759,2.246970e+00,2.224805e-01,C,4.927705e-03,1.333333e-01,0.4916%,1.777531e-03,1.545604e-03,5.924482e-05,1.285094e-17,1.218094e-11,5.412434e-05,1.601431e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.656379e-18,3.557298e-28,1.174772e-18,6.740369e-33,6.112158e-24,9.580496e-19,4.637433e-21,6.744962e-41,-1.972460e-18,-9.862304e-19,-1.168508e-18,-2.702956e-33,-6.096992e-24,-9.807993e-19,-5.423022e-21,-2.702921e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.839187e-19,5.644025e-19,6.263871e-21,4.037412e-33,1.516621e-26,-2.274977e-20,-7.855887e-22,-2.702921e-33
77.3341,71.66,289.5136,2.324613e+00,2.200321e-01,C,5.011518e-03,1.333333e-01,0.4999%,1.932722e-03,1.673299e-03,6.113520e-05,1.379095e-17,1.442335e-11,4.991617e-05,1.444843e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662208e-18,2.730119e-31,1.184020e-18,6.678954e-33,6.090677e-24,9.679511e-19,4.671320e-21,0.000000e+00,-1.982641e-18,-9.913214e-19,-1.177428e-18,-2.764503e-33,-6.090999e-24,-9.860130e-19,-5.299390e-21,-2.764462e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.795668e-19,5.593115e-19,6.591582e-21,3.914451e-33,-3.225557e-28,-1.806190e-20,-6.280703e-22,-2.764462e-33
85.9337,86.00,289.8248,2.426305e+00,2.159251e-01,C,5.122512e-03,1.333333e-01,0.5109%,2.117249e-03,1.824663e-03,6.347280e-05,1.497386e-17,1.715778e-11,4.605366e-05,1.296717e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.671204e-18,-3.587541e-34,1.196021e-18,6.611038e-33,6.069805e-24,9.807136e-19,4.697076e-21,-4.176447e-44,-1.999812e-18,-9.999072e-19,-1.189255e-18,-2.839804e-33,-6.069774e-24,-9.947089e-19,-5.188189e-21,-2.839763e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.713918e-19,5.507257e-19,6.766252e-21,3.771235e-33,3.077576e-29,-1.399537e-20,-4.911129e-22,-2.839763e-33
96.2533,103.20,290.2234,2.556508e+00,2.099789e-01,C,5.267617e-03,1.333333e-01,0.5254%,2.335238e-03,2.002845e-03,6.635309e-05,1.642234e-17,2.044422e-11,4.262293e-05,1.159312e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.683382e-18,4.363598e-29,1.210989e-18,6.533773e-33,6.048258e-24,9.966814e-19,4.711098e-21,9.397006e-42,-2.024879e-18,-1.012441e-18,-1.204032e-18,-2.929658e-33,-6.045641e-24,-1.007341e-18,-5.089357e-21,-2.929610e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.585030e-19,5.381916e-19,6.957116e-21,3.604115e-33,2.617355e-27,-1.065914e-20,-3.782594e-22,-2.929610e-33
108.6367,123.83,290.7267,2.720954e+00,2.021178e-01,C,5.456342e-03,1.333333e-01,0.5441%,2.590774e-03,2.210920e-03,6.990316e-05,1.811452e-17,2.435467e-11,3.969893e-05,1.034225e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.698914e-18,4.520301e-32,1.229193e-18,6.444682e-33,6.025121e-24,1.016299e-18,4.709766e-21,7.517605e-43,-2.058399e-18,-1.029202e-18,-1.222051e-18,-3.035024e-33,-6.033769e-24,-1.024194e-18,-4.995360e-21,-3.034968e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.405151e-19,5.214307e-19,7.141856e-21,3.409658e-33,-8.647575e-27,-7.894528e-21,-2.855940e-22,-3.034968e-33
123.4969,148.60,291.3587,2.927443e+00,1.921609e-01,C,5.702633e-03,1.333333e-01,0.5686%,2.887523e-03,2.451611e-03,7.429892e-05,1.998192e-17,2.903617e-11,3.734623e-05,9.223251e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.717899e-18,6.252565e-27,1.250865e-18,6.340697e-33,5.999436e-24,1.040074e-18,4.688505e-21,1.384910e-39,-2.101492e-18,-1.050749e-18,-1.243403e-18,-3.156355e-33,-5.999603e-24,-1.045832e-18,-4.902250e-21,-3.156293e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.164071e-19,4.998838e-19,7.461178e-21,3.184342e-33,-1.667608e-28,-5.757224e-21,-2.137445e-22,-3.156292e-33
141.3291,178.32,292.1535,3.187098e+00,1.800447e-01,C,6.027912e-03,1.333333e-01,0.6010%,3.228126e-03,2.726839e-03,7.979311e-05,2.248063e-17,3.462531e-11,3.562365e-05,8.237842e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.740404e-18,4.662224e-29,1.276189e-18,6.216382e-33,5.970604e-24,1.068612e-18,4.641601e-21,1.181935e-41,-2.154909e-18,-1.077459e-18,-1.268293e-18,-3.293974e-33,-5.970461e-24,-1.072642e-18,-4.798988e-21,-3.293899e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.854949e-19,4.731739e-19,7.896309e-21,2.922407e-33,1.432993e-28,-4.029790e-21,-1.573868e-22,-3.293899e-33
161.3291,200.00,293.0935,3.494191e+00,1.664758e-01,C,6.436103e-03,1.333333e-01,0.6415%,3.588044e-03,3.016957e-03,8.581770e-05,2.463150e-17,3.868739e-11,3.422570e-05,7.411901e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.764985e-18,2.425178e-31,1.303498e-18,6.077614e-33,5.942112e-24,1.100494e-18,4.568399e-21,3.341158e-43,-2.216049e-18,-1.108030e-18,-1.295037e-18,-3.420441e-33,-5.942091e-24,-1.103323e-18,-4.685992e-21,-3.438072e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.489363e-19,4.426030e-19,8.460670e-21,2.657173e-33,2.114015e-29,-2.829322e-21,-1.175932e-22,-3.438072e-33
181.3291,200.00,294.0946,3.821266e+00,1.530638e-01,C,6.900186e-03,1.333333e-01,0.6876%,3.922962e-03,3.286811e-03,9.137273e-05,2.695657e-17,3.873978e-11,3.270118e-05,6.757945e-07,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.788987e-18,-7.175082e-34,1.329654e-18,5.939055e-33,5.920240e-24,1.132323e-18,4.478431e-21,-4.594092e-43,-2.277896e-18,-1.138955e-18,-1.320456e-18,-3.572239e-33,-5.918494e-24,-1.134362e-18,-4.569723e-21,-3.572142e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.110914e-19,4.116784e-19,9.198806e-21,2.366816e-33,1.745383e-27,-2.038436e-21,-9.129205e-23,-3.572142e-33
