t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
32.4840,21.50,350.0000,1.006162e+05,2.286757e-02,P_CO2,4.232051e-03,1.586103e+00,0.4223%,2.721092e-01,2.827072e-01,2.467015e-03,2.135491e-13,1.094207e-07,9.460382e-04,3.051218e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.454594e-15,-3.084135e-16,2.517547e-15,2.599875e-28,1.421162e-19,1.174918e-15,3.876942e-17,-2.655315e-30,-2.431228e-15,-1.217646e-15,-2.517435e-15,-8.860832e-30,-1.420704e-19,-1.174851e-15,-3.875563e-17,-7.169594e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336554e-17,2.457357e-17,1.116101e-19,2.511267e-28,4.578809e-23,6.726626e-20,1.379019e-20,-9.824910e-30
35.0639,25.80,350.0000,1.009869e+05,7.259390e-03,C,4.245562e-03,1.591341e+00,0.4237%,2.738669e-01,2.846177e-01,2.751721e-03,2.341709e-13,1.210349e-07,1.045040e-03,3.307384e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.364734e-15,-3.516368e-16,2.517494e-15,2.642844e-28,1.370481e-19,1.136010e-15,3.669069e-17,-3.026450e-30,-2.349319e-15,-1.176645e-15,-2.517510e-15,-8.770748e-30,-1.370544e-19,-1.136010e-15,-3.669130e-17,-6.955572e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.541549e-17,2.235104e-17,-1.565741e-20,2.555137e-28,-6.311047e-24,1.022865e-22,-6.074236e-22,-9.982022e-30
38.1598,30.96,350.0000,1.009869e+05,6.555848e-03,C,4.260758e-03,1.597702e+00,0.4252%,2.751480e-01,2.866698e-01,3.108505e-03,2.593356e-13,1.342300e-07,1.161627e-03,3.586686e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.259252e-15,-4.022817e-16,2.515871e-15,2.684931e-28,1.308577e-19,1.089995e-15,3.427742e-17,-3.461098e-30,-2.252367e-15,-1.128152e-15,-2.515882e-15,-8.814636e-30,-1.308608e-19,-1.089980e-15,-3.427748e-17,-6.821955e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.884316e-18,2.019901e-17,-1.174462e-20,2.596785e-28,-3.091104e-24,1.512445e-20,-5.965245e-23,-1.028305e-29
41.8748,37.15,350.0000,1.009869e+05,5.599314e-03,C,4.279512e-03,1.604991e+00,0.4270%,2.759169e-01,2.887974e-01,3.554726e-03,2.900762e-13,1.495107e-07,1.296356e-03,3.892634e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.144603e-15,-4.603233e-16,2.513799e-15,2.739525e-28,1.241293e-19,1.037514e-15,3.167952e-17,-3.959404e-30,-2.142150e-15,-1.073041e-15,-2.513807e-15,-8.949429e-30,-1.241305e-19,-1.037495e-15,-3.168093e-17,-6.724339e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.452536e-18,1.726827e-17,-7.745046e-21,2.650031e-28,-1.192710e-24,1.924820e-20,-1.406548e-21,-1.068374e-29
46.3329,44.58,350.0000,1.009869e+05,1.000000e+00,Mg,4.284621e-03,1.606664e+00,0.4275%,2.759417e-01,2.905626e-01,4.094178e-03,3.278268e-13,1.669282e-07,1.428436e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.958094e-15,-5.510142e-16,2.501003e-15,2.808679e-28,1.170124e-19,9.653953e-16,-5.982307e-18,-4.742271e-30,-2.108172e-15,-1.056132e-15,-2.520368e-15,-9.513959e-30,-1.168835e-19,-9.927305e-16,-5.941430e-17,-6.895724e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.500781e-16,-5.651305e-17,-1.936477e-17,2.713539e-28,1.289460e-22,-2.733521e-17,-6.539661e-17,-1.163800e-29
48.5619,22.29,350.0000,1.009869e+05,7.775333e-03,C,4.232996e-03,1.587753e+00,0.4224%,2.752495e-01,2.919307e-01,2.515339e-03,3.474226e-13,1.109156e-07,9.730699e-04,3.109701e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.407390e-15,-3.215672e-16,2.516753e-15,2.917723e-28,1.403214e-19,1.162275e-15,3.818103e-17,-2.766988e-30,-2.405412e-15,-1.205138e-15,-2.516759e-15,-1.140121e-29,-1.403220e-19,-1.162239e-15,-3.818052e-17,-8.110260e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.977988e-18,2.392733e-17,-5.852626e-21,2.803711e-28,-6.868111e-25,3.622218e-20,5.109254e-22,-1.087725e-29
51.2367,26.75,350.0000,1.009869e+05,7.042795e-03,C,4.247525e-03,1.593245e+00,0.4239%,2.756053e-01,2.938481e-01,2.812922e-03,3.712829e-13,1.229103e-07,1.077683e-03,3.371914e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.321070e-15,-3.665698e-16,2.516571e-15,2.964747e-28,1.352118e-19,1.121716e-15,3.600529e-17,-3.153743e-30,-2.319888e-15,-1.162374e-15,-2.516575e-15,-1.150905e-29,-1.352122e-19,-1.121683e-15,-3.600481e-17,-8.005484e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.182380e-18,2.168883e-17,-4.077771e-21,2.849657e-28,-4.118774e-25,3.326450e-20,4.774860e-22,-1.115923e-29
54.4465,32.10,350.0000,1.009869e+05,6.165031e-03,C,4.264743e-03,1.599689e+00,0.4256%,2.759410e-01,2.958730e-01,3.186981e-03,4.004392e-13,1.368524e-07,1.199326e-03,3.662009e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.221408e-15,-4.188025e-16,2.515745e-15,3.024655e-28,1.293120e-19,1.074652e-15,3.359283e-17,-3.602539e-30,-2.220841e-15,-1.112828e-15,-2.515748e-15,-1.156604e-29,-1.293122e-19,-1.074622e-15,-3.359241e-17,-7.829602e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.666263e-19,1.900225e-17,-2.455653e-21,2.908995e-28,-1.717225e-25,2.916342e-20,4.248398e-22,-1.143214e-29
58.2983,38.52,350.0000,1.009869e+05,5.102558e-03,C,4.284735e-03,1.607100e+00,0.4276%,2.762385e-01,2.979102e-01,3.653743e-03,4.362412e-13,1.527054e-07,1.337687e-03,3.968614e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.108656e-15,-4.781457e-16,2.513863e-15,3.101564e-28,1.226425e-19,1.021209e-15,3.094764e-17,-4.112308e-30,-2.108767e-15,-1.056743e-15,-2.513891e-15,-1.156690e-29,-1.226424e-19,-1.021217e-15,-3.103297e-17,-7.576236e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.112472e-19,1.574405e-17,-2.764087e-20,2.985895e-28,1.428062e-25,-8.250118e-21,-8.533582e-20,-1.168854e-29
62.9204,46.22,350.0000,1.009869e+05,1.000000e+00,Mg,4.290150e-03,1.608622e+00,0.4281%,2.758941e-01,2.993878e-01,4.216168e-03,4.804885e-13,1.706457e-07,1.469744e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.919113e-15,-5.717639e-16,2.500617e-15,3.197987e-28,1.155427e-19,9.470871e-16,-8.519241e-18,-4.920787e-30,-2.076976e-15,-1.040887e-15,-2.520660e-15,-1.209471e-29,-1.154022e-19,-9.770903e-16,-5.926325e-17,-7.610134e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.578635e-16,-6.201838e-17,-2.004227e-17,3.077039e-28,1.404792e-22,-3.000326e-17,-6.778249e-17,-1.253092e-29
65.2314,23.11,350.0000,1.009869e+05,7.350241e-03,C,4.237455e-03,1.589370e+00,0.4228%,2.752497e-01,3.007173e-01,2.568111e-03,5.036068e-13,1.132152e-07,1.007237e-03,3.183188e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.380672e-15,-3.361247e-16,2.517760e-15,3.339286e-28,1.394098e-19,1.149033e-15,3.759270e-17,-2.892187e-30,-2.378143e-15,-1.191879e-15,-2.517763e-15,-1.431845e-29,-1.394106e-19,-1.149000e-15,-3.759226e-17,-8.822647e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.528533e-18,2.262872e-17,-2.891076e-21,3.196101e-28,-8.641325e-25,3.324635e-20,4.374248e-22,-1.171483e-29
68.0047,27.73,350.0000,1.009869e+05,6.622953e-03,C,4.252382e-03,1.595033e+00,0.4243%,2.756480e-01,3.025887e-01,2.879903e-03,5.318600e-13,1.255831e-07,1.114493e-03,3.449524e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.291812e-15,-3.822772e-16,2.517392e-15,3.403885e-28,1.341186e-19,1.107431e-15,3.537677e-17,-3.288774e-30,-2.290380e-15,-1.147951e-15,-2.517393e-15,-1.428542e-29,-1.341191e-19,-1.107400e-15,-3.537635e-17,-8.584574e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.431957e-18,2.040440e-17,-1.722646e-21,3.261030e-28,-4.885841e-25,3.090095e-20,4.265272e-22,-1.187335e-29
71.3326,33.28,350.0000,1.009869e+05,5.743610e-03,C,4.270047e-03,1.601653e+00,0.4261%,2.760050e-01,3.045478e-01,3.271274e-03,5.665248e-13,1.399088e-07,1.238778e-03,3.742738e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.189812e-15,-4.356439e-16,2.516322e-15,3.485409e-28,1.280453e-19,1.059346e-15,3.293324e-17,-3.747265e-30,-2.189164e-15,-1.097278e-15,-2.516322e-15,-1.421653e-29,-1.280455e-19,-1.059319e-15,-3.293285e-17,-8.287945e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.478571e-19,1.771074e-17,-6.607183e-22,3.343244e-28,-1.561912e-25,2.710196e-20,3.860474e-22,-1.203521e-29
75.3261,39.93,350.0000,1.009869e+05,7.174290e-02,Mg,4.289379e-03,1.608810e+00,0.4280%,2.763001e-01,3.064864e-01,3.757889e-03,6.092845e-13,1.561290e-07,1.378545e-03,3.782091e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.071224e-15,-4.975075e-16,2.513472e-15,3.588824e-28,1.212240e-19,1.004228e-15,2.810328e-17,-4.278870e-30,-2.080900e-15,-1.043066e-15,-2.514755e-15,-1.415252e-29,-1.212169e-19,-1.005767e-15,-3.244736e-17,-7.952562e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.675690e-18,1.005896e-17,-1.282727e-18,3.447298e-28,7.020493e-24,-1.539236e-18,-4.344079e-18,-1.223143e-29
77.3229,19.97,350.0000,1.009869e+05,7.685276e-03,C,4.228289e-03,1.586163e+00,0.4219%,2.753961e-01,3.076450e-01,2.364820e-03,6.315280e-13,1.045569e-07,9.468888e-04,3.012247e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.427105e-15,-3.102769e-16,2.518211e-15,3.727696e-28,1.428664e-19,1.172019e-15,3.898214e-17,-2.669817e-30,-2.427182e-15,-1.216704e-15,-2.518211e-15,-1.699443e-29,-1.428662e-19,-1.171976e-15,-3.898144e-17,-9.368977e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.725126e-20,2.365231e-17,-9.498632e-23,3.557752e-28,2.297357e-25,4.298129e-20,7.004395e-22,-1.203879e-29
79.7190,23.96,350.0000,1.009869e+05,7.046660e-03,C,4.241458e-03,1.591070e+00,0.4232%,2.756108e-01,3.093633e-01,2.624008e-03,6.586932e-13,1.154761e-07,1.040938e-03,3.254528e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.350618e-15,-3.506960e-16,2.518363e-15,3.795855e-28,1.382853e-19,1.135657e-15,3.698609e-17,-3.017271e-30,-2.350344e-15,-1.178236e-15,-2.518363e-15,-1.694964e-29,-1.382852e-19,-1.135619e-15,-3.698550e-17,-9.133759e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.745249e-19,2.170065e-17,1.517761e-23,3.626359e-28,1.188732e-25,3.739787e-20,5.855496e-22,-1.215103e-29
82.5943,28.75,350.0000,1.009869e+05,6.282353e-03,C,4.257070e-03,1.596887e+00,0.4248%,2.758728e-01,3.112096e-01,2.950573e-03,6.919799e-13,1.282862e-07,1.151286e-03,3.526142e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.260703e-15,-3.980825e-16,2.517982e-15,3.880288e-28,1.328970e-19,1.093002e-15,3.473773e-17,-3.424510e-30,-2.260383e-15,-1.133189e-15,-2.517981e-15,-1.686490e-29,-1.328969e-19,-1.092970e-15,-3.473725e-17,-8.841249e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.199482e-19,1.936161e-17,2.522643e-22,3.711639e-28,1.024969e-25,3.195452e-20,4.851384e-22,-1.226576e-29
86.0447,34.50,350.0000,1.009869e+05,5.374440e-03,C,4.275335e-03,1.603668e+00,0.4266%,2.761521e-01,3.131164e-01,3.359862e-03,7.329560e-13,1.430353e-07,1.278408e-03,3.822924e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.157227e-15,-4.526080e-16,2.516751e-15,3.985990e-28,1.266960e-19,1.043911e-15,3.226883e-17,-3.892964e-30,-2.157077e-15,-1.081446e-15,-2.516750e-15,-1.674086e-29,-1.266959e-19,-1.043885e-15,-3.226844e-17,-8.488669e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.506619e-19,1.657847e-17,6.147221e-22,3.818581e-28,1.566152e-25,2.646977e-20,3.952274e-22,-1.238163e-29
