t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
35.0639,25.80,349.5801,9.184956e+04,2.750488e-02,P_CO2,4.133981e-03,1.599367e+00,0.4125%,2.565541e-01,2.661805e-01,2.687126e-03,1.770330e-13,1.176664e-07,1.027283e-03,3.201036e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.362397e-15,-3.370677e-16,2.450924e-15,2.398733e-28,1.332392e-19,1.116374e-15,3.549333e-17,-2.906080e-30,-2.307016e-15,-1.155306e-15,-2.450583e-15,-8.064173e-30,-1.331825e-19,-1.116243e-15,-3.547828e-17,-6.763220e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.538038e-17,5.825879e-17,3.415539e-19,2.318092e-28,5.663725e-23,1.312844e-19,1.505263e-20,-9.669300e-30
38.1598,30.96,349.7017,9.421022e+04,2.570141e-02,P_CO2,4.181476e-03,1.603243e+00,0.4173%,2.614584e-01,2.712852e-01,3.056257e-03,1.999881e-13,1.318001e-07,1.146718e-03,3.502357e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.268671e-15,-3.903706e-16,2.468539e-15,2.466782e-28,1.284909e-19,1.077465e-15,3.349279e-17,-3.363456e-30,-2.225324e-15,-1.114434e-15,-2.468340e-15,-7.965675e-30,-1.284834e-19,-1.077414e-15,-3.349182e-17,-6.531876e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.334709e-17,4.582883e-17,1.995726e-19,2.387126e-28,7.484471e-24,5.123955e-20,9.669380e-22,-9.895332e-30
41.8748,37.15,349.8124,9.635781e+04,2.279571e-02,P_CO2,4.229226e-03,1.608352e+00,0.4220%,2.659523e-01,2.759484e-01,3.516763e-03,2.283912e-13,1.478822e-07,1.283741e-03,3.829518e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.160481e-15,-4.509046e-16,2.483552e-15,2.544688e-28,1.227814e-19,1.031259e-15,3.123828e-17,-3.882593e-30,-2.128242e-15,-1.065848e-15,-2.483361e-15,-7.841353e-30,-1.227707e-19,-1.031199e-15,-3.121348e-17,-6.254147e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.223901e-17,3.388082e-17,1.903976e-19,2.466274e-28,1.064043e-23,5.903252e-20,2.479873e-20,-1.013674e-29
46.3329,44.58,349.8793,9.765757e+04,1.000000e+00,Mg,4.242677e-03,1.605979e+00,0.4234%,2.693310e-01,2.795331e-01,4.057775e-03,2.636736e-13,1.632832e-07,1.400512e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.945346e-15,-5.509794e-16,2.475238e-15,2.619825e-28,1.144206e-19,9.517963e-16,-6.239152e-18,-4.744758e-30,-2.128270e-15,-1.065897e-15,-2.513041e-15,-8.156247e-30,-1.179299e-19,-1.003341e-15,-5.905977e-17,-6.286596e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.829236e-16,-6.624350e-17,-3.780335e-17,2.538262e-28,-3.509271e-21,-5.154468e-17,-6.529893e-17,-1.103135e-29
48.5619,22.29,349.9869,9.974525e+04,2.137759e-02,P_CO2,4.229602e-03,1.587514e+00,0.4221%,2.706287e-01,2.811211e-01,2.515238e-03,2.823018e-13,1.110741e-07,9.635608e-04,3.085055e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.438709e-15,-3.155870e-16,2.513871e-15,2.762017e-28,1.405408e-19,1.166820e-15,3.819749e-17,-2.717210e-30,-2.413787e-15,-1.208897e-15,-2.513687e-15,-9.395377e-30,-1.405008e-19,-1.166728e-15,-3.818478e-17,-7.111535e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492201e-17,2.614895e-17,1.838579e-19,2.668063e-28,3.993150e-23,9.185515e-20,1.271516e-20,-9.828745e-30
51.2367,26.75,350.0000,1.005789e+05,8.358001e-03,P_CO2,4.248448e-03,1.592490e+00,0.4239%,2.726333e-01,2.831753e-01,2.815985e-03,3.050561e-13,1.235269e-07,1.066631e-03,3.355758e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.352868e-15,-3.604632e-16,2.516884e-15,2.823993e-28,1.359092e-19,1.127897e-15,3.618899e-17,-3.102781e-30,-2.332173e-15,-1.168038e-15,-2.516930e-15,-9.282859e-30,-1.359341e-19,-1.127958e-15,-3.620151e-17,-6.874905e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.069564e-17,2.213219e-17,-4.630415e-20,2.731164e-28,-2.486352e-23,-6.062480e-20,-1.251471e-20,-9.977686e-30
54.4465,32.10,350.0000,1.009869e+05,6.313991e-03,C,4.265203e-03,1.598879e+00,0.4256%,2.745324e-01,2.852557e-01,3.190518e-03,3.330353e-13,1.374675e-07,1.185999e-03,3.647560e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.246371e-15,-4.123524e-16,2.516191e-15,2.887251e-28,1.299206e-19,1.081228e-15,3.383497e-17,-3.548142e-30,-2.233857e-15,-1.118822e-15,-2.516207e-15,-9.177000e-30,-1.299264e-19,-1.081227e-15,-3.383551e-17,-6.618058e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.251408e-17,1.945850e-17,-1.540460e-20,2.795481e-28,-5.828843e-24,5.573642e-22,-5.383020e-22,-1.016620e-29
58.2983,38.52,350.0000,1.009869e+05,5.376745e-03,C,4.283781e-03,1.606405e+00,0.4275%,2.757385e-01,2.873758e-01,3.656095e-03,3.673942e-13,1.529145e-07,1.323035e-03,3.948769e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.125191e-15,-4.716674e-16,2.513400e-15,2.953113e-28,1.228442e-19,1.027436e-15,3.114365e-17,-4.057049e-30,-2.121023e-15,-1.062380e-15,-2.513437e-15,-9.245878e-30,-1.228463e-19,-1.027456e-15,-3.123192e-17,-6.455358e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.168065e-18,1.658554e-17,-3.695355e-20,2.860654e-28,-2.014023e-24,-1.929646e-20,-8.826889e-20,-1.051241e-29
62.9204,46.22,350.0000,1.009869e+05,1.000000e+00,Mg,4.288634e-03,1.607961e+00,0.4279%,2.757395e-01,2.889711e-01,4.217506e-03,4.097066e-13,1.706756e-07,1.455091e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931657e-15,-5.656518e-16,2.499807e-15,3.036846e-28,1.156023e-19,9.528801e-16,-8.518054e-18,-4.868421e-30,-2.088926e-15,-1.046413e-15,-2.519933e-15,-9.896283e-30,-1.154619e-19,-9.830149e-16,-5.957847e-17,-6.642736e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.572692e-16,-6.143146e-17,-2.012562e-17,2.937883e-28,1.404066e-22,-3.013475e-17,-6.809653e-17,-1.151116e-29
65.2314,23.11,350.0000,1.009869e+05,7.687051e-03,C,4.235577e-03,1.588622e+00,0.4227%,2.751574e-01,2.903742e-01,2.569478e-03,4.317298e-13,1.131970e-07,9.896057e-04,3.155270e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.395236e-15,-3.286125e-16,2.516719e-15,3.160654e-28,1.394449e-19,1.156027e-15,3.781594e-17,-2.827630e-30,-2.392057e-15,-1.198363e-15,-2.516726e-15,-1.196303e-29,-1.394460e-19,-1.155995e-15,-3.781554e-17,-7.867125e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.179344e-18,2.365773e-17,-7.374352e-21,3.041023e-28,-1.106738e-24,3.235640e-20,4.006453e-22,-1.069475e-29
68.0047,27.73,350.0000,1.009869e+05,6.934831e-03,C,4.250493e-03,1.594308e+00,0.4241%,2.755953e-01,2.923317e-01,2.880857e-03,4.585810e-13,1.255429e-07,1.097470e-03,3.423016e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.305482e-15,-3.750474e-16,2.516353e-15,3.216674e-28,1.341392e-19,1.114143e-15,3.558540e-17,-3.226636e-30,-2.303780e-15,-1.154227e-15,-2.516358e-15,-1.212120e-29,-1.341399e-19,-1.114112e-15,-3.558498e-17,-7.778319e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.702016e-18,2.135864e-17,-5.120685e-21,3.095462e-28,-6.443097e-25,3.096813e-20,4.179255e-22,-1.100496e-29
71.3326,33.28,350.0000,1.009869e+05,6.027588e-03,C,4.268197e-03,1.600954e+00,0.4259%,2.759706e-01,2.943856e-01,3.271841e-03,4.914479e-13,1.398520e-07,1.222527e-03,3.717982e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.202682e-15,-4.287537e-16,2.515316e-15,3.288358e-28,1.280628e-19,1.065733e-15,3.312664e-17,-3.688046e-30,-2.201958e-15,-1.103298e-15,-2.515320e-15,-1.223122e-29,-1.280631e-19,-1.065705e-15,-3.312624e-17,-7.619733e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.244955e-19,1.858115e-17,-3.065890e-21,3.166046e-28,-2.896920e-25,2.767114e-20,3.927174e-22,-1.130778e-29
75.3261,39.93,350.0000,1.009869e+05,7.167565e-02,Mg,4.287598e-03,1.608141e+00,0.4278%,2.762717e-01,2.964270e-01,3.758103e-03,5.318962e-13,1.560596e-07,1.363201e-03,3.757983e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.083300e-15,-4.910155e-16,2.512519e-15,3.380387e-28,1.212447e-19,1.010245e-15,2.826989e-17,-4.223086e-30,-2.093021e-15,-1.048793e-15,-2.513808e-15,-1.231776e-29,-1.212376e-19,-1.011790e-15,-3.263531e-17,-7.402724e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.720285e-18,1.082445e-17,-1.289300e-18,3.257209e-28,7.087157e-24,-1.545119e-18,-4.365420e-18,-1.162581e-29
77.3229,19.97,350.0000,1.009869e+05,7.966753e-03,C,4.226245e-03,1.585392e+00,0.4217%,2.753598e-01,2.976385e-01,2.365276e-03,5.528903e-13,1.044960e-07,9.290033e-04,2.983318e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.441244e-15,-3.026879e-16,2.517090e-15,3.504940e-28,1.428845e-19,1.179039e-15,3.920832e-17,-2.604563e-30,-2.441369e-15,-1.223433e-15,-2.517092e-15,-1.494467e-29,-1.428843e-19,-1.178995e-15,-3.920760e-17,-8.815656e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.253481e-19,2.451174e-17,-2.250463e-21,3.355493e-28,1.811690e-25,4.393452e-20,7.186129e-22,-1.142022e-29
79.7190,23.96,350.0000,1.009869e+05,7.308897e-03,C,4.239474e-03,1.590318e+00,0.4230%,2.755725e-01,2.994193e-01,2.624247e-03,5.784932e-13,1.154058e-07,1.023672e-03,3.227145e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.364292e-15,-3.433700e-16,2.517285e-15,3.565442e-28,1.383097e-19,1.142433e-15,3.720049e-17,-2.954290e-30,-2.364063e-15,-1.184761e-15,-2.517287e-15,-1.500711e-29,-1.383097e-19,-1.142395e-15,-3.719989e-17,-8.657732e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.296605e-19,2.250236e-17,-1.615499e-21,3.415371e-28,5.058272e-26,3.840584e-20,6.039034e-22,-1.161202e-29
82.5943,28.75,350.0000,1.009869e+05,6.525049e-03,C,4.255156e-03,1.596160e+00,0.4246%,2.758325e-01,3.013352e-01,2.950596e-03,6.098209e-13,1.282053e-07,1.134749e-03,3.500503e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273827e-15,-3.910665e-16,2.516953e-15,3.640850e-28,1.329283e-19,1.099492e-15,3.493880e-17,-3.364205e-30,-2.273543e-15,-1.139462e-15,-2.516954e-15,-1.502086e-29,-1.329283e-19,-1.099459e-15,-3.493830e-17,-8.435787e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.844965e-19,2.010473e-17,-9.553559e-22,3.490642e-28,6.093089e-27,3.293829e-20,5.026251e-22,-1.179999e-29
86.0447,34.50,350.0000,1.009869e+05,5.598281e-03,C,4.273506e-03,1.602971e+00,0.4264%,2.761106e-01,3.033190e-01,3.359672e-03,6.483291e-13,1.429424e-07,1.262705e-03,3.799196e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.169713e-15,-4.459457e-16,2.515780e-15,3.735756e-28,1.267345e-19,1.050074e-15,3.245521e-17,-3.835716e-30,-2.169586e-15,-1.087422e-15,-2.515781e-15,-1.498489e-29,-1.267345e-19,-1.050047e-15,-3.245480e-17,-8.146171e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264395e-19,1.726510e-17,-2.522567e-22,3.585907e-28,7.844271e-26,2.738344e-20,4.112062e-22,-1.198189e-29
