t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
26.0200,24.00,335.0140,5.382697e+01,9.999788e-01,Mg,9.743340e-02,1.333333e-01,9.2837%,7.809197e-04,7.344043e-04,3.560843e-04,1.524899e-18,6.311952e-11,3.712285e-04,1.765050e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.929028e-18,4.089796e-32,1.453690e-18,7.211645e-33,1.219812e-23,1.429406e-18,2.482734e-21,4.176447e-44,-2.782397e-18,-1.391198e-18,-1.450333e-18,-7.679516e-33,-1.221162e-23,-1.391192e-18,-2.633666e-26,-7.679505e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.466304e-19,1.594351e-19,3.356124e-21,-4.678715e-34,-1.350531e-26,3.821385e-20,2.482708e-21,-7.679505e-33
28.4200,24.00,335.0620,5.566491e+01,9.999749e-01,Mg,9.778506e-02,1.333333e-01,9.3156%,7.906985e-04,7.449940e-04,3.562862e-04,1.485915e-18,6.320056e-11,3.734272e-04,1.952039e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.970401e-18,5.273685e-32,1.474122e-18,7.322352e-33,1.226186e-23,1.449382e-18,2.446848e-21,1.252934e-43,-2.856594e-18,-1.428296e-18,-1.471809e-18,-7.864578e-33,-1.226148e-23,-1.428290e-18,-3.067470e-26,-7.864575e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138074e-19,1.223366e-19,2.312381e-21,-5.422258e-34,3.821628e-28,2.109136e-20,2.446817e-21,-7.864575e-33
30.8200,24.00,335.0974,5.702248e+01,9.999716e-01,Mg,9.804459e-02,1.333333e-01,9.3392%,7.983340e-04,7.531754e-04,3.564596e-04,1.442160e-18,6.328085e-11,3.745092e-04,2.135867e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.000109e-18,6.923954e-32,1.488795e-18,7.401847e-33,1.230799e-23,1.463752e-18,2.400077e-21,-3.758802e-43,-2.910610e-18,-1.455305e-18,-1.486831e-18,-7.999230e-33,-1.229793e-23,-1.455299e-18,-3.414136e-26,-7.999203e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.949823e-20,9.532823e-20,1.963898e-21,-5.973837e-34,1.006254e-26,8.453021e-21,2.400042e-21,-7.999203e-33
33.2200,24.00,335.1235,5.801933e+01,9.999681e-01,Mg,9.823555e-02,1.333333e-01,9.3565%,8.044093e-04,7.596081e-04,3.566039e-04,1.395040e-18,6.333390e-11,3.747806e-04,2.315876e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022037e-18,8.394845e-32,1.499627e-18,7.460519e-33,1.234157e-23,1.474383e-18,2.346725e-21,-5.847026e-43,-2.950029e-18,-1.475014e-18,-1.498199e-18,-8.097283e-33,-1.234784e-23,-1.475008e-18,-3.747615e-26,-8.097347e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.200764e-20,7.561875e-20,1.428120e-21,-6.367638e-34,-6.267515e-27,-6.251663e-22,2.346688e-21,-8.097347e-33
35.6200,24.00,335.1425,5.874784e+01,9.999643e-01,Mg,9.837457e-02,1.333333e-01,9.3691%,8.093512e-04,7.647733e-04,3.567242e-04,1.344950e-18,6.339441e-11,3.744652e-04,2.491633e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037651e-18,9.937488e-32,1.507342e-18,7.502132e-33,1.236483e-23,1.481981e-18,2.288547e-21,1.252934e-43,-2.978222e-18,-1.489111e-18,-1.506631e-18,-8.177219e-33,-1.235338e-23,-1.489104e-18,-4.090114e-26,-8.167593e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.942884e-20,6.152204e-20,7.112776e-22,-6.750871e-34,1.145036e-26,-7.123648e-21,2.288506e-21,-8.167593e-33
38.0200,24.00,335.1563,5.927839e+01,9.999607e-01,Mg,9.847548e-02,1.333333e-01,9.3782%,8.134724e-04,7.690211e-04,3.568257e-04,1.293627e-18,6.342841e-11,3.737268e-04,2.662870e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048963e-18,1.069087e-31,1.512933e-18,7.532123e-33,1.238082e-23,1.487511e-18,2.227737e-21,-5.847026e-43,-2.998545e-18,-1.499272e-18,-1.510577e-18,-8.216676e-33,-1.240583e-23,-1.499266e-18,-4.373230e-26,-8.216681e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.041773e-20,5.136074e-20,2.356134e-21,-6.845529e-34,-2.501531e-26,-1.175510e-20,2.227693e-21,-8.216681e-33
40.4200,24.00,335.1664,5.966378e+01,9.999569e-01,Mg,9.854834e-02,1.333333e-01,9.3848%,8.169993e-04,7.726051e-04,3.569110e-04,1.240256e-18,6.346238e-11,3.726842e-04,2.829439e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057107e-18,1.191064e-31,1.516960e-18,7.553530e-33,1.239136e-23,1.491518e-18,2.165553e-21,-1.252934e-43,-3.013823e-18,-1.506912e-18,-1.515869e-18,-8.253998e-33,-1.239375e-23,-1.506905e-18,-4.668112e-26,-8.253975e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.328382e-20,4.372137e-20,1.091257e-21,-7.004682e-34,-2.387961e-27,-1.538673e-20,2.165506e-21,-8.253975e-33
42.8200,24.00,335.1737,5.994323e+01,9.999529e-01,Mg,9.860067e-02,1.333333e-01,9.3896%,8.200974e-04,7.757099e-04,3.569862e-04,1.186211e-18,6.350526e-11,3.714240e-04,2.991274e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062911e-18,1.298690e-31,1.519831e-18,7.568584e-33,1.239788e-23,1.494400e-18,2.102883e-21,4.176447e-44,-3.024321e-18,-1.512160e-18,-1.518416e-18,-8.278817e-33,-1.238201e-23,-1.512154e-18,-4.950193e-26,-8.278800e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.858984e-20,3.847260e-20,1.415502e-21,-7.102325e-34,1.586717e-26,-1.775357e-20,2.102834e-21,-8.278800e-33
45.2200,24.00,335.1790,6.014547e+01,9.999488e-01,Mg,9.863835e-02,1.333333e-01,9.3930%,8.228874e-04,7.784699e-04,3.570515e-04,1.131753e-18,6.352115e-11,3.700092e-04,3.148370e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067312e-18,1.366853e-31,1.522010e-18,7.579854e-33,1.240183e-23,1.496606e-18,2.040702e-21,4.176447e-44,-3.032280e-18,-1.516140e-18,-1.521855e-18,-8.297489e-33,-1.240241e-23,-1.516133e-18,-5.222175e-26,-8.297492e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.503190e-20,3.449299e-20,1.551461e-22,-7.176343e-34,-5.850954e-28,-1.952676e-20,2.040650e-21,-8.297492e-33
47.6200,24.00,335.1828,6.029166e+01,9.999718e-01,Mg,9.866485e-02,1.333333e-01,9.3954%,8.254550e-04,7.809813e-04,3.571116e-04,1.076337e-18,6.354582e-11,3.684848e-04,3.300763e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070194e-18,1.460129e-31,1.523439e-18,7.586959e-33,1.240324e-23,1.498082e-18,1.978897e-21,-5.847026e-43,-3.037462e-18,-1.518731e-18,-1.523171e-18,-8.308798e-33,-1.240443e-23,-1.518724e-18,-2.791082e-26,-8.308785e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.273246e-20,3.190199e-20,2.687018e-22,-7.218396e-34,-1.190263e-27,-2.064179e-20,1.978869e-21,-8.308785e-33
50.0200,24.00,335.1855,6.039664e+01,9.999402e-01,Mg,9.868380e-02,1.333333e-01,9.3971%,8.278632e-04,7.833137e-04,3.571671e-04,1.016676e-18,6.358379e-11,3.668837e-04,3.448521e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072546e-18,1.513942e-31,1.524606e-18,7.592660e-33,1.240360e-23,1.499301e-18,1.918441e-21,-1.670579e-43,-3.041680e-18,-1.520840e-18,-1.524253e-18,-8.317717e-33,-1.239801e-23,-1.520833e-18,-5.734340e-26,-8.317714e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086607e-20,2.979281e-20,3.534052e-22,-7.250575e-34,5.590946e-27,-2.153218e-20,1.918384e-21,-8.317714e-33
52.4200,24.00,335.1875,6.047255e+01,9.999357e-01,Mg,9.869671e-02,1.333333e-01,9.3983%,8.301582e-04,7.855190e-04,3.572202e-04,9.613311e-19,6.359291e-11,3.652299e-04,3.591727e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073963e-18,1.567755e-31,1.525311e-18,7.595779e-33,1.240244e-23,1.500069e-18,1.858909e-21,2.923513e-43,-3.044168e-18,-1.522084e-18,-1.523575e-18,-8.321927e-33,-1.242999e-23,-1.522077e-18,-5.975671e-26,-8.321927e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.979553e-20,2.854916e-20,1.736889e-21,-7.261479e-34,-2.755082e-26,-2.200726e-20,1.858849e-21,-8.321927e-33
54.8200,24.00,335.1889,6.052665e+01,9.999310e-01,Mg,9.870567e-02,1.333333e-01,9.3991%,8.323721e-04,7.876326e-04,3.572699e-04,9.054515e-19,6.362895e-11,3.635401e-04,3.730484e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075130e-18,1.617981e-31,1.525893e-18,7.598235e-33,1.240075e-23,1.500716e-18,1.800952e-21,4.176447e-44,-3.046293e-18,-1.523147e-18,-1.525433e-18,-8.325710e-33,-1.237816e-23,-1.523140e-18,-6.209512e-26,-8.325707e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.883704e-20,2.748624e-20,4.599380e-22,-7.274744e-34,2.258650e-26,-2.242359e-20,1.800890e-21,-8.325707e-33
57.2200,24.00,335.1899,6.056510e+01,9.999264e-01,Mg,9.871166e-02,1.333333e-01,9.3996%,8.345289e-04,7.896815e-04,3.573179e-04,8.499528e-19,6.363149e-11,3.618268e-04,3.864897e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076009e-18,1.693319e-31,1.526333e-18,7.599907e-33,1.239854e-23,1.501222e-18,1.744492e-21,-6.264671e-43,-3.047852e-18,-1.523926e-18,-1.525835e-18,-8.329870e-33,-1.239844e-23,-1.523918e-18,-6.420692e-26,-8.332438e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.815631e-20,2.670687e-20,4.978093e-22,-7.299631e-34,9.499094e-29,-2.269594e-20,1.744428e-21,-8.332438e-33
59.6200,24.00,335.1906,6.059241e+01,9.999213e-01,Mg,9.871541e-02,1.333333e-01,9.3999%,8.366464e-04,7.916855e-04,3.573659e-04,7.936501e-19,6.366384e-11,3.600992e-04,3.995079e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076571e-18,1.757895e-31,1.526616e-18,7.600710e-33,1.239581e-23,1.501575e-18,1.689459e-21,6.682315e-43,-3.048838e-18,-1.524419e-18,-1.525972e-18,-8.328418e-33,-1.239933e-23,-1.524412e-18,-6.652402e-26,-8.328417e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.773286e-20,2.621381e-20,6.438898e-22,-7.277083e-34,-3.517617e-27,-2.283719e-20,1.689392e-21,-8.328417e-33
62.0200,24.00,335.1912,6.061233e+01,9.999161e-01,Mg,9.871745e-02,1.333333e-01,9.4001%,8.387386e-04,7.936602e-04,3.574121e-04,7.381584e-19,6.368890e-11,3.583645e-04,4.121144e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076825e-18,1.815296e-31,1.526747e-18,7.600646e-33,1.239260e-23,1.501778e-18,1.635820e-21,8.770539e-43,-3.049276e-18,-1.524638e-18,-1.526210e-18,-8.327602e-33,-1.237160e-23,-1.524631e-18,-6.861795e-26,-8.327608e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754907e-20,2.599476e-20,5.375336e-22,-7.269558e-34,2.099699e-26,-2.285283e-20,1.635751e-21,-8.327608e-33
64.4200,24.00,335.1915,6.062551e+01,9.999108e-01,Mg,9.871851e-02,1.333333e-01,9.4002%,8.408116e-04,7.956123e-04,3.574573e-04,6.816574e-19,6.369059e-11,3.566258e-04,4.243210e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077106e-18,1.890634e-31,1.526892e-18,7.600669e-33,1.238936e-23,1.501992e-18,1.583859e-21,-2.923513e-43,-3.049758e-18,-1.524879e-18,-1.526339e-18,-8.326914e-33,-1.240992e-23,-1.524872e-18,-7.064563e-26,-8.326908e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.734848e-20,2.575388e-20,5.526302e-22,-7.262449e-34,-2.056229e-26,-2.287927e-20,1.583789e-21,-8.326908e-33
66.8200,24.00,335.1917,6.063382e+01,9.999053e-01,Mg,9.871875e-02,1.333333e-01,9.4003%,8.428710e-04,7.975479e-04,3.575037e-04,6.263705e-19,6.370852e-11,3.548858e-04,4.361396e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077390e-18,1.940860e-31,1.527038e-18,7.600716e-33,1.238613e-23,1.502206e-18,1.533505e-21,3.758802e-43,-3.050244e-18,-1.525122e-18,-1.526470e-18,-8.326246e-33,-1.238851e-23,-1.525115e-18,-7.260875e-26,-8.326246e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.714655e-20,2.551089e-20,5.680271e-22,-7.255303e-34,-2.384790e-27,-2.290822e-20,1.533432e-21,-8.326246e-33
69.2200,24.00,335.1919,6.064109e+01,9.998999e-01,Mg,9.871882e-02,1.333333e-01,9.4003%,8.449319e-04,7.994840e-04,3.575492e-04,5.787922e-19,6.375927e-11,3.531525e-04,4.475801e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077685e-18,1.940860e-31,1.527189e-18,7.600787e-33,1.238290e-23,1.502424e-18,1.484729e-21,-1.670579e-43,-3.050695e-18,-1.525347e-18,-1.526591e-18,-8.315620e-33,-1.234271e-23,-1.525341e-18,-7.434348e-26,-8.324050e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.699016e-20,2.528616e-20,5.978660e-22,-7.148324e-34,4.018479e-26,-2.291691e-20,1.484654e-21,-8.324050e-33
