t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
49.9122,86.00,288.0472,1.007031e+05,5.917218e-01,C,5.814254e-04,1.857227e+00,0.0581%,6.640841e-02,1.994900e-01,1.562031e-04,1.626787e-13,1.335766e-05,9.561926e-03,3.396102e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.088062e-16,6.924815e-27,4.223949e-17,1.370913e-29,1.317358e-19,3.090200e-17,8.046953e-18,-5.011737e-41,-7.931159e-17,-3.977389e-17,-4.223966e-17,-4.190031e-31,-1.336976e-19,-3.144281e-17,-8.062946e-18,-3.563610e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949462e-17,1.152894e-16,-1.700240e-22,1.329012e-29,-1.961851e-21,-5.408099e-19,-1.599320e-20,-3.563610e-31
60.2318,103.20,288.0472,1.007031e+05,5.916415e-01,C,5.811808e-04,1.857227e+00,0.0581%,7.600788e-02,2.371050e-01,1.790756e-04,1.587431e-13,1.282191e-05,9.402995e-03,3.387117e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.084137e-16,1.577278e-25,4.221870e-17,2.281725e-28,1.483456e-19,3.089062e-17,8.039676e-18,2.547633e-40,-7.928450e-17,-3.978371e-17,-4.221890e-17,-4.169336e-31,-1.500874e-19,-3.141675e-17,-8.055478e-18,-3.562300e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.912920e-17,1.152796e-16,-2.007259e-22,2.277556e-28,-1.741839e-21,-5.261322e-19,-1.580172e-20,-3.562300e-31
70.5513,103.20,288.0472,1.007031e+05,5.918284e-01,C,5.809394e-04,1.857227e+00,0.0581%,8.545718e-02,2.747007e-01,1.790106e-04,1.712470e-13,1.228769e-05,9.239676e-03,3.337918e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.080280e-16,1.847585e-24,4.219883e-17,1.349093e-29,1.650178e-19,3.087953e-17,8.039348e-18,3.453922e-39,-7.919228e-17,-3.976084e-17,-4.219902e-17,-4.218914e-31,-1.665558e-19,-3.135254e-17,-8.053625e-18,-3.558002e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.883575e-17,1.153025e-16,-1.977642e-22,1.306903e-29,-1.538010e-21,-4.730101e-19,-1.427706e-20,-3.558001e-31
80.8709,103.20,288.0472,1.007031e+05,5.921248e-01,C,5.807016e-04,1.857227e+00,0.0581%,9.481691e-02,3.123064e-01,1.789466e-04,1.754718e-13,1.181767e-05,9.095671e-03,3.294442e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.076475e-16,1.379981e-23,4.217922e-17,1.331362e-29,1.793184e-19,3.086825e-17,8.038190e-18,2.383498e-38,-7.907342e-17,-3.972457e-17,-4.217942e-17,-4.229922e-31,-1.806686e-19,-3.127864e-17,-8.050575e-18,-3.552466e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857412e-17,1.153387e-16,-1.949722e-22,1.289062e-29,-1.350172e-21,-4.103917e-19,-1.238427e-20,-3.552466e-31
91.1904,103.20,288.0472,1.007031e+05,5.924406e-01,C,5.804670e-04,1.857227e+00,0.0580%,1.040933e-01,3.499245e-01,1.788835e-04,1.796565e-13,1.140517e-05,8.972088e-03,3.257211e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.072720e-16,7.410373e-23,4.215989e-17,1.320044e-29,1.914953e-19,3.085674e-17,8.036107e-18,1.212423e-37,-7.894999e-17,-3.968595e-17,-4.216008e-17,-4.240494e-31,-1.926806e-19,-3.120555e-17,-8.046591e-18,-3.546700e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.832196e-17,1.153774e-16,-1.922881e-22,1.277639e-29,-1.185304e-21,-3.488099e-19,-1.048384e-20,-3.546699e-31
101.5100,103.20,288.0472,1.007031e+05,5.927381e-01,C,5.802357e-04,1.857227e+00,0.0580%,1.132876e-01,3.875549e-01,1.788212e-04,1.838043e-13,1.104260e-05,8.867808e-03,3.225974e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.069012e-16,2.020503e-28,4.214082e-17,1.308868e-29,2.018353e-19,3.084502e-17,8.033132e-18,2.088224e-41,-7.883107e-17,-3.964956e-17,-4.214101e-17,-4.251140e-31,-2.028788e-19,-3.113733e-17,-8.041852e-18,-3.541122e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.807010e-17,1.154137e-16,-1.896832e-22,1.266357e-29,-1.043525e-21,-2.923156e-19,-8.720183e-21,-3.541122e-31
111.8296,103.20,288.0472,1.007031e+05,5.930042e-01,C,5.800075e-04,1.857227e+00,0.0580%,1.223993e-01,4.251966e-01,1.787598e-04,1.879153e-13,1.072276e-05,8.780929e-03,3.200191e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.065351e-16,-1.836821e-28,4.212200e-17,1.297709e-29,2.106092e-19,3.083311e-17,8.029352e-18,2.088224e-41,-7.871989e-17,-3.961703e-17,-4.212218e-17,-4.262048e-31,-2.115317e-19,-3.107520e-17,-8.036492e-18,-3.535884e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781525e-17,1.154463e-16,-1.871404e-22,1.255089e-29,-9.225190e-22,-2.420909e-19,-7.140399e-21,-3.535884e-31
122.1491,103.20,288.0472,1.007031e+05,5.932360e-01,C,5.797825e-04,1.857227e+00,0.0580%,1.314273e-01,4.628482e-01,1.786991e-04,1.919895e-13,1.043936e-05,8.709392e-03,3.179248e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.061739e-16,-9.184104e-29,4.210343e-17,1.286533e-29,2.180550e-19,3.082107e-17,8.024865e-18,-2.923513e-41,-7.861714e-17,-3.958871e-17,-4.210361e-17,-4.273257e-31,-2.188744e-19,-3.101917e-17,-8.030614e-18,-3.531020e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.755672e-17,1.154746e-16,-1.846518e-22,1.243801e-29,-8.193686e-22,-1.980973e-19,-5.749185e-21,-3.531020e-31
132.4687,103.20,288.0472,1.007031e+05,5.934350e-01,C,5.795605e-04,1.857227e+00,0.0579%,1.403705e-01,5.005083e-01,1.786393e-04,1.960269e-13,1.018705e-05,8.651245e-03,3.162547e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.058173e-16,3.673642e-28,4.208510e-17,1.275339e-29,2.243747e-19,3.080893e-17,8.019768e-18,-3.341158e-41,-7.852241e-17,-3.956441e-17,-4.208528e-17,-4.284754e-31,-2.251060e-19,-3.096873e-17,-8.024302e-18,-3.526514e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.729493e-17,1.154989e-16,-1.822124e-22,1.232491e-29,-7.312518e-22,-1.598072e-19,-4.533455e-21,-3.526514e-31
142.7882,103.20,288.0472,1.007031e+05,5.936045e-01,C,5.793415e-04,1.857227e+00,0.0579%,1.492279e-01,5.381758e-01,1.785803e-04,2.000274e-13,9.961345e-06,8.604737e-03,3.149548e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.054656e-16,1.910294e-27,4.206701e-17,1.264140e-29,2.297376e-19,3.079671e-17,8.014150e-18,-3.758802e-41,-7.843488e-17,-3.954370e-17,-4.206719e-17,-4.296501e-31,-2.303932e-19,-3.092325e-17,-8.017624e-18,-3.522332e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703067e-17,1.155196e-16,-1.798195e-22,1.221175e-29,-6.556844e-22,-1.265424e-19,-3.473972e-21,-3.522332e-31
153.1078,103.20,288.0472,1.007031e+05,5.937482e-01,C,5.791255e-04,1.857227e+00,0.0579%,1.579988e-01,5.758495e-01,1.785221e-04,2.039910e-13,9.758509e-06,8.568343e-03,3.139774e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.051185e-16,8.394271e-27,4.204916e-17,1.252953e-29,2.342844e-19,3.078445e-17,8.008088e-18,-5.011737e-41,-7.835365e-17,-3.952615e-17,-4.204934e-17,-4.308454e-31,-2.348749e-19,-3.088207e-17,-8.010638e-18,-3.518433e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.676483e-17,1.155371e-16,-1.774708e-22,1.209869e-29,-5.905689e-22,-9.762304e-20,-2.550585e-21,-3.518433e-31
163.4274,103.20,288.0472,1.007031e+05,5.938697e-01,C,5.789123e-04,1.857227e+00,0.0579%,1.666828e-01,6.135285e-01,1.784646e-04,2.079178e-13,9.575430e-06,8.540751e-03,3.132814e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.047761e-16,3.023407e-26,4.203154e-17,1.241797e-29,2.381323e-19,3.077217e-17,8.001648e-18,4.176447e-42,-7.827784e-17,-3.951133e-17,-4.203172e-17,-4.320564e-31,-2.386665e-19,-3.084460e-17,-8.003392e-18,-3.514779e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.649824e-17,1.155520e-16,-1.751650e-22,1.198591e-29,-5.341659e-22,-7.242674e-20,-1.744443e-21,-3.514779e-31
173.7469,103.20,288.0472,1.007031e+05,5.939720e-01,C,5.787020e-04,1.857227e+00,0.0579%,1.752799e-01,6.512118e-01,1.784078e-04,2.118079e-13,9.409507e-06,8.520839e-03,3.128313e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.044383e-16,-1.836821e-29,4.201415e-17,1.230687e-29,2.413792e-19,3.075990e-17,7.994888e-18,1.670579e-41,-7.820669e-17,-3.949883e-17,-4.201433e-17,-4.332801e-31,-2.418643e-19,-3.081030e-17,-7.995927e-18,-3.511337e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.623163e-17,1.155645e-16,-1.729008e-22,1.187359e-29,-4.850586e-22,-5.040862e-20,-1.038813e-21,-3.511337e-31
184.0665,103.20,288.0472,1.007031e+05,5.940580e-01,C,5.784944e-04,1.857227e+00,0.0578%,1.837902e-01,6.888990e-01,1.783518e-04,2.156614e-13,9.258562e-06,8.507648e-03,3.125967e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041052e-16,3.178251e-25,4.199699e-17,1.219638e-29,2.441067e-19,3.074764e-17,7.987857e-18,2.923513e-41,-7.813953e-17,-3.948834e-17,-4.199716e-17,-4.345123e-31,-2.445488e-19,-3.077874e-17,-7.988276e-18,-3.508076e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.596563e-17,1.155749e-16,-1.706784e-22,1.176187e-29,-4.420724e-22,-3.110188e-20,-4.192248e-22,-3.508076e-31
194.3861,103.20,288.0472,1.007031e+05,5.941298e-01,C,5.782896e-04,1.857227e+00,0.0578%,1.922139e-01,7.265892e-01,1.782965e-04,2.194786e-13,9.120759e-06,8.500362e-03,3.125517e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037765e-16,8.687244e-25,4.198004e-17,1.208679e-29,2.463834e-19,3.073542e-17,7.980597e-18,5.429381e-41,-7.807579e-17,-3.947957e-17,-4.198021e-17,-4.357502e-31,-2.467877e-19,-3.074953e-17,-7.980470e-18,-3.504971e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.570075e-17,1.155837e-16,-1.684932e-22,1.165104e-29,-4.042566e-22,-1.411245e-20,1.266232e-22,-3.504971e-31
204.7056,103.20,288.0472,1.007031e+05,5.941896e-01,C,5.780875e-04,1.857227e+00,0.0578%,2.005514e-01,7.642821e-01,1.782419e-04,2.232598e-13,8.994548e-06,8.498281e-03,3.126741e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.034524e-16,2.066423e-24,4.196331e-17,1.197725e-29,2.482674e-19,3.072324e-17,7.973143e-18,1.628814e-40,-7.801498e-17,-3.947228e-17,-4.196348e-17,-4.369914e-31,-2.486383e-19,-3.072234e-17,-7.972534e-18,-3.502002e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.543740e-17,1.155910e-16,-1.663476e-22,1.154025e-29,-3.708217e-22,8.964760e-22,6.092903e-22,-3.502001e-31
215.0252,103.20,288.0472,1.007031e+05,5.942389e-01,C,5.778880e-04,1.857227e+00,0.0578%,2.088034e-01,8.019772e-01,1.781880e-04,2.270051e-13,8.878608e-06,8.500808e-03,3.129447e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031327e-16,-1.836821e-28,4.194679e-17,1.186954e-29,2.498078e-19,3.071111e-17,7.965526e-18,3.758802e-41,-7.795672e-17,-3.946627e-17,-4.194695e-17,-4.382020e-31,-2.501489e-19,-3.069691e-17,-7.964488e-18,-3.499149e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517594e-17,1.155970e-16,-1.642397e-22,1.143134e-29,-3.411276e-22,1.420090e-20,1.037482e-21,-3.499149e-31
225.3447,103.20,288.0472,1.007031e+05,5.942790e-01,C,5.776910e-04,1.857227e+00,0.0578%,2.169705e-01,8.396740e-01,1.781348e-04,2.307150e-13,8.771810e-06,8.507425e-03,3.133470e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.028173e-16,1.146033e-23,4.193048e-17,1.176242e-29,2.510464e-19,3.069905e-17,7.957771e-18,4.719385e-40,-7.790068e-17,-3.946137e-17,-4.193064e-17,-4.394760e-31,-2.513611e-19,-3.067301e-17,-7.956353e-18,-3.496398e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.491661e-17,1.156019e-16,-1.621688e-22,1.132295e-29,-3.146375e-22,2.603775e-20,1.418686e-21,-3.496398e-31
235.6643,103.20,288.0472,1.007031e+05,5.943112e-01,C,5.774967e-04,1.857227e+00,0.0577%,2.250533e-01,8.773722e-01,1.780823e-04,2.343896e-13,8.673184e-06,8.517688e-03,3.138667e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.025062e-16,2.238886e-23,4.191437e-17,1.165628e-29,2.520192e-19,3.068706e-17,7.949902e-18,2.054812e-39,-7.784657e-17,-3.945744e-17,-4.191453e-17,-4.407164e-31,-2.523101e-19,-3.065045e-17,-7.948143e-18,-3.493738e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.465965e-17,1.156059e-16,-1.601338e-22,1.121557e-29,-2.909071e-22,3.660501e-20,1.759183e-21,-3.493738e-31
