t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
47.6200,28.80,299.6976,1.007731e+05,1.000000e+00,Fe,1.641017e-04,1.985075e+00,0.0164%,1.777728e-01,2.199739e+00,1.926911e-04,4.401721e-12,9.663404e-06,1.946070e-02,5.736355e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.699468e-17,-1.174526e-16,1.172815e-16,2.232282e-28,-6.513525e-22,-1.023277e-17,-2.640189e-19,-1.024199e-30,-2.640219e-23,1.524044e-24,-1.172822e-16,-2.971611e-36,-2.213179e-23,-4.703265e-26,-1.867152e-27,2.098643e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.699465e-17,1.433180e-15,-6.533674e-22,2.232282e-28,-6.734842e-22,-1.023277e-17,-2.640189e-19,-1.024199e-30
50.5000,28.80,299.6976,1.007731e+05,1.000000e+00,Fe,1.640211e-04,1.985075e+00,0.0164%,1.829769e-01,2.330201e+00,1.926321e-04,4.422026e-12,9.602845e-06,1.857105e-02,5.506579e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.734302e-17,-1.167864e-16,1.172204e-16,2.229505e-28,-6.429606e-22,-9.343842e-18,-2.415684e-19,-1.018324e-30,-1.458147e-23,7.511983e-25,-1.172210e-16,1.155720e-34,-1.466858e-23,5.994675e-27,1.780007e-28,1.605399e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.734300e-17,1.433846e-15,-6.436849e-22,2.229507e-28,-6.576292e-22,-9.343842e-18,-2.415684e-19,-1.018324e-30
53.3800,28.80,299.6976,1.007731e+05,1.000000e+00,Fe,1.639417e-04,1.985075e+00,0.0164%,1.882062e-01,2.460720e+00,1.925739e-04,4.442294e-12,9.543704e-06,1.775788e-02,5.296153e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.755221e-17,-1.161926e-16,1.171601e-16,2.224213e-28,-6.342193e-22,-8.549160e-18,-2.214324e-19,-1.013079e-30,-7.851139e-24,1.080970e-24,-1.171608e-16,1.981353e-36,-7.992361e-24,7.765012e-27,2.030759e-28,2.178232e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.755221e-17,1.434440e-15,-6.339971e-22,2.224213e-28,-6.422116e-22,-8.549160e-18,-2.214324e-19,-1.013079e-30
56.2600,28.80,299.6976,1.007731e+05,1.000000e+00,Fe,1.638635e-04,1.985075e+00,0.0164%,1.934488e-01,2.591291e+00,1.925167e-04,4.462503e-12,9.485935e-06,1.701310e-02,5.103081e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.763961e-17,-1.156631e-16,1.171008e-16,2.216924e-28,-6.255315e-22,-7.838447e-18,-2.033705e-19,-1.008396e-30,-2.006410e-24,1.400149e-24,-1.171014e-16,2.472293e-36,-2.085761e-24,-7.261257e-27,2.635714e-28,2.725932e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.763960e-17,1.434970e-15,-6.244038e-22,2.216924e-28,-6.276173e-22,-7.838447e-18,-2.033705e-19,-1.008396e-30
59.1400,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.637865e-04,1.985075e+00,0.0164%,1.986943e-01,2.721907e+00,1.924603e-04,4.482634e-12,9.429486e-06,1.632950e-02,4.925578e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.762080e-17,-1.151907e-16,1.170423e-16,2.207276e-28,-6.132651e-22,-7.202423e-18,-1.871639e-19,-1.004211e-30,1.191739e-25,2.253871e-23,-1.170429e-16,1.808352e-35,5.515083e-30,9.535348e-27,2.865102e-28,2.876733e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.762080e-17,1.435442e-15,-6.147858e-22,2.207276e-28,-6.132651e-22,-7.202423e-18,-1.871639e-19,-1.004211e-30
62.0200,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.637108e-04,1.985075e+00,0.0164%,2.039338e-01,2.852563e+00,1.924048e-04,4.502672e-12,9.374317e-06,1.570069e-02,4.762053e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.751043e-17,-1.147687e-16,1.169848e-16,2.196160e-28,-5.993572e-22,-6.632438e-18,-1.726041e-19,-1.000465e-30,1.140500e-25,4.126755e-23,-1.169854e-16,2.797520e-35,4.931774e-30,9.179122e-27,2.599732e-28,2.898724e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.751044e-17,1.435864e-15,-6.052911e-22,2.196161e-28,-5.993572e-22,-6.632438e-18,-1.726041e-19,-1.000465e-30
64.9000,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.636362e-04,1.985075e+00,0.0164%,2.091596e-01,2.983256e+00,1.923501e-04,4.522603e-12,9.320392e-06,1.512101e-02,4.611093e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.732125e-17,-1.143908e-16,1.169281e-16,2.183611e-28,-5.858975e-22,-6.120910e-18,-1.595084e-19,-9.971065e-31,3.219421e-25,1.927508e-24,-1.169287e-16,2.635661e-36,5.400881e-30,4.366290e-25,2.437248e-28,2.880921e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.732125e-17,1.436242e-15,-5.958912e-22,2.183611e-28,-5.858975e-22,-6.120909e-18,-1.595084e-19,-9.971062e-31
67.7800,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.635628e-04,1.985075e+00,0.0164%,2.143650e-01,3.113981e+00,1.922963e-04,4.542413e-12,9.267673e-06,1.458546e-02,4.471442e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.706455e-17,-1.140522e-16,1.168723e-16,2.169466e-28,-5.728638e-22,-5.661029e-18,-1.477114e-19,-9.940861e-31,9.358314e-26,1.325356e-22,-1.168729e-16,6.696723e-35,5.448318e-30,7.783003e-27,2.066742e-28,2.896630e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.706455e-17,1.436581e-15,-5.865996e-22,2.169467e-28,-5.728638e-22,-5.661029e-18,-1.477114e-19,-9.940858e-31
70.6600,28.80,299.6976,1.007731e+05,1.000000e+00,Alkalinity,1.634905e-04,1.985075e+00,0.0163%,2.195443e-01,3.244736e+00,1.922434e-04,4.562093e-12,9.216121e-06,1.408963e-02,4.341987e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.675036e-17,-1.137477e-16,1.168174e-16,2.155022e-28,-5.602413e-22,-5.246821e-18,-1.370662e-19,-9.913656e-31,1.508672e-25,1.889280e-24,-1.168180e-16,2.651579e-36,5.395610e-30,8.137430e-27,3.295306e-26,2.906055e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.675036e-17,1.436885e-15,-5.774262e-22,2.155022e-28,-5.602413e-22,-5.246821e-18,-1.370661e-19,-9.913653e-31
73.5400,28.80,299.6976,1.007731e+05,1.000000e+00,Mg,1.634195e-04,1.985075e+00,0.0163%,2.246926e-01,3.375517e+00,1.921912e-04,4.581634e-12,9.165700e-06,1.362959e-02,4.221742e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.638735e-17,-1.134733e-16,1.167634e-16,2.139274e-28,-5.480037e-22,-4.873001e-18,-1.274425e-19,-9.889080e-31,-1.183103e-26,3.914360e-22,-1.167640e-16,1.571586e-34,4.977454e-30,6.618971e-27,-5.397367e-29,2.897677e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.638735e-17,1.437160e-15,-5.683795e-22,2.139275e-28,-5.480037e-22,-4.873001e-18,-1.274425e-19,-9.889077e-31
76.4200,28.80,299.6976,1.007731e+05,1.000000e+00,Mg,1.633495e-04,1.985075e+00,0.0163%,2.298061e-01,3.506321e+00,1.921399e-04,4.601028e-12,9.116374e-06,1.320190e-02,4.109830e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.598311e-17,-1.132253e-16,1.167102e-16,2.122859e-28,-5.361578e-22,-4.534932e-18,-1.187256e-19,-9.866814e-31,-2.099936e-25,6.502107e-22,-1.167108e-16,2.376192e-34,6.664132e-30,5.856143e-27,1.748522e-29,2.926999e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.598311e-17,1.437408e-15,-5.594741e-22,2.122861e-28,-5.361578e-22,-4.534932e-18,-1.187256e-19,-9.866811e-31
79.3000,28.80,299.6976,1.007731e+05,1.000000e+00,Ca,1.632807e-04,1.985075e+00,0.0163%,2.348810e-01,3.637148e+00,1.920894e-04,4.620270e-12,9.068111e-06,1.280349e-02,4.005474e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.554421e-17,-1.130007e-16,1.166578e-16,2.105766e-28,-5.246617e-22,-4.228555e-18,-1.108143e-19,-9.846584e-31,-2.021062e-25,7.123474e-22,-1.166584e-16,2.487415e-34,5.996489e-30,5.710414e-27,1.648446e-28,2.935377e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.554421e-17,1.437633e-15,-5.506898e-22,2.105768e-28,-5.246617e-22,-4.228555e-18,-1.108143e-19,-9.846581e-31
