t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
56.0846,103.20,275.0000,1.006119e+05,6.804406e-01,C,4.453941e-04,1.857227e+00,0.0445%,6.931451e-02,2.362342e-01,1.401160e-04,0.000000e+00,1.570551e-05,1.243010e-02,4.482254e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.352953e-17,1.228833e-26,3.247336e-17,-6.155037e-27,1.162704e-19,2.397120e-17,5.932279e-18,-2.923513e-41,-5.876257e-17,-2.948747e-17,-3.247346e-17,-2.641023e-31,-1.167694e-19,-2.334488e-17,-5.908259e-18,-2.641024e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.476695e-17,1.255758e-16,-1.071751e-22,-6.155302e-27,-4.990288e-22,6.263183e-19,2.401944e-20,-2.641024e-31
68.4680,123.83,275.0000,1.006119e+05,6.776960e-01,C,4.452446e-04,1.857227e+00,0.0445%,7.887412e-02,2.853293e-01,1.612408e-04,0.000000e+00,1.553004e-05,1.262716e-02,4.592540e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.326873e-17,2.266637e-25,3.246029e-17,-6.106788e-27,1.191983e-19,2.395888e-17,5.915281e-18,4.510563e-40,-5.931714e-17,-2.978938e-17,-3.246042e-17,-2.665932e-31,-1.199069e-19,-2.362330e-17,-5.901412e-18,-2.665933e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.395159e-17,1.252739e-16,-1.261140e-22,-6.107054e-27,-7.086304e-22,3.355771e-19,1.386850e-20,-2.665933e-31
83.3282,148.60,275.0000,1.006119e+05,6.758477e-01,C,4.450683e-04,1.857227e+00,0.0445%,9.000544e-02,3.441270e-01,1.865723e-04,0.000000e+00,1.525619e-05,1.275320e-02,4.685878e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.296566e-17,3.349516e-24,3.244488e-17,-6.049902e-27,1.251370e-19,2.394585e-17,5.899064e-18,5.383440e-39,-5.966632e-17,-2.999325e-17,-3.244503e-17,-2.681534e-31,-1.259233e-19,-2.379840e-17,-5.891877e-18,-2.681534e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.329934e-17,1.250700e-16,-1.485071e-22,-6.050170e-27,-7.863217e-22,1.474504e-19,7.186120e-21,-2.681534e-31
101.1604,178.32,275.0000,1.006119e+05,6.746869e-01,C,4.448607e-04,1.857227e+00,0.0445%,1.030316e-01,4.145930e-01,2.169407e-04,0.000000e+00,1.491526e-05,1.282283e-02,4.768315e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.261210e-17,4.108840e-23,3.242670e-17,-5.982604e-27,1.328449e-19,2.393160e-17,5.882822e-18,6.293071e-38,-5.985317e-17,-3.012153e-17,-3.242687e-17,-2.687326e-31,-1.336171e-19,-2.389286e-17,-5.879618e-18,-2.689726e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.275893e-17,1.249418e-16,-1.748002e-22,-5.982873e-27,-7.722145e-22,3.874878e-20,3.204438e-21,-2.689726e-31
121.1604,200.00,275.0000,1.006119e+05,6.740260e-01,C,4.446321e-04,1.857227e+00,0.0445%,1.173081e-01,4.935524e-01,2.390285e-04,0.000000e+00,1.452224e-05,1.284503e-02,4.821379e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.222591e-17,-1.102093e-28,3.240690e-17,-5.907968e-27,1.420416e-19,2.391669e-17,5.868890e-18,5.429381e-41,-5.992168e-17,-3.019463e-17,-3.240709e-17,-2.692607e-31,-1.427528e-19,-2.392617e-17,-5.867574e-18,-2.692607e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230423e-17,1.248687e-16,-1.922171e-22,-5.908238e-27,-7.112352e-22,-9.479532e-21,1.316480e-21,-2.692607e-31
141.1604,200.00,275.0000,1.006119e+05,6.736461e-01,C,4.444079e-04,1.857227e+00,0.0444%,1.312791e-01,5.724547e-01,2.389082e-04,0.000000e+00,1.409388e-05,1.283422e-02,4.827451e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.184923e-17,-3.673642e-29,3.238787e-17,-5.834009e-27,1.527000e-19,2.390251e-17,5.860059e-18,4.176447e-42,-5.992831e-17,-3.023668e-17,-3.238806e-17,-2.692703e-31,-1.533442e-19,-2.392339e-17,-5.859313e-18,-2.692648e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.192091e-17,1.248266e-16,-1.885747e-22,-5.834278e-27,-6.442316e-22,-2.087617e-20,7.454782e-22,-2.692648e-31
161.1604,200.00,275.0000,1.006119e+05,6.734199e-01,C,4.441879e-04,1.857227e+00,0.0444%,1.450224e-01,6.513365e-01,2.387902e-04,0.000000e+00,1.370824e-05,1.282180e-02,4.831952e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.148043e-17,4.041006e-28,3.236920e-17,-5.760711e-27,1.619250e-19,2.388861e-17,5.851542e-18,2.923513e-41,-5.990118e-17,-3.026173e-17,-3.236939e-17,-2.691024e-31,-1.625025e-19,-2.390548e-17,-5.850802e-18,-2.691158e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.157925e-17,1.248016e-16,-1.851206e-22,-5.760980e-27,-5.774800e-22,-1.686564e-20,7.402703e-22,-2.691158e-31
181.1604,200.00,275.0000,1.006119e+05,6.732665e-01,C,4.439720e-04,1.857227e+00,0.0444%,1.585580e-01,7.302054e-01,2.386742e-04,0.000000e+00,1.336316e-05,1.281429e-02,4.837337e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.111894e-17,4.592052e-27,3.235086e-17,-5.688021e-27,1.697859e-19,2.387490e-17,5.843074e-18,2.088224e-41,-5.985814e-17,-3.027873e-17,-3.235105e-17,-2.688945e-31,-1.703021e-19,-2.388125e-17,-5.842086e-18,-2.688946e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.126080e-17,1.247846e-16,-1.818062e-22,-5.688290e-27,-5.162473e-22,-6.357486e-21,9.873600e-22,-2.688946e-31
201.1604,200.00,275.0000,1.006119e+05,6.731462e-01,C,4.437600e-04,1.857227e+00,0.0444%,1.718971e-01,8.090649e-01,2.385604e-04,0.000000e+00,1.305460e-05,1.281430e-02,4.844660e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.076437e-17,8.065480e-26,3.233285e-17,-5.615914e-27,1.764243e-19,2.386131e-17,5.834537e-18,-1.044112e-40,-5.980786e-17,-3.029205e-17,-3.233303e-17,-2.686563e-31,-1.768862e-19,-2.385487e-17,-5.833201e-18,-2.686405e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.095650e-17,1.247712e-16,-1.786060e-22,-5.616183e-27,-4.619473e-22,6.442136e-21,1.335677e-21,-2.686405e-31
221.1604,200.00,275.0000,1.006119e+05,6.730395e-01,C,4.435519e-04,1.857227e+00,0.0443%,1.850471e-01,8.879165e-01,2.384485e-04,0.000000e+00,1.277814e-05,1.282257e-02,4.854298e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.041645e-17,2.203450e-25,3.231516e-17,-5.544375e-27,1.819955e-19,2.384784e-17,5.825886e-18,0.000000e+00,-5.975469e-17,-3.030387e-17,-3.231533e-17,-2.683729e-31,-1.824100e-19,-2.382830e-17,-5.824174e-18,-2.683733e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.066176e-17,1.247594e-16,-1.755031e-22,-5.544644e-27,-4.144830e-22,1.954274e-20,1.711634e-21,-2.683733e-31
241.1604,200.00,275.0000,1.006119e+05,6.729366e-01,C,4.433475e-04,1.857227e+00,0.0443%,1.980132e-01,9.667608e-01,2.383385e-04,0.000000e+00,1.252967e-05,1.283895e-02,4.866301e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.007499e-17,1.002739e-24,3.229776e-17,-5.473399e-27,1.866459e-19,2.383447e-17,5.817111e-18,-5.011737e-41,-5.970076e-17,-3.031528e-17,-3.229794e-17,-2.681029e-31,-1.870191e-19,-2.380244e-17,-5.815031e-18,-2.681029e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.037422e-17,1.247480e-16,-1.724881e-22,-5.473667e-27,-3.731956e-22,3.203304e-20,2.079949e-21,-2.681029e-31
261.1604,200.00,275.0000,1.006119e+05,6.728324e-01,C,4.431466e-04,1.857227e+00,0.0443%,2.107996e-01,1.045598e+00,2.382305e-04,0.000000e+00,1.230553e-05,1.286293e-02,4.880561e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.973979e-17,4.105056e-24,3.228067e-17,-5.402981e-27,1.905051e-19,2.382122e-17,5.808219e-18,6.682315e-41,-5.964716e-17,-3.032682e-17,-3.228084e-17,-2.678295e-31,-1.908424e-19,-2.377769e-17,-5.805794e-18,-2.678339e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.009263e-17,1.247365e-16,-1.695523e-22,-5.403249e-27,-3.373013e-22,4.353271e-20,2.424572e-21,-2.678339e-31
281.1604,200.00,275.0000,1.006119e+05,6.727248e-01,C,4.429493e-04,1.857227e+00,0.0443%,2.234097e-01,1.124428e+00,2.381242e-04,0.000000e+00,1.210256e-05,1.289381e-02,4.896905e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.941070e-17,2.042965e-23,3.226386e-17,-5.333120e-27,1.936850e-19,2.380808e-17,5.799224e-18,7.517605e-41,-5.959439e-17,-3.033874e-17,-3.226403e-17,-2.675691e-31,-1.939910e-19,-2.375415e-17,-5.796485e-18,-2.675691e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.981631e-17,1.247246e-16,-1.666955e-22,-5.333388e-27,-3.060300e-22,5.392714e-20,2.739329e-21,-2.675691e-31
301.1604,200.00,275.0000,1.006119e+05,6.726127e-01,C,4.427554e-04,1.857227e+00,0.0443%,2.358467e-01,1.203250e+00,2.380198e-04,0.000000e+00,1.191806e-05,1.293092e-02,4.915139e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.908757e-17,1.607558e-23,3.224734e-17,-5.263815e-27,1.962809e-19,2.379505e-17,5.790144e-18,6.682315e-41,-5.954266e-17,-3.035117e-17,-3.224750e-17,-2.673093e-31,-1.965596e-19,-2.373183e-17,-5.787122e-18,-2.673093e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.954491e-17,1.247121e-16,-1.639080e-22,-5.264083e-27,-2.786952e-22,6.322613e-20,3.022862e-21,-2.673093e-31
321.1604,200.00,275.0000,1.006119e+05,6.724958e-01,C,4.425648e-04,1.857227e+00,0.0442%,2.481137e-01,1.282064e+00,2.379170e-04,0.000000e+00,1.174975e-05,1.297357e-02,4.935068e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.877025e-17,1.943724e-25,3.223109e-17,-5.195067e-27,1.983736e-19,2.378215e-17,5.780996e-18,-6.682315e-41,-5.949204e-17,-3.036412e-17,-3.223125e-17,-2.670547e-31,-1.986283e-19,-2.371065e-17,-5.777720e-18,-2.670547e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.927822e-17,1.246992e-16,-1.611900e-22,-5.195334e-27,-2.546977e-22,7.150243e-20,3.276383e-21,-2.670547e-31
341.1604,200.00,275.0000,1.006119e+05,6.723742e-01,C,4.423774e-04,1.857227e+00,0.0442%,2.602137e-01,1.360869e+00,2.378160e-04,0.000000e+00,1.159567e-05,1.302115e-02,4.956509e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.845862e-17,3.269541e-27,3.221511e-17,-5.126873e-27,2.000313e-19,2.376938e-17,5.771796e-18,3.758802e-41,-5.944251e-17,-3.037761e-17,-3.221527e-17,-2.668053e-31,-2.002649e-19,-2.369053e-17,-5.768294e-18,-2.668053e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.901611e-17,1.246857e-16,-1.585367e-22,-5.127140e-27,-2.335436e-22,7.884821e-20,3.502079e-21,-2.668053e-31
361.1604,200.00,275.0000,1.006119e+05,6.722482e-01,C,4.421932e-04,1.857227e+00,0.0442%,2.721494e-01,1.439666e+00,2.377166e-04,0.000000e+00,1.145416e-05,1.307310e-02,4.979294e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.815252e-17,1.469457e-28,3.219939e-17,-5.059233e-27,2.013121e-19,2.375673e-17,5.762558e-18,3.341158e-41,-5.939401e-17,-3.039159e-17,-3.219954e-17,-2.665734e-31,-2.015269e-19,-2.367137e-17,-5.758856e-18,-2.665602e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.875851e-17,1.246717e-16,-1.559463e-22,-5.059500e-27,-2.148129e-22,8.536133e-20,3.702546e-21,-2.665602e-31
381.1604,200.00,275.0000,1.006119e+05,6.721178e-01,C,4.420122e-04,1.857227e+00,0.0442%,2.839237e-01,1.518454e+00,2.376189e-04,0.000000e+00,1.132382e-05,1.312893e-02,5.003273e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.785184e-17,1.836821e-29,3.218392e-17,-4.992146e-27,2.022651e-19,2.374421e-17,5.753297e-18,-1.252934e-41,-5.934653e-17,-3.040605e-17,-3.218408e-17,-2.663214e-31,-2.024633e-19,-2.365307e-17,-5.749416e-18,-2.663215e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.850531e-17,1.246572e-16,-1.534161e-22,-4.992413e-27,-1.981508e-22,9.114041e-20,3.880573e-21,-2.663215e-31
401.1604,200.00,275.0000,1.006119e+05,6.719851e-01,C,4.418341e-04,1.857227e+00,0.0442%,2.955394e-01,1.597233e+00,2.375227e-04,0.000000e+00,1.120343e-05,1.318820e-02,5.028313e-04,0.000000e+00,0.000000e+00,1.550633e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.755645e-17,3.903301e-23,3.216871e-17,-4.925612e-27,2.029323e-19,2.373183e-17,5.744023e-18,1.557815e-39,-5.929994e-17,-3.042078e-17,-3.216886e-17,-2.660383e-31,-2.031155e-19,-2.363556e-17,-5.739984e-18,-2.660866e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.825651e-17,1.246426e-16,-1.509440e-22,-4.925878e-27,-1.832695e-22,9.626834e-20,4.038552e-21,-2.660866e-31
