t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
384.4642,200.00,278.1439,5.176918e+02,1.864046e-01,C,2.206894e-03,1.035826e+00,0.2204%,7.276354e-02,7.121316e-02,1.234386e-04,5.918678e-15,7.954595e-09,9.273716e-05,4.201165e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.620292e-17,2.768663e-27,1.392815e-17,1.078389e-30,1.255057e-21,1.010410e-17,5.282408e-19,4.635856e-41,-2.126676e-17,-1.063371e-17,-1.392771e-17,-1.400574e-32,-1.254169e-21,-1.010373e-17,-5.280211e-19,-1.392575e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.936159e-18,4.872623e-18,4.451763e-22,1.064384e-30,8.879264e-25,3.653855e-22,2.197386e-22,-1.392575e-32
404.4642,200.00,278.8312,5.641714e+02,1.836978e-01,C,2.204171e-03,1.035826e+00,0.2202%,7.586542e-02,7.427346e-02,1.236998e-04,6.613455e-15,8.490756e-09,9.293336e-05,4.331380e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.626779e-17,6.863281e-27,1.397233e-17,1.148088e-30,1.339405e-21,1.014285e-17,5.490884e-19,1.027406e-40,-2.138625e-17,-1.069348e-17,-1.397188e-17,-1.423421e-32,-1.338421e-21,-1.014253e-17,-5.488589e-19,-1.414048e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.881548e-18,4.812848e-18,4.565669e-22,1.133854e-30,9.839711e-25,3.263943e-22,2.295261e-22,-1.414048e-32
424.4642,200.00,279.5397,6.120877e+02,1.810955e-01,C,2.201809e-03,1.035826e+00,0.2199%,7.893381e-02,7.729667e-02,1.239510e-04,7.352492e-15,9.034006e-09,9.308638e-05,4.458110e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.633115e-17,1.582812e-26,1.401436e-17,1.218709e-30,1.424870e-21,1.017980e-17,5.695636e-19,2.380575e-40,-2.150173e-17,-1.075121e-17,-1.401403e-17,-1.440187e-32,-1.424169e-21,-1.017965e-17,-5.693988e-19,-1.430079e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.829415e-18,4.755121e-18,3.266572e-22,1.204307e-30,7.009327e-25,1.469757e-22,1.648368e-22,-1.430079e-32
444.4642,200.00,280.2690,6.614089e+02,1.786090e-01,C,2.199759e-03,1.035826e+00,0.2197%,8.197021e-02,8.028413e-02,1.241936e-04,8.136325e-15,9.584629e-09,9.320026e-05,4.581652e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.639338e-17,3.426716e-26,1.405450e-17,1.290289e-30,1.511491e-21,1.021515e-17,5.896980e-19,4.840502e-40,-2.161251e-17,-1.080660e-17,-1.405402e-17,-1.454548e-32,-1.510345e-21,-1.021490e-17,-5.894525e-19,-1.443282e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.780864e-18,4.699727e-18,4.782815e-22,1.275744e-30,1.146063e-24,2.469413e-22,2.455286e-22,-1.443282e-32
464.4642,200.00,281.0182,7.120747e+02,1.762050e-01,C,2.197995e-03,1.035826e+00,0.2196%,8.497603e-02,8.323706e-02,1.244270e-04,8.965475e-15,1.013822e-08,9.327682e-05,4.701406e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.645259e-17,7.014681e-26,1.409271e-17,1.362342e-30,1.598591e-21,1.024884e-17,6.093844e-19,9.639240e-40,-2.171999e-17,-1.086038e-17,-1.409236e-17,-1.467689e-32,-1.597757e-21,-1.024876e-17,-6.092067e-19,-1.454602e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.732601e-18,4.645946e-18,3.450878e-22,1.347665e-30,8.334009e-25,7.770489e-23,1.776721e-22,-1.454601e-32
484.4642,200.00,281.7869,7.640642e+02,1.738989e-01,C,2.196470e-03,1.035826e+00,0.2194%,8.795256e-02,8.615666e-02,1.246533e-04,9.840449e-15,1.069831e-08,9.332100e-05,4.818306e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.651100e-17,1.366824e-25,1.412939e-17,1.435324e-30,1.686722e-21,1.028121e-17,6.287553e-19,1.810072e-39,-2.182365e-17,-1.091218e-17,-1.412904e-17,-1.473594e-32,-1.685825e-21,-1.028116e-17,-6.285720e-19,-1.459667e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.687352e-18,4.594150e-18,3.536625e-22,1.420588e-30,8.968145e-25,4.770575e-23,1.832458e-22,-1.459666e-32
504.4642,200.00,282.5747,8.173385e+02,1.716649e-01,C,2.195157e-03,1.035826e+00,0.2193%,9.090102e-02,8.904399e-02,1.248732e-04,1.076176e-14,1.126400e-08,9.333544e-05,4.932404e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.656844e-17,2.548667e-25,1.416467e-17,1.509173e-30,1.775762e-21,1.031236e-17,6.478073e-19,3.266817e-39,-2.192434e-17,-1.096255e-17,-1.416430e-17,-1.479836e-32,-1.774803e-21,-1.031234e-17,-6.476187e-19,-1.464123e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.644102e-18,4.543777e-18,3.620787e-22,1.494375e-30,9.591954e-25,1.819708e-23,1.886228e-22,-1.464123e-32
524.4642,200.00,283.3807,8.718484e+02,1.695057e-01,C,2.194040e-03,1.035826e+00,0.2192%,9.382253e-02,9.190002e-02,1.250861e-04,1.172990e-14,1.183208e-08,9.332200e-05,5.043306e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662359e-17,4.568105e-25,1.419850e-17,1.583513e-30,1.865192e-21,1.034223e-17,6.664663e-19,5.669945e-39,-2.202207e-17,-1.101142e-17,-1.419828e-17,-1.481818e-32,-1.864629e-21,-1.034238e-17,-6.663539e-19,-1.464579e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.601519e-18,4.494909e-18,2.232208e-22,1.568695e-30,5.626087e-25,-1.456855e-22,1.124100e-22,-1.464579e-32
544.4642,200.00,284.2050,9.275931e+02,1.674235e-01,C,2.193089e-03,1.035826e+00,0.2191%,9.671811e-02,9.472569e-02,1.252936e-04,1.274533e-14,1.240507e-08,9.328441e-05,5.151695e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.667792e-17,7.902785e-25,1.423115e-17,1.658690e-30,1.955430e-21,1.037107e-17,6.848272e-19,9.517705e-39,-2.211668e-17,-1.105872e-17,-1.423092e-17,-1.480766e-32,-1.954831e-21,-1.037124e-17,-6.847114e-19,-1.462035e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.561247e-18,4.447614e-18,2.296702e-22,1.643883e-30,5.994548e-25,-1.664763e-22,1.158622e-22,-1.462034e-32
564.4642,200.00,285.0398,9.840495e+02,1.642469e-01,C,2.199462e-03,1.035826e+00,0.2197%,9.958920e-02,9.752137e-02,1.258620e-04,1.380846e-14,1.293556e-08,9.341435e-05,5.254024e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.679502e-17,1.320953e-24,1.430628e-17,1.729402e-30,2.039059e-21,1.043051e-17,7.024604e-19,1.551717e-38,-2.226165e-17,-1.113120e-17,-1.429672e-17,-1.480103e-32,-2.039453e-21,-1.042594e-17,-7.024114e-19,-1.459823e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.533373e-18,4.375132e-18,9.555599e-21,1.714601e-30,-3.942878e-25,4.565286e-21,4.898980e-23,-1.459822e-32
584.4642,200.00,285.2845,1.001596e+03,1.552767e-01,C,2.243962e-03,1.035826e+00,0.2241%,1.023979e-01,1.002055e-01,1.281948e-04,1.488573e-14,1.271544e-08,9.412707e-05,5.239841e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.702344e-17,2.048326e-24,1.458312e-17,1.711274e-30,2.005006e-21,1.063131e-17,7.038287e-19,2.449069e-38,-2.267522e-17,-1.133803e-17,-1.458188e-17,-1.469619e-32,-2.004936e-21,-1.063132e-17,-7.038042e-19,-1.447921e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.348214e-18,4.168304e-18,1.236849e-21,1.696578e-30,6.987006e-26,-1.569383e-23,2.450928e-23,-1.447919e-32
604.4642,200.00,285.4060,1.023607e+03,1.506166e-01,C,2.266277e-03,1.035826e+00,0.2264%,1.050938e-01,1.028081e-01,1.294024e-04,1.595841e-14,1.268681e-08,9.446500e-05,5.251291e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.708552e-17,3.088804e-24,1.472799e-17,1.714242e-30,2.000735e-21,1.073689e-17,7.077137e-19,3.719377e-38,-2.289260e-17,-1.144675e-17,-1.472581e-17,-1.464374e-32,-2.000772e-21,-1.073610e-17,-7.076876e-19,-1.441207e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.192914e-18,4.059583e-18,2.184526e-21,1.699598e-30,-3.664435e-26,7.876407e-22,2.608056e-23,-1.441204e-32
624.4642,200.00,285.5462,1.048999e+03,1.451238e-01,C,2.292248e-03,1.035826e+00,0.2290%,1.077006e-01,1.053326e-01,1.308096e-04,1.703464e-14,1.268887e-08,9.499460e-05,5.272174e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.721013e-17,4.523573e-24,1.489797e-17,1.720902e-30,2.001256e-21,1.086116e-17,7.127128e-19,5.476909e-38,-2.315110e-17,-1.157604e-17,-1.489576e-17,-1.467659e-32,-2.001288e-21,-1.086032e-17,-7.126852e-19,-1.442887e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.059029e-18,3.930297e-18,2.208514e-21,1.706226e-30,-3.263146e-26,8.458653e-22,2.760570e-23,-1.442881e-32
644.4642,200.00,285.6836,1.073892e+03,1.397599e-01,C,2.317995e-03,1.035826e+00,0.2315%,1.102239e-01,1.077758e-01,1.321996e-04,1.811478e-14,1.268393e-08,9.553531e-05,5.291698e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.733416e-17,6.443641e-24,1.506594e-17,1.726593e-30,2.000659e-21,1.098388e-17,7.173701e-19,7.847836e-38,-2.340594e-17,-1.170349e-17,-1.506378e-17,-1.471633e-32,-2.000665e-21,-1.098304e-17,-7.173397e-19,-1.445231e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.928213e-18,3.802842e-18,2.162656e-21,1.711876e-30,-5.712487e-27,8.419816e-22,3.042541e-23,-1.445224e-32
664.4642,200.00,285.8166,1.097970e+03,1.345702e-01,C,2.343170e-03,1.035826e+00,0.2340%,1.126661e-01,1.101393e-01,1.335570e-04,1.919852e-14,1.267941e-08,9.607349e-05,5.310806e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.745688e-17,8.955477e-24,1.523010e-17,1.732255e-30,2.000120e-21,1.110381e-17,7.218642e-19,1.096994e-37,-2.365480e-17,-1.182796e-17,-1.522793e-17,-1.475710e-32,-2.000116e-21,-1.110294e-17,-7.218319e-19,-1.447666e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.802087e-18,3.678382e-18,2.175958e-21,1.717498e-30,4.028440e-27,8.694702e-22,3.235070e-23,-1.447655e-32
684.4642,200.00,285.9453,1.121287e+03,1.295643e-01,C,2.367808e-03,1.035826e+00,0.2365%,1.150291e-01,1.124252e-01,1.348809e-04,2.028546e-14,1.266835e-08,9.660701e-05,5.328244e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.757511e-17,4.592052e-31,1.539026e-17,1.736962e-30,1.998539e-21,1.122073e-17,7.260025e-19,2.088224e-42,-2.389699e-17,-1.194909e-17,-1.538816e-17,-1.479889e-32,-1.998503e-21,-1.121986e-17,-7.259656e-19,-1.450189e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.678119e-18,3.557242e-18,2.102611e-21,1.722164e-30,3.585252e-26,8.661840e-22,3.691239e-23,-1.450189e-32
704.4642,200.00,286.0699,1.143859e+03,1.247214e-01,C,2.391901e-03,1.035826e+00,0.2389%,1.173150e-01,1.146355e-01,1.361734e-04,2.137526e-14,1.265640e-08,9.713620e-05,5.345010e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.769131e-17,-9.184104e-31,1.554671e-17,1.741483e-30,1.996813e-21,1.133491e-17,7.299510e-19,-8.352894e-43,-2.413336e-17,-1.206731e-17,-1.554469e-17,-1.484188e-32,-1.996749e-21,-1.133407e-17,-7.299099e-19,-1.452818e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.557953e-18,3.439023e-18,2.014623e-21,1.726641e-30,6.462730e-26,8.461911e-22,4.104914e-23,-1.452818e-32
724.4642,200.00,286.1905,1.165700e+03,1.200524e-01,C,2.415442e-03,1.035826e+00,0.2413%,1.195256e-01,1.167722e-01,1.374328e-04,2.246763e-14,1.263999e-08,9.765851e-05,5.360411e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.780344e-17,1.148013e-30,1.569918e-17,1.745325e-30,1.994371e-21,1.144614e-17,7.336071e-19,-5.429381e-42,-2.436317e-17,-1.218225e-17,-1.569718e-17,-1.488537e-32,-1.994295e-21,-1.144529e-17,-7.335647e-19,-1.455485e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.440264e-18,3.324081e-18,2.001333e-21,1.730440e-30,7.584519e-26,8.540393e-22,4.240161e-23,-1.455485e-32
744.4642,200.00,286.3072,1.186834e+03,1.155414e-01,C,2.438439e-03,1.035826e+00,0.2435%,1.216629e-01,1.188371e-01,1.386605e-04,2.356231e-14,1.262175e-08,9.817419e-05,5.374928e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.791272e-17,1.377616e-30,1.584789e-17,1.748825e-30,1.991632e-21,1.155459e-17,7.370527e-19,6.682315e-42,-2.458704e-17,-1.229422e-17,-1.584597e-17,-1.492966e-32,-1.991530e-21,-1.155375e-17,-7.370060e-19,-1.458219e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.325680e-18,3.212113e-18,1.920674e-21,1.733895e-30,1.019772e-25,8.396786e-22,4.668873e-23,-1.458219e-32
764.4642,200.00,286.4201,1.207281e+03,1.111903e-01,C,2.460890e-03,1.035826e+00,0.2458%,1.237287e-01,1.208322e-01,1.398566e-04,2.465908e-14,1.260112e-08,9.868222e-05,5.388445e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.801871e-17,1.607218e-30,1.599280e-17,1.751909e-30,1.988510e-21,1.166022e-17,7.402746e-19,1.670579e-42,-2.480475e-17,-1.240307e-17,-1.599090e-17,-1.496247e-32,-1.988400e-21,-1.165938e-17,-7.402267e-19,-1.459844e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.213959e-18,3.103255e-18,1.899258e-21,1.736947e-30,1.100767e-25,8.393030e-22,4.780653e-23,-1.459844e-32
784.4642,200.00,286.5293,1.227056e+03,1.069784e-01,C,2.482797e-03,1.035826e+00,0.2480%,1.257249e-01,1.227595e-01,1.410208e-04,2.575771e-14,1.257775e-08,9.918170e-05,5.400885e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.812111e-17,1.377616e-30,1.613389e-17,1.754530e-30,1.984942e-21,1.176303e-17,7.432653e-19,1.252934e-42,-2.501701e-17,-1.250927e-17,-1.613220e-17,-1.502002e-32,-1.985334e-21,-1.176236e-17,-7.433125e-19,-1.463828e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.104103e-18,2.997062e-18,1.691284e-21,1.739510e-30,-3.926274e-25,6.688851e-22,-4.715608e-23,-1.463828e-32
804.4642,200.00,286.6349,1.246185e+03,1.029207e-01,C,2.504163e-03,1.035826e+00,0.2501%,1.276533e-01,1.246206e-01,1.421559e-04,2.685803e-14,1.255772e-08,9.967430e-05,5.413405e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.822295e-17,1.607218e-30,1.627158e-17,1.757464e-30,1.981899e-21,1.186337e-17,7.462118e-19,8.352894e-42,-2.522310e-17,-1.261234e-17,-1.626971e-17,-1.506368e-32,-1.981772e-21,-1.186253e-17,-7.461619e-19,-1.466504e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.999855e-18,2.893993e-18,1.869685e-21,1.742400e-30,1.267787e-25,8.409501e-22,4.986639e-23,-1.466504e-32
824.4642,200.00,286.7369,1.264660e+03,9.900392e-02,C,2.524972e-03,1.035826e+00,0.2522%,1.295159e-01,1.264175e-01,1.432586e-04,2.795988e-14,1.253415e-08,1.001563e-04,5.424685e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.832042e-17,2.525629e-30,1.640532e-17,1.759831e-30,1.978289e-21,1.196080e-17,7.489104e-19,2.923513e-42,-2.542346e-17,-1.271255e-17,-1.640350e-17,-1.511142e-32,-1.978153e-21,-1.195998e-17,-7.488600e-19,-1.469529e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.896962e-18,2.793779e-18,1.822447e-21,1.744719e-30,1.354978e-25,8.179373e-22,5.033977e-23,-1.469529e-32
844.4642,200.00,286.8355,1.282523e+03,9.522475e-02,C,2.545249e-03,1.035826e+00,0.2542%,1.313142e-01,1.281520e-01,1.443297e-04,2.906311e-14,1.250668e-08,1.006280e-04,5.434670e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.841343e-17,5.280860e-30,1.653526e-17,1.761576e-30,1.974054e-21,1.205539e-17,7.513547e-19,7.099960e-42,-2.561813e-17,-1.280992e-17,-1.653370e-17,-1.515856e-32,-1.974404e-21,-1.205475e-17,-7.513979e-19,-1.472484e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.795296e-18,2.696408e-18,1.565293e-21,1.746418e-30,-3.502116e-25,6.408206e-22,-4.317288e-23,-1.472484e-32
864.4642,200.00,286.9310,1.299808e+03,9.157660e-02,C,2.565011e-03,1.035826e+00,0.2562%,1.330502e-01,1.298257e-01,1.453744e-04,3.016759e-14,1.248451e-08,1.010927e-04,5.445151e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.850699e-17,6.199270e-30,1.666212e-17,1.763902e-30,1.970656e-21,1.214778e-17,7.538314e-19,1.252934e-42,-2.580735e-17,-1.290456e-17,-1.666035e-17,-1.520556e-32,-1.970490e-21,-1.214695e-17,-7.537752e-19,-1.475414e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.699645e-18,2.601772e-18,1.770341e-21,1.748697e-30,1.658902e-25,8.295354e-22,5.622577e-23,-1.475414e-32
884.4642,200.00,287.0231,1.316491e+03,8.806194e-02,C,2.584232e-03,1.035826e+00,0.2581%,1.347256e-01,1.314406e-01,1.463870e-04,3.127323e-14,1.245786e-08,1.015456e-04,5.454221e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.859548e-17,8.954502e-30,1.678508e-17,1.765529e-30,1.966543e-21,1.223727e-17,7.560423e-19,-2.923513e-42,-2.599083e-17,-1.299633e-17,-1.678340e-17,-1.525217e-32,-1.966338e-21,-1.223646e-17,-7.559803e-19,-1.478298e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.604641e-18,2.509999e-18,1.679470e-21,1.750276e-30,2.052124e-25,8.043452e-22,6.207965e-23,-1.478298e-32
904.4642,200.00,287.1121,1.332610e+03,8.466574e-02,C,2.602936e-03,1.035826e+00,0.2600%,1.363421e-01,1.329982e-01,1.473717e-04,3.237993e-14,1.243258e-08,1.019891e-04,5.463037e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.868224e-17,1.148013e-29,1.690469e-17,1.767232e-30,1.962641e-21,1.232432e-17,7.581730e-19,-2.505868e-42,-2.616927e-17,-1.308557e-17,-1.690303e-17,-1.529885e-32,-1.962430e-21,-1.232353e-17,-7.581101e-19,-1.481179e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512967e-18,2.420755e-18,1.658761e-21,1.751933e-30,2.109125e-25,7.971239e-22,6.284324e-23,-1.481179e-32
924.4642,200.00,287.1981,1.348196e+03,8.138136e-02,C,2.621148e-03,1.035826e+00,0.2618%,1.379014e-01,1.345003e-01,1.483282e-04,3.348757e-14,1.240517e-08,1.024225e-04,5.470933e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876554e-17,1.423536e-29,1.702089e-17,1.768547e-30,1.958391e-21,1.240886e-17,7.601198e-19,-8.352894e-43,-2.634289e-17,-1.317241e-17,-1.701948e-17,-1.534587e-32,-1.958692e-21,-1.240826e-17,-7.601592e-19,-1.484084e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.422645e-18,2.333915e-18,1.409420e-21,1.753201e-30,-3.006580e-25,5.909042e-22,-3.942169e-23,-1.484084e-32
944.4642,200.00,287.2810,1.363210e+03,7.823029e-02,C,2.638797e-03,1.035826e+00,0.2635%,1.394051e-01,1.359485e-01,1.492543e-04,3.459612e-14,1.237895e-08,1.028441e-04,5.478538e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.884638e-17,1.997543e-29,1.713345e-17,1.769914e-30,1.954336e-21,1.249074e-17,7.619863e-19,0.000000e+00,-2.651047e-17,-1.325623e-17,-1.713212e-17,-1.539199e-32,-1.954606e-21,-1.249016e-17,-7.620202e-19,-1.486893e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.335914e-18,2.250103e-18,1.329051e-21,1.754522e-30,-2.699117e-25,5.710248e-22,-3.383557e-23,-1.486893e-32
964.4642,200.00,287.3611,1.377718e+03,7.518739e-02,C,2.655964e-03,1.035826e+00,0.2652%,1.408550e-01,1.373444e-01,1.501541e-04,3.570552e-14,1.235326e-08,1.032563e-04,5.485763e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.892516e-17,2.594509e-29,1.724284e-17,1.771243e-30,1.950352e-21,1.257031e-17,7.637592e-19,-3.758802e-42,-2.667322e-17,-1.333763e-17,-1.724153e-17,-1.543820e-32,-1.950615e-21,-1.256974e-17,-7.637928e-19,-1.489703e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.251946e-18,2.168702e-18,1.309175e-21,1.755805e-30,-2.624445e-25,5.636672e-22,-3.367560e-23,-1.489703e-32
