t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
30.9160,34.56,330.6752,1.009185e+05,3.821312e-01,C,1.448418e-03,1.855072e+00,0.1447%,3.570585e-01,8.502781e-01,1.378637e-03,8.725847e-13,1.207087e-06,1.682705e-03,9.616998e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.425933e-16,-4.132860e-16,9.637154e-16,1.126299e-27,3.965100e-20,2.201565e-16,5.675929e-17,-3.624158e-30,-5.532464e-16,-2.799098e-16,-9.636851e-16,-5.415940e-30,-3.957395e-20,-2.189914e-16,-5.674113e-17,-2.464328e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.934695e-17,8.574370e-16,3.030183e-20,1.120883e-27,7.704962e-23,1.165122e-18,1.816414e-20,-6.088486e-30
34.3720,34.56,330.6752,1.009185e+05,3.815609e-01,C,1.453302e-03,1.865120e+00,0.1452%,3.658406e-01,9.438678e-01,1.382150e-03,1.000139e-12,1.198339e-06,1.812055e-03,9.824088e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.960446e-16,-4.794446e-16,9.668412e-16,1.220752e-27,2.760271e-20,1.577403e-16,5.460310e-17,-4.201603e-30,-4.236397e-16,-2.146776e-16,-9.668073e-16,-4.556764e-30,-2.768787e-20,-1.565388e-16,-5.458343e-17,-1.889062e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.240497e-17,8.565108e-16,3.387707e-20,1.216195e-27,-8.515820e-23,1.201485e-18,1.967072e-20,-6.090665e-30
38.5192,41.47,330.6752,1.009185e+05,3.815793e-01,C,1.460682e-03,1.878307e+00,0.1460%,3.746451e-01,1.056201e+00,1.584330e-03,1.167857e-12,1.190510e-06,1.980935e-03,1.063801e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.150820e-16,-5.641484e-16,9.706455e-16,1.349254e-27,1.608113e-20,8.040531e-17,4.829718e-17,-4.940860e-30,-2.559376e-16,-1.299438e-16,-9.706057e-16,-3.087632e-30,-1.617547e-20,-7.925880e-17,-4.827870e-17,-1.142616e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.914437e-17,8.565407e-16,3.985605e-20,1.346166e-27,-9.433731e-23,1.146508e-18,1.847943e-20,-6.083476e-30
42.6664,41.47,330.6752,1.009185e+05,3.812548e-01,C,1.463087e-03,1.884324e+00,0.1462%,3.814123e-01,1.168363e+00,1.586335e-03,1.354076e-12,1.179113e-06,2.049391e-03,1.104490e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.253381e-16,-6.029731e-16,9.721567e-16,1.500597e-27,1.152982e-20,4.484637e-17,4.492736e-17,-5.278444e-30,-1.801598e-16,-9.164650e-17,-9.721627e-16,-2.442415e-30,-1.161045e-20,-4.488685e-17,-4.488373e-17,-8.050629e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.517822e-17,8.560133e-16,-6.044028e-21,1.498155e-27,-8.062512e-23,-4.047582e-20,4.363288e-20,-6.083507e-30
46.8136,41.47,330.6752,1.009185e+05,3.825874e-01,C,1.462493e-03,1.885904e+00,0.1461%,3.867803e-01,1.280688e+00,1.585755e-03,1.561765e-12,1.169352e-06,2.046480e-03,1.165465e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.984346e-16,-6.103208e-16,9.717263e-16,1.676142e-27,8.575201e-21,4.014253e-17,4.019507e-17,-5.341008e-30,-1.611484e-16,-8.213478e-17,-9.717293e-16,-2.457962e-30,-8.644172e-21,-4.014859e-17,-4.014581e-17,-7.203837e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.728622e-17,8.581774e-16,-2.979237e-21,1.673684e-27,-6.897097e-23,-6.052171e-21,4.926569e-20,-6.061391e-30
50.9608,41.47,330.6752,1.009185e+05,3.839455e-01,C,1.462290e-03,1.887595e+00,0.1461%,3.912799e-01,1.393298e+00,1.585525e-03,1.794109e-12,1.160920e-06,2.047460e-03,1.233427e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.723453e-16,-6.184668e-16,9.715573e-16,1.877027e-27,6.575736e-21,3.504086e-17,3.507322e-17,-5.410843e-30,-1.405735e-16,-7.178763e-17,-9.715580e-16,-2.415724e-30,-6.636019e-21,-3.502133e-17,-3.501891e-17,-6.286032e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.177181e-17,8.603785e-16,-6.678704e-22,1.874612e-27,-6.028289e-23,1.952463e-20,5.430363e-20,-6.039447e-30
55.1080,41.47,330.6752,1.009185e+05,3.853518e-01,C,1.462383e-03,1.889397e+00,0.1461%,3.951764e-01,1.506202e+00,1.585559e-03,2.054620e-12,1.153456e-06,2.051354e-03,1.307607e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.465017e-16,-6.273318e-16,9.715860e-16,2.106056e-27,5.171863e-21,2.956713e-17,2.958503e-17,-5.487165e-30,-1.185287e-16,-6.064767e-17,-9.715849e-16,-2.297113e-30,-5.225937e-21,-2.952830e-17,-2.952627e-17,-5.301605e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.797303e-17,8.626534e-16,1.086813e-21,2.103759e-27,-5.407351e-23,3.882625e-20,5.876473e-20,-6.017326e-30
59.2552,41.47,330.6752,1.009185e+05,3.868202e-01,C,1.462701e-03,1.891305e+00,0.1462%,3.986615e-01,1.619410e+00,1.585793e-03,2.347203e-12,1.146668e-06,2.057459e-03,1.387263e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.205486e-16,-6.368361e-16,9.717649e-16,2.366391e-27,4.154508e-21,2.375315e-17,2.376064e-17,-5.569207e-30,-9.513495e-17,-4.877324e-17,-9.717625e-16,-2.082365e-30,-4.204309e-21,-2.369961e-17,-2.369797e-17,-4.256152e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.541366e-17,8.650236e-16,2.420075e-21,2.364309e-27,-4.980161e-23,5.354244e-20,6.267093e-20,-5.994823e-30
63.4024,41.47,330.6752,1.009185e+05,3.883594e-01,C,1.463192e-03,1.893313e+00,0.1462%,4.018735e-01,1.732935e+00,1.586181e-03,2.676205e-12,1.140339e-06,2.065256e-03,1.471687e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.427587e-17,-6.469012e-16,9.720583e-16,2.661590e-27,3.396961e-21,1.763403e-17,1.763402e-17,-5.656233e-30,-7.052860e-17,-3.622883e-17,-9.720548e-16,-1.744063e-30,-3.443995e-21,-1.756919e-17,-1.756797e-17,-3.155882e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.374727e-17,8.675028e-16,3.437139e-21,2.659846e-27,-4.703369e-23,6.484067e-20,6.605038e-20,-5.971821e-30
67.5496,41.47,330.6752,1.009185e+05,3.899734e-01,C,1.463815e-03,1.895413e+00,0.1463%,4.049118e-01,1.846793e+00,1.586685e-03,3.046473e-12,1.134306e-06,2.074354e-03,1.560209e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.757212e-17,-6.574520e-16,9.724388e-16,2.995644e-27,2.819477e-21,1.124603e-17,1.124065e-17,-5.747546e-30,-4.485199e-17,-2.308423e-17,-9.724346e-16,-1.253572e-30,-2.864711e-21,-1.117248e-17,-1.117171e-17,-2.007268e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.272013e-17,8.700966e-16,4.211651e-21,2.994391e-27,-4.523439e-23,7.354775e-20,6.893670e-20,-5.948273e-30
71.6968,41.47,330.6752,1.009185e+05,3.916636e-01,C,1.464538e-03,1.897596e+00,0.1463%,4.078472e-01,1.960999e+00,1.587277e-03,3.463411e-12,1.128456e-06,2.084456e-03,1.652208e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.039251e-17,-6.684177e-16,9.728856e-16,3.373024e-27,2.370170e-21,4.625009e-18,4.615815e-18,-5.842499e-30,-1.824672e-17,-9.408786e-18,-9.728809e-16,-5.760110e-31,-2.414294e-21,-4.544762e-18,-4.544449e-18,-8.167285e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.214579e-17,8.728064e-16,4.762994e-21,3.372448e-27,-4.412461e-23,8.024670e-20,7.136578e-20,-5.924172e-30
75.8440,41.47,330.6752,1.009185e+05,1.000000e+00,Ca,1.464782e-03,1.899116e+00,0.1464%,4.106731e-01,2.075541e+00,1.587456e-03,3.933054e-12,1.122771e-06,2.089571e-03,1.714226e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.972456e-17,-6.760085e-16,9.730214e-16,3.799356e-27,2.017125e-21,-4.918762e-20,-2.798931e-21,-5.907886e-30,-2.068659e-21,1.121298e-22,-9.730270e-16,4.540020e-34,-2.057488e-21,-5.588492e-26,-4.618483e-27,-1.353685e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.972249e-17,8.746245e-16,-5.628123e-21,3.799357e-27,-4.036315e-23,-4.918767e-20,-2.798936e-21,-5.907899e-30
77.9176,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.464101e-03,1.898883e+00,0.1463%,4.119222e-01,2.132877e+00,1.022835e-03,4.190171e-12,1.118291e-06,2.087019e-03,1.714163e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.785627e-17,-6.758028e-16,9.753536e-16,4.041560e-27,3.343023e-21,-4.426706e-20,-2.525423e-21,-5.905662e-30,-3.397960e-21,1.613116e-22,-9.753565e-16,7.171926e-34,-3.376885e-21,-1.052781e-25,-8.703099e-27,-2.546486e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.785287e-17,8.748302e-16,-2.860459e-21,4.041560e-27,-3.386206e-23,-4.426716e-20,-2.525432e-21,-5.905688e-30
79.9912,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.463757e-03,1.898906e+00,0.1463%,4.130158e-01,2.190206e+00,1.022659e-03,4.463202e-12,1.116233e-06,2.084315e-03,1.712618e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.560643e-17,-6.756492e-16,9.751212e-16,4.292113e-27,3.104579e-21,-3.846452e-20,-2.200818e-21,-5.903875e-30,-3.153087e-21,1.456265e-22,-9.751237e-16,6.761170e-34,-3.133718e-21,-9.654999e-26,-7.984438e-27,-2.337072e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.560327e-17,8.749839e-16,-2.497056e-21,4.292114e-27,-2.913912e-23,-3.846461e-20,-2.200826e-21,-5.903898e-30
82.0648,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.463457e-03,1.898926e+00,0.1462%,4.139719e-01,2.247544e+00,1.022507e-03,4.753186e-12,1.114460e-06,2.081965e-03,1.711272e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364526e-17,-6.755150e-16,9.749182e-16,4.559038e-27,2.887927e-21,-3.346022e-20,-1.919419e-21,-5.902314e-30,-2.930909e-21,1.354920e-22,-9.749204e-16,6.542800e-34,-2.913034e-21,-8.863488e-26,-7.327256e-27,-2.147732e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364233e-17,8.751180e-16,-2.181627e-21,4.559038e-27,-2.510681e-23,-3.346031e-20,-1.919426e-21,-5.902336e-30
84.1384,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.463195e-03,1.898944e+00,0.1462%,4.148080e-01,2.304891e+00,1.022373e-03,5.061231e-12,1.112931e-06,2.079918e-03,1.710096e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.193449e-17,-6.753979e-16,9.747409e-16,4.843342e-27,2.690570e-21,-2.913696e-20,-1.675083e-21,-5.900951e-30,-2.728694e-21,1.268229e-22,-9.747428e-16,6.302346e-34,-2.712234e-21,-8.147315e-26,-6.739655e-27,-1.975111e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.193177e-17,8.752352e-16,-1.907506e-21,4.843343e-27,-2.166373e-23,-2.913704e-20,-1.675090e-21,-5.900971e-30
86.2120,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462967e-03,1.898960e+00,0.1462%,4.155393e-01,2.362245e+00,1.022256e-03,5.388509e-12,1.111612e-06,2.078136e-03,1.709071e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.044125e-17,-6.752955e-16,9.745860e-16,5.146105e-27,2.510500e-21,-2.539259e-20,-1.462652e-21,-5.899759e-30,-2.544393e-21,1.225016e-22,-9.745877e-16,6.262101e-34,-2.529183e-21,-7.493866e-26,-6.197477e-27,-1.818320e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.043870e-17,8.753375e-16,-1.667722e-21,5.146105e-27,-1.868306e-23,-2.539266e-20,-1.462658e-21,-5.899777e-30
88.2856,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462766e-03,1.898973e+00,0.1462%,4.161792e-01,2.419605e+00,1.022154e-03,5.736269e-12,1.110475e-06,2.076582e-03,1.708175e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.137151e-18,-6.752061e-16,9.744506e-16,5.468472e-27,2.345766e-21,-2.214593e-20,-1.277838e-21,-5.898717e-30,-2.375937e-21,1.184251e-22,-9.744520e-16,6.171136e-34,-2.361904e-21,-6.900247e-26,-5.710341e-27,-1.675150e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.134776e-18,8.754270e-16,-1.459120e-21,5.468472e-27,-1.613768e-23,-2.214600e-20,-1.277844e-21,-5.898734e-30
90.3592,20.74,330.6752,1.009185e+05,1.000000e+00,Ca,1.462591e-03,1.898985e+00,0.1462%,4.167392e-01,2.476971e+00,1.022064e-03,6.105834e-12,1.109494e-06,2.075226e-03,1.707392e-04,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.997699e-18,-6.751278e-16,9.743321e-16,5.811669e-27,2.194782e-21,-1.933070e-20,-1.116939e-21,-5.897806e-30,-2.221585e-21,-7.669393e-23,-9.743334e-16,-1.902153e-34,-2.208694e-21,-6.427100e-26,-5.276837e-27,-1.548604e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.995477e-18,8.755050e-16,-1.283325e-21,5.811669e-27,-1.391250e-23,-1.933077e-20,-1.116944e-21,-5.897821e-30
