t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
1224.4642,200.00,275.0000,2.952013e+03,1.259636e-01,C,2.196267e-03,1.035826e+00,0.2194%,1.791186e-01,1.791248e-01,1.286100e-04,7.014573e-14,3.101689e-08,1.156792e-04,8.453305e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.746959e-17,1.250508e-26,1.486496e-17,3.918524e-30,4.590973e-21,1.092196e-17,1.099432e-18,2.505868e-42,-2.406219e-17,-1.203689e-17,-1.486483e-17,-4.841693e-32,-4.590026e-21,-1.092141e-17,-1.099318e-18,-4.514489e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.407402e-18,3.469443e-18,1.272428e-22,3.870107e-30,9.471702e-25,5.571006e-22,1.138532e-22,-4.514489e-32
1244.4642,200.00,275.0000,3.018851e+03,1.251050e-01,C,2.196696e-03,1.035826e+00,0.2194%,1.812652e-01,1.813108e-01,1.286876e-04,7.261470e-14,3.159904e-08,1.160271e-04,8.523261e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748975e-17,1.623382e-26,1.487799e-17,3.991314e-30,4.666175e-21,1.093314e-17,1.108896e-18,1.085876e-41,-2.410392e-17,-1.205791e-17,-1.487786e-17,-4.908357e-32,-4.665198e-21,-1.093258e-17,-1.108782e-18,-4.565707e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385834e-18,3.448423e-18,1.285708e-22,3.942230e-30,9.768787e-25,5.560357e-22,1.146770e-22,-4.565707e-32
1264.4642,200.00,275.0000,3.085885e+03,1.242506e-01,C,2.197136e-03,1.035826e+00,0.2195%,1.833985e-01,1.834835e-01,1.287648e-04,7.512948e-14,3.218889e-08,1.163716e-04,8.592917e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.751086e-17,2.093218e-26,1.489096e-17,4.065144e-30,4.741993e-21,1.094425e-17,1.118330e-18,1.545285e-41,-2.414549e-17,-1.207885e-17,-1.489083e-17,-4.978532e-32,-4.740998e-21,-1.094370e-17,-1.118215e-18,-4.618645e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.365369e-18,3.427476e-18,1.299752e-22,4.015359e-30,9.945015e-25,5.459770e-22,1.151633e-22,-4.618645e-32
1284.4642,200.00,275.0000,3.153111e+03,1.234249e-01,C,2.197572e-03,1.035826e+00,0.2195%,1.855185e-01,1.856432e-01,1.288395e-04,7.769023e-14,3.277077e-08,1.167109e-04,8.660754e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.752982e-17,2.680633e-26,1.490349e-17,4.138210e-30,4.816111e-21,1.095498e-17,1.127491e-18,1.795872e-41,-2.418572e-17,-1.209913e-17,-1.490336e-17,-5.045793e-32,-4.815094e-21,-1.095443e-17,-1.127375e-18,-4.669109e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.344097e-18,3.407202e-18,1.311952e-22,4.087752e-30,1.017648e-24,5.492051e-22,1.161001e-22,-4.669109e-32
1304.4642,200.00,275.0000,3.220526e+03,1.226046e-01,C,2.198017e-03,1.035826e+00,0.2196%,1.876256e-01,1.877900e-01,1.289138e-04,8.029718e-14,3.335965e-08,1.170471e-04,8.728249e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754957e-17,3.412147e-26,1.491596e-17,4.212241e-30,4.890719e-21,1.096564e-17,1.136613e-18,2.380575e-41,-2.422575e-17,-1.211930e-17,-1.491582e-17,-5.112886e-32,-4.889678e-21,-1.096509e-17,-1.136497e-18,-4.718916e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.323811e-18,3.387028e-18,1.324758e-22,4.161112e-30,1.040711e-24,5.447420e-22,1.167451e-22,-4.718916e-32
1324.4642,200.00,275.0000,3.288118e+03,1.218015e-01,C,2.198463e-03,1.035826e+00,0.2196%,1.897198e-01,1.899242e-01,1.289867e-04,8.295053e-14,3.394727e-08,1.173791e-04,8.794624e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.756851e-17,4.317195e-26,1.492816e-17,4.286299e-30,4.964607e-21,1.097607e-17,1.145573e-18,2.798220e-41,-2.426499e-17,-1.213908e-17,-1.492803e-17,-5.179692e-32,-4.963598e-21,-1.097553e-17,-1.145454e-18,-4.767950e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.303520e-18,3.367252e-18,1.337783e-22,4.234502e-30,1.008687e-24,5.440138e-22,1.191261e-22,-4.767950e-32
1344.4642,200.00,275.0000,3.355898e+03,1.210041e-01,C,2.198916e-03,1.035826e+00,0.2196%,1.918014e-01,1.920460e-01,1.290591e-04,8.565049e-14,3.454126e-08,1.177083e-04,8.860626e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.758809e-17,5.431916e-26,1.494028e-17,4.361271e-30,5.038892e-21,1.098642e-17,1.154488e-18,3.842331e-41,-2.430400e-17,-1.215874e-17,-1.494015e-17,-5.246384e-32,-5.037801e-21,-1.098589e-17,-1.154370e-18,-4.816368e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.284091e-18,3.347588e-18,1.349447e-22,4.308807e-30,1.090121e-24,5.367527e-22,1.180141e-22,-4.816368e-32
1364.4642,200.00,275.0000,3.423841e+03,1.202245e-01,C,2.199369e-03,1.035826e+00,0.2197%,1.938706e-01,1.941555e-01,1.291300e-04,8.839730e-14,3.513318e-08,1.180334e-04,8.925466e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.760673e-17,6.796008e-26,1.495214e-17,4.436190e-30,5.112327e-21,1.099654e-17,1.163233e-18,4.552327e-41,-2.434219e-17,-1.217799e-17,-1.495200e-17,-5.312817e-32,-5.111213e-21,-1.099601e-17,-1.163114e-18,-4.864030e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.264544e-18,3.328335e-18,1.361236e-22,4.383062e-30,1.114354e-24,5.343166e-22,1.186781e-22,-4.864030e-32
1384.4642,200.00,275.0000,3.491945e+03,1.194512e-01,C,2.199827e-03,1.035826e+00,0.2197%,1.959276e-01,1.962529e-01,1.292004e-04,9.119119e-14,3.573090e-08,1.183556e-04,8.989891e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.762588e-17,8.457825e-26,1.496391e-17,4.511973e-30,5.186059e-21,1.100658e-17,1.171926e-18,6.473493e-41,-2.438012e-17,-1.219712e-17,-1.496377e-17,-5.379140e-32,-5.184916e-21,-1.100605e-17,-1.171807e-18,-4.911068e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.245759e-18,3.309210e-18,1.373331e-22,4.458182e-30,1.142965e-24,5.265602e-22,1.191348e-22,-4.911068e-32
1404.4642,200.00,275.0000,3.560193e+03,1.186960e-01,C,2.200284e-03,1.035826e+00,0.2198%,1.979725e-01,1.983384e-01,1.292692e-04,9.403240e-14,3.632562e-08,1.186736e-04,9.053112e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.764394e-17,1.047139e-25,1.497540e-17,4.587618e-30,5.258811e-21,1.101637e-17,1.180443e-18,7.642898e-41,-2.441720e-17,-1.221582e-17,-1.497527e-17,-5.445222e-32,-5.257641e-21,-1.101585e-17,-1.180324e-18,-4.957357e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.226745e-18,3.290509e-18,1.384591e-22,4.533166e-30,1.170159e-24,5.245607e-22,1.197810e-22,-4.957357e-32
1424.4642,200.00,275.0000,3.628604e+03,1.179594e-01,C,2.200738e-03,1.035826e+00,0.2198%,2.000055e-01,2.004122e-01,1.293363e-04,9.692115e-14,3.691682e-08,1.189880e-04,9.115114e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.766087e-17,1.289926e-25,1.498662e-17,4.663069e-30,5.330500e-21,1.102592e-17,1.188780e-18,9.104655e-41,-2.445341e-17,-1.223409e-17,-1.498648e-17,-5.511109e-32,-5.329383e-21,-1.102539e-17,-1.188658e-18,-5.002936e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.207457e-18,3.272242e-18,1.395845e-22,4.607958e-30,1.116924e-24,5.287338e-22,1.222439e-22,-5.002936e-32
1444.4642,200.00,275.0000,3.697158e+03,1.172176e-01,C,2.201205e-03,1.035826e+00,0.2199%,2.020268e-01,2.024743e-01,1.294041e-04,9.985772e-14,3.752153e-08,1.193005e-04,9.177431e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.767965e-17,1.581866e-25,1.499793e-17,4.740306e-30,5.403600e-21,1.103554e-17,1.197179e-18,1.039935e-40,-2.448993e-17,-1.225251e-17,-1.499778e-17,-5.577073e-32,-5.402380e-21,-1.103502e-17,-1.197058e-18,-5.048045e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.189720e-18,3.253824e-18,1.406645e-22,4.684535e-30,1.219990e-24,5.184621e-22,1.209510e-22,-5.048045e-32
1464.4642,200.00,275.0000,3.765849e+03,1.164947e-01,C,2.201659e-03,1.035826e+00,0.2199%,2.040366e-01,2.045250e-01,1.294691e-04,1.028423e-13,3.811364e-08,1.196081e-04,9.237698e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.769564e-17,1.930444e-25,1.500876e-17,4.816257e-30,5.474206e-21,1.104475e-17,1.205267e-18,1.303052e-40,-2.452555e-17,-1.227048e-17,-1.500880e-17,-5.642849e-32,-5.474289e-21,-1.104439e-17,-1.205271e-18,-5.092440e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.170083e-18,3.235850e-18,-4.180856e-23,4.759828e-30,-8.291457e-26,3.560254e-22,-3.993467e-24,-5.092440e-32
1484.4642,200.00,275.0000,3.834669e+03,1.157909e-01,C,2.202124e-03,1.035826e+00,0.2200%,2.060349e-01,2.065645e-01,1.295346e-04,1.058753e-13,3.871779e-08,1.199139e-04,9.298274e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.771338e-17,2.346024e-25,1.501968e-17,4.893968e-30,5.546222e-21,1.105403e-17,1.213416e-18,1.582873e-40,-2.456027e-17,-1.228800e-17,-1.501954e-17,-5.708443e-32,-5.545046e-21,-1.105350e-17,-1.213292e-18,-5.136121e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.153103e-18,3.218330e-18,1.433469e-22,4.836884e-30,1.176290e-24,5.207206e-22,1.238967e-22,-5.136121e-32
1504.4642,200.00,275.0990,3.917645e+03,1.149049e-01,C,2.202720e-03,1.035826e+00,0.2200%,2.080239e-01,2.085923e-01,1.296172e-04,1.089590e-13,3.946059e-08,1.202129e-04,9.369493e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.775426e-17,2.847518e-25,1.503326e-17,4.988480e-30,5.638123e-21,1.106560e-17,1.223370e-18,1.841813e-40,-2.460415e-17,-1.231009e-17,-1.503311e-17,-5.773649e-32,-5.636864e-21,-1.106524e-17,-1.223253e-18,-5.178890e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.150109e-18,3.196242e-18,1.453179e-22,4.930744e-30,1.258923e-24,3.568455e-22,1.172126e-22,-5.178890e-32
1524.4642,200.00,275.3239,4.006463e+03,1.139592e-01,C,2.203366e-03,1.035826e+00,0.2201%,2.100166e-01,2.106044e-01,1.297067e-04,1.121089e-13,4.021511e-08,1.203550e-04,9.438538e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.780229e-17,3.449830e-25,1.504764e-17,5.089979e-30,5.737212e-21,1.107787e-17,1.233895e-18,2.200988e-40,-2.465117e-17,-1.233370e-17,-1.504768e-17,-5.817688e-32,-5.737374e-21,-1.107789e-17,-1.233912e-18,-5.202083e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.151118e-18,3.172627e-18,-3.694352e-23,5.031802e-30,-1.610679e-25,-1.981094e-23,-1.695081e-23,-5.202083e-32
1544.4642,200.00,275.5193,4.083615e+03,1.132011e-01,C,2.203905e-03,1.035826e+00,0.2201%,2.120056e-01,2.126033e-01,1.297810e-04,1.153178e-13,4.082783e-08,1.204037e-04,9.494059e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.783009e-17,4.155559e-25,1.505951e-17,5.178647e-30,5.819265e-21,1.108797e-17,1.242733e-18,2.723044e-40,-2.468891e-17,-1.235266e-17,-1.505936e-17,-5.848743e-32,-5.818132e-21,-1.108789e-17,-1.242623e-18,-5.213207e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.141180e-18,3.153669e-18,1.499590e-22,5.120160e-30,1.133330e-24,8.163859e-23,1.103442e-22,-5.213207e-32
1564.4642,200.00,275.7056,4.157197e+03,1.124871e-01,C,2.204411e-03,1.035826e+00,0.2202%,2.139864e-01,2.145907e-01,1.298503e-04,1.185809e-13,4.139624e-08,1.204211e-04,9.544990e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785167e-17,4.983782e-25,1.507053e-17,5.263811e-30,5.895904e-21,1.109732e-17,1.250996e-18,3.224217e-40,-2.472451e-17,-1.237054e-17,-1.507038e-17,-5.875830e-32,-5.894670e-21,-1.109726e-17,-1.250888e-18,-5.220406e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.127159e-18,3.135788e-18,1.510457e-22,5.205053e-30,1.234172e-24,5.360521e-23,1.083311e-22,-5.220406e-32
1584.4642,200.00,275.8894,4.229772e+03,1.118051e-01,C,2.204900e-03,1.035826e+00,0.2202%,2.159577e-01,2.165670e-01,1.299167e-04,1.218971e-13,4.194219e-08,1.204253e-04,9.593476e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.787013e-17,5.953091e-25,1.508106e-17,5.347508e-30,5.969725e-21,1.110625e-17,1.258932e-18,3.917507e-40,-2.475855e-17,-1.238764e-17,-1.508091e-17,-5.901305e-32,-5.968571e-21,-1.110620e-17,-1.258821e-18,-5.225808e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.111571e-18,3.118689e-18,1.520933e-22,5.288495e-30,1.153893e-24,4.517881e-23,1.102447e-22,-5.225808e-32
1604.4642,200.00,276.0727,4.302152e+03,1.111312e-01,C,2.205391e-03,1.035826e+00,0.2203%,2.179191e-01,2.185325e-01,1.299823e-04,1.252662e-13,4.248573e-08,1.204237e-04,9.641285e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.788852e-17,7.085481e-25,1.509147e-17,5.431931e-30,6.043439e-21,1.111507e-17,1.266790e-18,4.481328e-40,-2.479224e-17,-1.240456e-17,-1.509132e-17,-5.926178e-32,-6.042168e-21,-1.111503e-17,-1.266681e-18,-5.230319e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.096280e-18,3.101771e-18,1.529675e-22,5.372669e-30,1.270630e-24,3.598398e-23,1.088763e-22,-5.230319e-32
1624.4642,200.00,276.2562,4.374595e+03,1.104777e-01,C,2.205874e-03,1.035826e+00,0.2203%,2.198707e-01,2.204876e-01,1.300461e-04,1.286884e-13,4.301712e-08,1.204166e-04,9.687653e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.790526e-17,7.339486e-25,1.510158e-17,5.515887e-30,6.115567e-21,1.112362e-17,1.274442e-18,4.531445e-40,-2.482494e-17,-1.242098e-17,-1.510143e-17,-5.950515e-32,-6.114381e-21,-1.112359e-17,-1.274331e-18,-5.234002e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080323e-18,3.085345e-18,1.539004e-22,5.456381e-30,1.185064e-24,3.616402e-23,1.110644e-22,-5.234002e-32
1644.4642,200.00,276.4398,4.447100e+03,1.098205e-01,C,2.206366e-03,1.035826e+00,0.2204%,2.218126e-01,2.224322e-01,1.301104e-04,1.321640e-13,4.355587e-08,1.204066e-04,9.734194e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.792343e-17,3.989607e-25,1.511176e-17,5.601696e-30,6.188934e-21,1.113223e-17,1.282141e-18,2.180105e-40,-2.485787e-17,-1.243752e-17,-1.511160e-17,-5.974663e-32,-6.187629e-21,-1.113221e-17,-1.282031e-18,-5.237164e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.065556e-18,3.068807e-18,1.547562e-22,5.541949e-30,1.304926e-24,2.623355e-23,1.096711e-22,-5.237164e-32
1664.4642,200.00,276.6237,4.519739e+03,1.091839e-01,C,2.206848e-03,1.035826e+00,0.2204%,2.237448e-01,2.243665e-01,1.301727e-04,1.356934e-13,4.408188e-08,1.203920e-04,9.779296e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.793986e-17,2.161777e-25,1.512162e-17,5.686975e-30,6.260606e-21,1.114057e-17,1.289629e-18,1.014877e-40,-2.488981e-17,-1.245356e-17,-1.512147e-17,-5.998385e-32,-6.259396e-21,-1.114055e-17,-1.289517e-18,-5.239599e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050059e-18,3.052769e-18,1.556652e-22,5.626991e-30,1.210508e-24,2.602612e-23,1.117981e-22,-5.239599e-32
1684.4642,200.00,276.8081,4.592539e+03,1.085438e-01,C,2.207330e-03,1.035826e+00,0.2205%,2.256675e-01,2.262907e-01,1.302344e-04,1.392771e-13,4.460544e-08,1.203738e-04,9.823746e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.795609e-17,1.168021e-25,1.513137e-17,5.772884e-30,6.331952e-21,1.114880e-17,1.297030e-18,5.596439e-41,-2.492196e-17,-1.246970e-17,-1.513140e-17,-6.021988e-32,-6.332131e-21,-1.114895e-17,-1.297050e-18,-5.241577e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034138e-18,3.036625e-18,-3.284183e-23,5.712665e-30,-1.796437e-25,-1.461057e-22,-2.028927e-23,-5.241577e-32
1704.4642,200.00,276.9927,4.665437e+03,1.079245e-01,C,2.207820e-03,1.035826e+00,0.2205%,2.275809e-01,2.282049e-01,1.302964e-04,1.429155e-13,4.513449e-08,1.203532e-04,9.868386e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.797364e-17,6.294510e-26,1.514117e-17,5.860655e-30,6.404550e-21,1.115708e-17,1.304477e-18,3.132335e-41,-2.495310e-17,-1.248534e-17,-1.514101e-17,-6.045174e-32,-6.403199e-21,-1.115706e-17,-1.304366e-18,-5.242839e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020542e-18,3.020986e-18,1.572911e-22,5.800203e-30,1.350748e-24,1.672778e-23,1.109103e-22,-5.242839e-32
1724.4642,200.00,277.1777,4.738474e+03,1.073020e-01,C,2.208300e-03,1.035826e+00,0.2206%,2.294849e-01,2.301091e-01,1.303565e-04,1.466089e-13,4.565108e-08,1.203283e-04,9.911535e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.798934e-17,3.383149e-26,1.515066e-17,5.947796e-30,6.475213e-21,1.116508e-17,1.311704e-18,1.503521e-41,-2.498443e-17,-1.250108e-17,-1.515069e-17,-6.068267e-32,-6.475394e-21,-1.116524e-17,-1.311724e-18,-5.243667e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.004909e-18,3.005251e-18,-3.209702e-23,5.887113e-30,-1.806854e-25,-1.546683e-22,-2.032772e-23,-5.243667e-32
1744.4642,200.00,277.3629,4.811625e+03,1.067005e-01,C,2.208788e-03,1.035826e+00,0.2206%,2.313798e-01,2.320036e-01,1.304170e-04,1.503579e-13,4.617276e-08,1.203012e-04,9.954870e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.800630e-17,1.814182e-26,1.516020e-17,6.036801e-30,6.547090e-21,1.117313e-17,1.318974e-18,-4.176447e-43,-2.501475e-17,-1.251630e-17,-1.516004e-17,-6.090992e-32,-6.545701e-21,-1.117312e-17,-1.318862e-18,-5.243825e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.991553e-18,2.990028e-18,1.589226e-22,5.975891e-30,1.389061e-24,1.012947e-23,1.116878e-22,-5.243825e-32
1764.4642,200.00,277.5485,4.884916e+03,1.060960e-01,C,2.209264e-03,1.035826e+00,0.2207%,2.332656e-01,2.338884e-01,1.304755e-04,1.541627e-13,4.668116e-08,1.202699e-04,9.996698e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.802136e-17,9.707598e-27,1.516942e-17,6.125108e-30,6.616924e-21,1.118090e-17,1.326019e-18,4.176447e-42,-2.504526e-17,-1.253162e-17,-1.516946e-17,-6.113654e-32,-6.617108e-21,-1.118106e-17,-1.326039e-18,-5.243577e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.976102e-18,2.974714e-18,-3.140350e-23,6.063971e-30,-1.842319e-25,-1.597907e-22,-2.024800e-23,-5.243577e-32
1784.4642,200.00,277.7344,4.958314e+03,1.055006e-01,C,2.209748e-03,1.035826e+00,0.2207%,2.351425e-01,2.357637e-01,1.305344e-04,1.580241e-13,4.719514e-08,1.202366e-04,1.003869e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.803761e-17,5.184886e-27,1.517871e-17,6.215288e-30,6.687883e-21,1.118872e-17,1.333104e-18,3.341158e-42,-2.507533e-17,-1.254671e-17,-1.517874e-17,-6.136096e-32,-6.688064e-21,-1.118888e-17,-1.333124e-18,-5.242788e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.962272e-18,2.959614e-18,-3.104522e-23,6.153927e-30,-1.806928e-25,-1.651395e-22,-2.031851e-23,-5.242788e-32
1804.4642,200.00,277.9206,5.031829e+03,1.049266e-01,C,2.210230e-03,1.035826e+00,0.2208%,2.370106e-01,2.376295e-01,1.305925e-04,1.619423e-13,4.770363e-08,1.202002e-04,1.008001e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.805345e-17,2.766711e-27,1.518785e-17,6.306035e-30,6.758399e-21,1.119642e-17,1.340097e-18,8.352894e-42,-2.510436e-17,-1.256129e-17,-1.518769e-17,-6.158187e-32,-6.757086e-21,-1.119641e-17,-1.339982e-18,-5.241348e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949089e-18,2.945040e-18,1.618634e-22,6.244453e-30,1.312632e-24,5.265021e-24,1.144795e-22,-5.241348e-32
