t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
26.0200,24.00,341.8194,8.501383e+01,9.999767e-01,Mg,1.495686e-01,1.333333e-01,13.8921%,8.159847e-04,7.722213e-04,4.360585e-04,1.674029e-18,9.903749e-11,3.930019e-04,1.694527e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.843800e-18,2.970484e-30,1.415073e-18,7.280646e-33,1.357342e-23,1.398403e-18,2.333816e-21,1.419992e-42,-2.631160e-18,-1.315579e-18,-1.322268e-18,-7.880918e-33,-1.352104e-23,-1.315574e-18,-2.724472e-26,-7.804318e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.126401e-19,2.350537e-19,9.280503e-20,-6.002722e-34,5.237229e-26,8.282926e-20,2.333789e-21,-7.804318e-33
28.4200,24.00,342.3940,9.168698e+01,9.999737e-01,Mg,1.552345e-01,1.333333e-01,14.3786%,8.306671e-04,7.884375e-04,4.427873e-04,1.628747e-18,1.024871e-10,3.985645e-04,1.870254e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.888342e-18,5.928411e-30,1.437369e-18,7.427574e-33,1.376860e-23,1.420767e-18,2.299129e-21,2.129988e-42,-2.711772e-18,-1.355885e-18,-1.351753e-18,-8.079304e-33,-1.373600e-23,-1.355879e-18,-3.019248e-26,-8.079295e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.765694e-19,1.947476e-19,8.561590e-20,-6.517294e-34,3.259632e-26,6.488819e-20,2.299099e-21,-8.079295e-33
30.8200,24.00,342.9084,9.766118e+01,9.999700e-01,Mg,1.604726e-01,1.333333e-01,14.8259%,8.429455e-04,8.019651e-04,4.489348e-04,1.732143e-18,1.057145e-10,4.029357e-04,2.043007e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.922694e-18,1.050468e-29,1.454597e-18,7.544910e-33,1.393859e-23,1.438120e-18,2.255929e-21,4.301741e-42,-2.774315e-18,-1.387157e-18,-1.378250e-18,-8.298055e-33,-1.391355e-23,-1.387150e-18,-3.387804e-26,-8.298117e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.483796e-19,1.634762e-19,7.634717e-20,-7.531451e-34,2.503711e-26,5.096988e-20,2.255895e-21,-8.298117e-33
33.2200,24.00,343.1236,1.017986e+02,9.999661e-01,Mg,1.627997e-01,1.333333e-01,15.0239%,8.531306e-04,8.131847e-04,4.513492e-04,1.730559e-18,1.069914e-10,4.062661e-04,2.212538e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.958901e-18,6.422057e-30,1.472628e-18,7.654129e-33,1.404380e-23,1.456030e-18,2.219324e-21,1.837637e-42,-2.840574e-18,-1.420287e-18,-1.472064e-18,-8.513754e-33,-1.401902e-23,-1.420280e-18,-3.764520e-26,-8.513723e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183263e-19,1.303461e-19,5.640267e-22,-8.596245e-34,2.478925e-26,3.575033e-20,2.219286e-21,-8.513723e-33
35.6200,24.00,343.1427,1.042941e+02,9.999622e-01,Mg,1.631210e-01,1.333333e-01,15.0512%,8.610551e-04,8.218771e-04,4.513242e-04,1.662247e-18,1.069246e-10,4.084374e-04,2.379511e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.991938e-18,2.431994e-30,1.489013e-18,7.745691e-33,1.409910e-23,1.472173e-18,2.182728e-21,7.935250e-43,-2.900258e-18,-1.450129e-18,-1.490322e-18,-8.685980e-33,-1.409515e-23,-1.450122e-18,-4.130842e-26,-8.686005e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.167988e-20,1.005040e-19,-1.309302e-21,-9.402892e-34,3.953071e-27,2.205145e-20,2.182687e-21,-8.686005e-33
38.0200,24.00,343.1570,1.061657e+02,9.999581e-01,Mg,1.633616e-01,1.333333e-01,15.0716%,8.672576e-04,8.286255e-04,4.513215e-04,1.636508e-18,1.069000e-10,4.097237e-04,2.543411e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016717e-18,1.149807e-30,1.501302e-18,7.814438e-33,1.414064e-23,1.484297e-18,2.138987e-21,9.605828e-43,-2.943972e-18,-1.471986e-18,-1.500113e-18,-8.811970e-33,-1.416766e-23,-1.471978e-18,-4.479631e-26,-8.811957e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.274485e-20,7.864717e-20,1.189026e-21,-9.975320e-34,-2.701805e-26,1.231910e-20,2.138942e-21,-8.811957e-33
40.4200,24.00,343.1677,1.075636e+02,9.999539e-01,Mg,1.635384e-01,1.333333e-01,15.0866%,8.721794e-04,8.339314e-04,4.513291e-04,1.558960e-18,1.068836e-10,4.103534e-04,2.703770e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034576e-18,6.493449e-31,1.510160e-18,7.863865e-33,1.417037e-23,1.493056e-18,2.089713e-21,3.758802e-43,-2.976674e-18,-1.488336e-18,-1.509998e-18,-8.898995e-33,-1.417670e-23,-1.488330e-18,-4.816037e-26,-8.905327e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.790192e-20,6.229647e-20,1.619708e-22,-1.035129e-33,-6.335353e-27,4.725893e-21,2.089665e-21,-8.905327e-33
42.8200,24.00,343.1757,1.086057e+02,9.999496e-01,Mg,1.636701e-01,1.333333e-01,15.0978%,8.761536e-04,8.381706e-04,4.513434e-04,1.557795e-18,1.068824e-10,4.104985e-04,2.860279e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048063e-18,4.193835e-31,1.516850e-18,7.901168e-33,1.419229e-23,1.499687e-18,2.037563e-21,-2.505868e-43,-3.000864e-18,-1.500432e-18,-1.516328e-18,-8.976286e-33,-1.420629e-23,-1.500424e-18,-5.132150e-26,-8.976262e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.719924e-20,5.020090e-20,5.225980e-22,-1.075117e-33,-1.400145e-26,-7.371855e-22,2.037512e-21,-8.976262e-33
45.2200,24.00,343.1816,1.093803e+02,9.999452e-01,Mg,1.637673e-01,1.333333e-01,15.1060%,8.794242e-04,8.416186e-04,4.513632e-04,1.475187e-18,1.068860e-10,4.102852e-04,3.012751e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.058042e-18,2.963309e-31,1.521801e-18,7.928689e-33,1.420795e-23,1.504611e-18,1.983515e-21,-3.758802e-43,-3.018770e-18,-1.509385e-18,-1.520914e-18,-9.027721e-33,-1.421232e-23,-1.509377e-18,-5.436931e-26,-9.027709e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.927214e-20,4.124792e-20,8.862490e-22,-1.099032e-33,-4.373029e-27,-4.765904e-21,1.983461e-21,-9.027709e-33
47.6200,24.00,343.1860,1.099557e+02,9.999406e-01,Mg,1.638388e-01,1.333333e-01,15.1121%,8.821741e-04,8.444812e-04,4.513838e-04,1.583645e-18,1.069009e-10,4.098080e-04,3.161080e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.065480e-18,2.217100e-31,1.525491e-18,7.949117e-33,1.421894e-23,1.508299e-18,1.928597e-21,-2.088224e-43,-3.032122e-18,-1.516061e-18,-1.525861e-18,-9.065962e-33,-1.421710e-23,-1.516053e-18,-5.729059e-26,-9.066038e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.335858e-20,3.457188e-20,-3.701126e-22,-1.116845e-33,1.840573e-27,-7.754091e-21,1.928539e-21,-9.066038e-33
50.0200,24.00,343.1893,1.103827e+02,9.999359e-01,Mg,1.638912e-01,1.333333e-01,15.1166%,8.845386e-04,8.469109e-04,4.514081e-04,1.497669e-18,1.069100e-10,4.091369e-04,3.305225e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070970e-18,1.754307e-31,1.528216e-18,7.964101e-33,1.422641e-23,1.511038e-18,1.873427e-21,3.341158e-43,-3.041977e-18,-1.520989e-18,-1.528263e-18,-9.093931e-33,-1.422805e-23,-1.520981e-18,-6.008973e-26,-9.093969e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.899285e-20,2.964396e-20,-4.779154e-23,-1.129831e-33,-1.633329e-27,-9.942762e-21,1.873367e-21,-9.093969e-33
52.4200,24.00,343.1917,1.106992e+02,9.999310e-01,Mg,1.639284e-01,1.333333e-01,15.1197%,8.866178e-04,8.490203e-04,4.514329e-04,1.411673e-18,1.069449e-10,4.083235e-04,3.445191e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.074827e-18,1.510355e-31,1.530131e-18,7.974481e-33,1.423093e-23,1.512982e-18,1.818340e-21,-8.352894e-43,-3.048907e-18,-1.524454e-18,-1.528657e-18,-9.113183e-33,-1.420306e-23,-1.524446e-18,-6.276813e-26,-9.113175e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.592014e-20,2.617895e-20,1.474015e-21,-1.138702e-33,2.786594e-26,-1.146372e-20,1.818277e-21,-9.113175e-33
54.8200,24.00,343.1935,1.109341e+02,9.999259e-01,Mg,1.639555e-01,1.333333e-01,15.1220%,8.884870e-04,8.508935e-04,4.514580e-04,1.325043e-18,1.069516e-10,4.074066e-04,3.581013e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077730e-18,1.316627e-31,1.531572e-18,7.982200e-33,1.423363e-23,1.514461e-18,1.763992e-21,8.352894e-44,-3.054118e-18,-1.527059e-18,-1.531506e-18,-9.127689e-33,-1.421553e-23,-1.527051e-18,-6.534817e-26,-9.127672e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.361255e-20,2.357378e-20,6.611003e-23,-1.145489e-33,1.809954e-26,-1.259036e-20,1.763926e-21,-9.127672e-33
57.2200,24.00,343.1949,1.111083e+02,9.999207e-01,Mg,1.639753e-01,1.333333e-01,15.1237%,8.902005e-04,8.525917e-04,4.514831e-04,1.237423e-18,1.069521e-10,4.064143e-04,3.712751e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080004e-18,1.148013e-31,1.532702e-18,7.988179e-33,1.423512e-23,1.515632e-18,1.710684e-21,4.176447e-43,-3.058198e-18,-1.529099e-18,-1.532567e-18,-9.138688e-33,-1.424754e-23,-1.529091e-18,-6.781692e-26,-9.138685e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.180576e-20,2.153359e-20,1.345215e-22,-1.150509e-33,-1.242341e-26,-1.345942e-20,1.710617e-21,-9.138685e-33
59.6200,24.00,343.1958,1.112369e+02,9.999153e-01,Mg,1.639890e-01,1.333333e-01,15.1249%,8.917989e-04,8.541606e-04,4.515105e-04,1.149177e-18,1.069787e-10,4.053673e-04,3.840481e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081602e-18,1.018862e-31,1.533497e-18,7.992259e-33,1.423542e-23,1.516473e-18,1.658354e-21,-1.169405e-42,-3.061067e-18,-1.530534e-18,-1.531781e-18,-9.145978e-33,-1.422481e-23,-1.530526e-18,-7.022690e-26,-9.145976e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.053497e-20,2.009897e-20,1.715263e-21,-1.153719e-33,1.060980e-26,-1.405262e-20,1.658284e-21,-9.145976e-33
62.0200,24.00,343.1966,1.113325e+02,9.999097e-01,Mg,1.639989e-01,1.333333e-01,15.1257%,8.933121e-04,8.556335e-04,4.515367e-04,1.093010e-18,1.070064e-10,4.042810e-04,3.964290e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082903e-18,9.578734e-32,1.534144e-18,7.995520e-33,1.423510e-23,1.517168e-18,1.607338e-21,4.176447e-44,-3.063400e-18,-1.531700e-18,-1.533906e-18,-9.152036e-33,-1.422168e-23,-1.531692e-18,-7.254050e-26,-9.152031e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.950357e-20,1.893263e-20,2.379788e-22,-1.156516e-33,1.342440e-26,-1.452355e-20,1.607265e-21,-9.152031e-33
64.4200,24.00,343.1971,1.114030e+02,9.999040e-01,Mg,1.640055e-01,1.333333e-01,15.1263%,8.947628e-04,8.570362e-04,4.515640e-04,1.011184e-18,1.070056e-10,4.031672e-04,4.084270e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083868e-18,8.287219e-32,1.534625e-18,7.997838e-33,1.423419e-23,1.517699e-18,1.557564e-21,-7.935250e-43,-3.065130e-18,-1.532566e-18,-1.532828e-18,-9.155980e-33,-1.423474e-23,-1.532557e-18,-7.476938e-26,-9.155975e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.873778e-20,1.806735e-20,1.796554e-21,-1.158142e-33,-5.591475e-28,-1.485845e-20,1.557489e-21,-9.155975e-33
66.8200,24.00,343.1975,1.114557e+02,9.998980e-01,Mg,1.640094e-01,1.333333e-01,15.1266%,8.961677e-04,8.583874e-04,4.515910e-04,9.229068e-19,1.070245e-10,4.020342e-04,4.200518e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084502e-18,7.964340e-32,1.534941e-18,7.999211e-33,1.423266e-23,1.518067e-18,1.509006e-21,1.252934e-43,-3.066265e-18,-1.533133e-18,-1.534644e-18,-9.158155e-33,-1.423772e-23,-1.533125e-18,-7.697427e-26,-9.158249e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.823765e-20,1.750025e-20,2.967274e-22,-1.158943e-33,-5.061305e-27,-1.505774e-20,1.508929e-21,-9.158249e-33
69.2200,24.00,343.1978,1.114954e+02,9.998919e-01,Mg,1.640109e-01,1.333333e-01,15.1267%,8.975396e-04,8.597015e-04,4.516179e-04,1.010468e-18,1.070554e-10,4.008886e-04,4.313135e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084792e-18,7.533836e-32,1.535087e-18,7.999592e-33,1.423055e-23,1.518266e-18,1.461612e-21,-1.252934e-43,-3.066782e-18,-1.533391e-18,-1.534781e-18,-9.159042e-33,-1.422738e-23,-1.533383e-18,-7.898944e-26,-9.159055e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.800992e-20,1.724162e-20,3.062702e-22,-1.159450e-33,3.162521e-27,-1.511673e-20,1.461533e-21,-9.159055e-33
