t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
30.3400,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.761602e-05,1.985075e+00,0.0048%,8.625933e-02,1.486660e+00,6.770584e-05,0.000000e+00,1.898800e-05,2.454918e-02,4.072401e-03,1.500262e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.890297e-17,1.640465e-24,3.473358e-17,-6.125028e-26,-4.237101e-22,2.545404e-17,2.352200e-18,2.965277e-39,3.868833e-26,2.850731e-24,-3.473365e-17,1.893386e-37,2.217278e-30,2.961355e-27,4.911604e-28,5.686443e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.890298e-17,1.550633e-15,-6.803756e-23,-6.125028e-26,-4.237101e-22,2.545404e-17,2.352200e-18,5.982970e-38
33.2200,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.760842e-05,1.985075e+00,0.0048%,9.433988e-02,1.627780e+00,6.769964e-05,0.000000e+00,1.894936e-05,2.686388e-02,4.275560e-03,1.510702e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.867829e-17,1.006045e-23,3.472715e-17,-6.092581e-26,-4.252991e-22,2.541443e-17,2.118852e-18,5.471146e-39,7.757815e-27,2.001200e-25,-3.472722e-17,1.706980e-38,2.231333e-30,-4.334086e-26,5.082520e-28,6.126278e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.867829e-17,1.550633e-15,-6.823233e-23,-6.092581e-26,-4.252991e-22,2.541443e-17,2.118852e-18,6.673392e-38
36.1000,28.80,275.0000,1.006119e+05,1.000000e+00,C,4.760080e-05,1.985075e+00,0.0048%,1.024000e-01,1.768900e+00,6.769342e-05,0.000000e+00,1.891060e-05,2.917498e-02,4.458567e-03,1.525360e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.845457e-17,5.305529e-23,3.472070e-17,-6.060038e-26,-4.264514e-22,2.537487e-17,1.908680e-18,2.171753e-39,-5.282223e-27,1.055604e-22,-3.472077e-17,4.855049e-36,2.877893e-30,4.900809e-27,7.682252e-28,6.482335e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.845457e-17,1.550633e-15,-6.837975e-23,-6.060038e-26,-4.264514e-22,2.537487e-17,1.908680e-18,6.699510e-38
38.9800,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.759317e-05,1.985075e+00,0.0048%,1.104399e-01,1.910020e+00,6.768720e-05,0.000000e+00,1.887175e-05,3.148248e-02,4.623422e-03,1.546011e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.823183e-17,2.327224e-22,3.471425e-17,-6.027407e-26,-4.272136e-22,2.533538e-17,1.719373e-18,1.461756e-39,5.325402e-27,4.641392e-22,-3.471432e-17,1.913137e-35,3.250367e-30,6.620770e-27,5.661838e-27,6.576585e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.823183e-17,1.550634e-15,-6.848480e-23,-6.027407e-26,-4.272136e-22,2.533538e-17,1.719373e-18,6.722761e-38
41.8600,28.80,275.0000,1.006119e+05,1.000000e+00,C,4.758553e-05,1.985075e+00,0.0048%,1.184595e-01,2.051140e+00,6.768096e-05,0.000000e+00,1.883285e-05,3.378639e-02,4.771927e-03,1.552674e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.801006e-17,5.525157e-25,3.470778e-17,-5.994695e-26,-4.276285e-22,2.529594e-17,1.548854e-18,-7.517605e-40,-3.065704e-27,2.809509e-25,-3.470785e-17,6.670836e-38,3.085214e-30,4.627342e-27,6.611774e-28,6.932643e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.801006e-17,1.550633e-15,-6.855136e-23,-5.994695e-26,-4.276285e-22,2.529594e-17,1.548854e-18,6.857467e-38
44.7400,28.80,275.0000,1.006119e+05,1.000000e+00,C,4.757788e-05,1.985075e+00,0.0048%,1.264589e-01,2.192260e+00,6.767472e-05,0.000000e+00,1.879393e-05,3.608671e-02,4.905704e-03,1.565011e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.778927e-17,9.037159e-26,3.470131e-17,-5.961906e-26,-4.277327e-22,2.525656e-17,1.395247e-18,4.176447e-40,-4.058820e-27,3.090460e-25,-3.470138e-17,3.111311e-37,-1.324779e-28,5.131097e-27,6.998586e-28,7.351533e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.778927e-17,1.550633e-15,-6.858403e-23,-5.961906e-26,-4.277329e-22,2.525656e-17,1.395247e-18,7.393298e-38
47.6200,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.757024e-05,1.985075e+00,0.0048%,1.344383e-01,2.333380e+00,6.766848e-05,0.000000e+00,1.875500e-05,3.838345e-02,5.026213e-03,1.542966e-21,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.756946e-17,5.509985e-22,3.469484e-17,-5.929047e-26,-4.275599e-22,2.521725e-17,1.256874e-18,1.783343e-38,2.849810e-26,3.440497e-25,-3.469491e-17,4.612915e-33,-4.255346e-29,5.649244e-27,7.412384e-28,7.602868e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.756946e-17,1.550633e-15,-6.858621e-23,-5.929046e-26,-4.275599e-22,2.521725e-17,1.256874e-18,9.386211e-38
50.5000,28.80,275.0000,1.006119e+05,1.000000e+00,Fe,4.756282e-05,1.985075e+00,0.0048%,1.418973e-01,2.474239e+00,6.766242e-05,0.000000e+00,1.871665e-05,4.055145e-02,5.011762e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.736355e-17,-3.673642e-28,3.468856e-17,-5.897778e-26,-4.010324e-22,2.517994e-17,1.268069e-18,-2.088224e-40,-1.679169e-17,-8.758474e-18,-3.468862e-17,-7.548915e-32,-2.825849e-24,-4.198689e-18,-4.193326e-18,-7.548740e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.057186e-17,1.541874e-15,-6.202624e-23,-5.897786e-26,-4.038583e-22,2.098125e-17,-2.925257e-18,-7.548740e-32
53.3800,28.80,275.0000,1.006119e+05,1.000000e+00,Ca,4.755611e-05,1.985075e+00,0.0048%,1.479736e-01,2.614380e+00,6.765691e-05,0.000000e+00,1.868057e-05,4.237482e-02,4.675489e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.422206e-17,-1.742541e-17,3.468285e-17,-5.871230e-26,-3.748902e-22,1.690343e-17,-6.587385e-18,-1.482320e-31,-1.567626e-24,3.838895e-24,-3.468291e-17,-1.392173e-35,2.086771e-28,5.317212e-24,8.386644e-25,6.427879e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.422206e-17,1.533208e-15,-5.496630e-23,-5.871230e-26,-3.748900e-22,1.690344e-17,-6.587384e-18,-1.482313e-31
56.2600,28.80,275.0000,1.006119e+05,1.000000e+00,Fe,4.755005e-05,1.985075e+00,0.0048%,1.529625e-01,2.753946e+00,6.765195e-05,0.000000e+00,1.864703e-05,4.392708e-02,4.120922e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.536248e-17,-1.674907e-17,3.467772e-17,-5.848568e-26,-3.627984e-22,1.719592e-17,-5.635895e-18,-1.424590e-31,-3.813756e-22,-1.018272e-22,-3.467777e-17,3.707634e-33,-3.965478e-26,-3.366799e-22,-2.090324e-23,-1.293116e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.536209e-17,1.533884e-15,-5.396421e-23,-5.848567e-26,-3.628381e-22,1.719558e-17,-5.635916e-18,-1.424719e-31
59.1400,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.754409e-05,1.985075e+00,0.0048%,1.580444e-01,2.893569e+00,6.764708e-05,0.000000e+00,1.861450e-05,4.550325e-02,3.645980e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.627256e-17,-1.619345e-17,3.467267e-17,-5.825750e-26,-3.525296e-22,1.743108e-17,-4.832250e-18,-1.377286e-31,6.059444e-26,4.799195e-25,-3.467273e-17,8.168370e-38,3.187117e-30,7.505938e-27,6.067540e-28,8.168370e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.627256e-17,1.534439e-15,-5.306416e-23,-5.825750e-26,-3.525296e-22,1.743108e-17,-4.832250e-18,-1.377285e-31
62.0200,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.753823e-05,1.985075e+00,0.0048%,1.631997e-01,3.033236e+00,6.764229e-05,0.000000e+00,1.858284e-05,4.709851e-02,3.238238e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.698474e-17,-1.574144e-17,3.466771e-17,-5.802814e-26,-3.434572e-22,1.761691e-17,-4.154354e-18,-1.338895e-31,4.283350e-26,5.149232e-25,-3.466776e-17,8.534900e-38,3.650953e-30,7.959317e-27,5.487323e-28,8.660567e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.698474e-17,1.534891e-15,-5.224913e-23,-5.802814e-26,-3.434572e-22,1.761691e-17,-4.154354e-18,-1.338894e-31
64.9000,28.80,275.0000,1.006119e+05,1.000000e+00,Fe,4.753246e-05,1.985075e+00,0.0048%,1.684120e-01,3.172941e+00,6.763757e-05,0.000000e+00,1.855196e-05,4.870871e-02,2.887173e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.752996e-17,-1.537717e-17,3.466282e-17,-5.779793e-26,-3.353693e-22,1.776118e-17,-3.582585e-18,-1.307782e-31,-1.984389e-24,-6.632284e-25,-3.466287e-17,4.323683e-33,-2.616535e-27,-1.996648e-23,1.349342e-26,-1.972976e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.752995e-17,1.535256e-15,-5.150612e-23,-5.779793e-26,-3.353719e-22,1.776116e-17,-3.582585e-18,-1.307784e-31
67.7800,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.752676e-05,1.985075e+00,0.0048%,1.736673e-01,3.312675e+00,6.763292e-05,0.000000e+00,1.852177e-05,5.033040e-02,2.583930e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.793643e-17,-1.508616e-17,3.465800e-17,-5.756713e-26,-3.281536e-22,1.787081e-17,-3.099906e-18,-1.282975e-31,3.513240e-22,3.635127e-22,-3.465805e-17,-6.228652e-33,-1.323120e-26,3.446024e-22,2.300260e-24,2.060346e-35,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.793679e-17,1.535547e-15,-5.082456e-23,-5.756714e-26,-3.281668e-22,1.787116e-17,-3.099904e-18,-1.282769e-31
70.6600,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.752114e-05,1.985075e+00,0.0048%,1.789542e-01,3.452434e+00,6.762832e-05,0.000000e+00,1.849221e-05,5.196071e-02,2.321087e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.822882e-17,-1.485494e-17,3.465323e-17,-5.733597e-26,-3.216556e-22,1.795196e-17,-2.691757e-18,-1.263266e-31,4.410008e-24,7.662591e-24,-3.465328e-17,4.102073e-34,-1.001675e-27,-6.781935e-24,2.871849e-26,6.419501e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.822883e-17,1.535778e-15,-5.019616e-23,-5.733597e-26,-3.216566e-22,1.795195e-17,-2.691757e-18,-1.263265e-31
73.5400,28.80,275.0000,1.006119e+05,1.000000e+00,Fe,4.751559e-05,1.985075e+00,0.0048%,1.842633e-01,3.592210e+00,6.762378e-05,0.000000e+00,1.846321e-05,5.359730e-02,2.092444e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.842820e-17,-1.467273e-17,3.464853e-17,-5.710462e-26,-3.157796e-22,1.800988e-17,-2.345853e-18,-1.247725e-31,-1.077335e-23,-8.387076e-24,-3.464858e-17,-1.030008e-33,-2.400212e-27,-8.557599e-23,2.488591e-26,4.041249e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.842819e-17,1.535960e-15,-4.961495e-23,-5.710462e-26,-3.157820e-22,1.800979e-17,-2.345853e-18,-1.247721e-31
76.4200,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.751010e-05,1.985075e+00,0.0048%,1.895870e-01,3.732002e+00,6.761929e-05,0.000000e+00,1.843473e-05,5.523826e-02,1.892821e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.855229e-17,-1.453029e-17,3.464387e-17,-5.687322e-26,-3.104368e-22,1.804897e-17,-2.051903e-18,-1.235567e-31,7.379568e-25,1.385871e-24,-3.464392e-17,-1.210291e-35,-1.353102e-28,3.433323e-24,-1.352715e-27,2.408622e-39,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.855229e-17,1.536103e-15,-4.907419e-23,-5.687322e-26,-3.104369e-22,1.804897e-17,-2.051903e-18,-1.235566e-31
79.3000,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.750512e-05,1.985075e+00,0.0048%,1.938856e-01,3.871259e+00,6.761517e-05,0.000000e+00,1.840763e-05,5.633065e-02,1.752480e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.064645e-17,-3.978123e-17,3.463961e-17,-5.667656e-26,-2.475572e-22,-7.517965e-18,-2.210183e-19,-3.382444e-31,4.827405e-26,7.484349e-25,-3.463964e-17,3.381099e-32,5.295463e-30,1.612014e-27,3.242918e-28,9.540238e-38,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.064645e-17,1.510852e-15,-3.077589e-23,-5.667652e-26,-2.475571e-22,-7.517965e-18,-2.210183e-19,-3.382443e-31
82.1800,28.80,275.0000,1.006119e+05,1.000000e+00,Alkalinity,4.750170e-05,1.985075e+00,0.0048%,1.948608e-01,4.008762e+00,6.761238e-05,0.000000e+00,1.838523e-05,5.565153e-02,1.732506e-03,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078442e-17,-3.969222e-17,3.463672e-17,-5.659704e-26,-2.456578e-22,-7.407448e-18,-2.179741e-19,-3.374942e-31,4.040742e-24,-2.643979e-23,-3.463675e-17,5.042586e-35,3.563527e-28,1.891122e-24,1.815832e-26,4.131310e-37,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078442e-17,1.510941e-15,-3.072182e-23,-5.659704e-26,-2.456575e-22,-7.407447e-18,-2.179741e-19,-3.374937e-31
