t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
38.1598,30.96,350.0000,6.848286e+04,5.030696e-02,P_CO2,4.168711e-03,1.609803e+00,0.4160%,2.118893e-01,2.186877e-01,3.000849e-03,1.312285e-13,1.061600e-07,1.136864e-03,2.861856e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.265736e-15,-3.785849e-16,2.409551e-15,1.811156e-28,1.034690e-19,1.070175e-15,2.728854e-17,-3.265104e-30,-2.197484e-15,-1.100082e-15,-2.409407e-15,-7.033310e-30,-1.034340e-19,-1.070122e-15,-2.727505e-17,-6.171689e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.825143e-17,7.196648e-17,1.435289e-19,1.740823e-28,3.496468e-23,5.208033e-20,1.348905e-20,-9.436793e-30
41.2556,30.96,350.0000,7.162936e+04,4.594571e-02,P_CO2,4.179314e-03,1.608353e+00,0.4171%,2.182648e-01,2.254261e-01,3.013669e-03,1.486965e-13,1.091331e-07,1.139713e-03,2.936834e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.266646e-15,-3.811982e-16,2.422162e-15,1.901739e-28,1.063703e-19,1.072701e-15,2.801506e-17,-3.286821e-30,-2.204164e-15,-1.103476e-15,-2.422025e-15,-7.219223e-30,-1.063369e-19,-1.072674e-15,-2.801025e-17,-6.226239e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.248200e-17,6.595839e-17,1.368669e-19,1.829547e-28,3.339100e-23,2.710264e-20,4.808833e-21,-9.513060e-30
44.9707,37.15,350.0000,7.487168e+04,4.526523e-02,P_CO2,4.208652e-03,1.614180e+00,0.4200%,2.251637e-01,2.326424e-01,3.456743e-03,1.706258e-13,1.250274e-07,1.273247e-03,3.267998e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.158484e-15,-4.397033e-16,2.430967e-15,1.990562e-28,1.037889e-19,1.024075e-15,2.660162e-17,-3.789506e-30,-2.104011e-15,-1.053388e-15,-2.430824e-15,-7.082979e-30,-1.037559e-19,-1.024034e-15,-2.658950e-17,-5.978134e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.447387e-17,5.754114e-17,1.431097e-19,1.919732e-28,3.306316e-23,4.079359e-20,1.211602e-20,-9.767640e-30
49.4287,44.58,350.0000,7.788245e+04,1.000000e+00,Mg,4.221004e-03,1.614382e+00,0.4212%,2.318782e-01,2.397422e-01,3.990101e-03,1.983092e-13,1.406721e-07,1.399207e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.966542e-15,-5.307745e-16,2.426374e-15,2.079827e-28,9.855654e-20,9.522039e-16,-5.342769e-18,-4.574729e-30,-2.077278e-15,-1.040063e-15,-2.450033e-15,-7.253991e-30,-1.021506e-19,-9.861176e-16,-5.110602e-17,-5.958372e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.107358e-16,-2.020432e-17,-2.365865e-17,2.007287e-28,-3.594086e-21,-3.391369e-17,-5.644879e-17,-1.053310e-29
51.6578,22.29,350.0000,8.051321e+04,3.377855e-02,P_CO2,4.180065e-03,1.594069e+00,0.4171%,2.350194e-01,2.432895e-01,2.471599e-03,2.131750e-13,9.720569e-08,9.528388e-04,2.718715e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.431824e-15,-3.046275e-16,2.457740e-15,2.221591e-28,1.229697e-19,1.155151e-15,3.359177e-17,-2.625795e-30,-2.380854e-15,-1.192083e-15,-2.457696e-15,-8.433883e-30,-1.229605e-19,-1.155179e-15,-3.359560e-17,-6.826499e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.096927e-17,5.392281e-17,4.453211e-20,2.137252e-28,9.185115e-24,-2.847745e-20,-3.833890e-21,-9.452295e-30
54.3326,26.75,350.0000,8.247669e+04,2.438712e-02,P_CO2,4.199874e-03,1.598770e+00,0.4191%,2.391993e-01,2.476526e-01,2.767480e-03,2.314730e-13,1.092741e-07,1.055308e-03,2.986345e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.347468e-15,-3.493698e-16,2.463001e-15,2.288124e-28,1.202141e-19,1.116955e-15,3.215027e-17,-3.010519e-30,-2.301431e-15,-1.152350e-15,-2.462937e-15,-8.323867e-30,-1.201970e-19,-1.116941e-15,-3.214581e-17,-6.618404e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.603697e-17,4.891299e-17,6.400051e-20,2.204885e-28,1.708724e-23,1.351594e-20,4.460159e-21,-9.628922e-30
57.5424,32.10,350.0000,8.458358e+04,2.554516e-02,P_CO2,4.222674e-03,1.604371e+00,0.4214%,2.436717e-01,2.523170e-01,3.140013e-03,2.541706e-13,1.235174e-07,1.174968e-03,3.288295e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.249440e-15,-4.015219e-16,2.467991e-15,2.367162e-28,1.167245e-19,1.072255e-15,3.046404e-17,-3.458756e-30,-2.208713e-15,-1.105961e-15,-2.467958e-15,-8.191976e-30,-1.167272e-19,-1.072291e-15,-3.047023e-17,-6.371719e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.072683e-17,4.315018e-17,3.316478e-20,2.285242e-28,-2.632364e-24,-3.659887e-20,-6.196813e-21,-9.830475e-30
60.7522,32.10,350.0000,8.667308e+04,2.470342e-02,P_CO2,4.228600e-03,1.603602e+00,0.4220%,2.476427e-01,2.565289e-01,3.147114e-03,2.778309e-13,1.253902e-07,1.176539e-03,3.336195e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.249833e-15,-4.029562e-16,2.474759e-15,2.463802e-28,1.184971e-19,1.073593e-15,3.091479e-17,-3.470638e-30,-2.212234e-15,-1.107757e-15,-2.474693e-15,-8.420050e-30,-1.184797e-19,-1.073578e-15,-3.091011e-17,-6.401122e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.759888e-17,3.992020e-17,6.557710e-20,2.379601e-28,1.732623e-23,1.430949e-20,4.676731e-21,-9.871760e-30
64.6039,38.52,350.0000,8.868604e+04,2.322478e-02,P_CO2,4.253352e-03,1.610227e+00,0.4244%,2.519206e-01,2.609816e-01,3.612896e-03,3.072716e-13,1.417295e-07,1.313083e-03,3.646765e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.136727e-15,-4.625205e-16,2.478014e-15,2.557891e-28,1.138513e-19,1.022026e-15,2.876111e-17,-3.982266e-30,-2.106005e-15,-1.054596e-15,-2.478233e-15,-8.268871e-30,-1.139283e-19,-1.022340e-15,-2.908302e-17,-6.111396e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072152e-17,3.351672e-17,-2.190313e-19,2.475202e-28,-7.697688e-23,-3.136773e-19,-3.219122e-19,-1.009366e-29
69.2260,46.22,350.0000,9.026360e+04,1.000000e+00,Mg,4.258743e-03,1.610346e+00,0.4250%,2.556171e-01,2.649170e-01,4.169656e-03,3.441501e-13,1.570689e-07,1.436227e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931032e-15,-5.588659e-16,2.466337e-15,2.654119e-28,1.063386e-19,9.444485e-16,-8.377226e-18,-4.813181e-30,-2.085565e-15,-1.044398e-15,-2.493355e-15,-8.541274e-30,-1.107274e-19,-9.850862e-16,-5.610073e-17,-6.095617e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.545337e-16,-5.263135e-17,-2.701785e-17,2.568706e-28,-4.388836e-21,-4.063777e-17,-6.447796e-17,-1.090880e-29
71.5371,23.11,350.0000,9.246113e+04,2.434576e-02,P_CO2,4.216155e-03,1.590715e+00,0.4207%,2.575467e-01,2.671880e-01,2.553764e-03,3.638357e-13,1.079747e-07,9.788471e-04,2.993781e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.420028e-15,-3.200190e-16,2.494750e-15,2.825169e-28,1.330109e-19,1.155618e-15,3.607686e-17,-2.756288e-30,-2.387206e-15,-1.195464e-15,-2.494795e-15,-9.944454e-30,-1.330341e-19,-1.155672e-15,-3.608491e-17,-6.965377e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.282241e-17,3.514963e-17,-4.530971e-20,2.725725e-28,-2.321471e-23,-5.360989e-20,-8.057208e-21,-9.721665e-30
74.3104,27.73,350.0000,9.374252e+04,1.385867e-02,P_CO2,4.234142e-03,1.595899e+00,0.4225%,2.603661e-01,2.701100e-01,2.865879e-03,3.880024e-13,1.207553e-07,1.084833e-03,3.271582e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.332272e-15,-3.660599e-16,2.497626e-15,2.903546e-28,1.290308e-19,1.115407e-15,3.425680e-17,-3.152029e-30,-2.303014e-15,-1.153326e-15,-2.497665e-15,-9.827716e-30,-1.290536e-19,-1.115445e-15,-3.426052e-17,-6.729931e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.925809e-17,3.124751e-17,-3.979036e-20,2.805269e-28,-2.285593e-23,-3.828161e-20,-3.723502e-21,-9.881960e-30
77.6383,33.28,350.0000,9.506692e+04,1.412803e-02,P_CO2,4.254800e-03,1.602046e+00,0.4246%,2.633081e-01,2.731521e-01,3.257875e-03,4.179054e-13,1.356089e-07,1.208005e-03,3.579839e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230226e-15,-4.194782e-16,2.499829e-15,2.997300e-28,1.241925e-19,1.068578e-15,3.217884e-17,-3.610976e-30,-2.205128e-15,-1.104328e-15,-2.499879e-15,-9.689325e-30,-1.242203e-19,-1.068633e-15,-3.218586e-17,-6.454006e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509794e-17,2.682652e-17,-4.999984e-20,2.900407e-28,-2.780607e-23,-5.486704e-20,-7.021093e-21,-1.006498e-29
80.9662,33.28,350.0000,9.646974e+04,1.475616e-02,P_CO2,4.258508e-03,1.601596e+00,0.4249%,2.658661e-01,2.758716e-01,3.262326e-03,4.490189e-13,1.368764e-07,1.209020e-03,3.611942e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230767e-15,-4.203332e-16,2.503941e-15,3.116407e-28,1.253569e-19,1.069418e-15,3.247184e-17,-3.618058e-30,-2.207180e-15,-1.105377e-15,-2.503838e-15,-9.997080e-30,-1.253123e-19,-1.069358e-15,-3.246491e-17,-6.471633e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.358697e-17,2.492261e-17,1.032553e-19,3.016436e-28,4.461495e-23,5.966788e-20,6.935409e-21,-1.008969e-29
84.2941,33.28,350.0000,9.777606e+04,1.354127e-02,P_CO2,4.261746e-03,1.601161e+00,0.4253%,2.682338e-01,2.783902e-01,3.266276e-03,4.813720e-13,1.379819e-07,1.209839e-03,3.640395e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230802e-15,-4.211698e-16,2.507583e-15,3.239411e-28,1.263679e-19,1.070078e-15,3.273090e-17,-3.624985e-30,-2.209229e-15,-1.106424e-15,-2.507614e-15,-1.032118e-29,-1.263892e-19,-1.070100e-15,-3.272698e-17,-6.488343e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.157280e-17,2.303961e-17,-3.158891e-20,3.136199e-28,-2.127109e-23,-2.236077e-20,3.925547e-21,-1.011333e-29
88.2876,39.93,350.0000,9.879106e+04,1.981947e-01,Mg,4.280633e-03,1.607126e+00,0.4271%,2.707175e-01,2.809477e-01,3.752652e-03,5.215802e-13,1.545813e-07,1.346531e-03,3.214497e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.101966e-15,-4.862438e-16,2.505716e-15,3.358356e-28,1.201137e-19,1.013901e-15,2.423175e-17,-4.184388e-30,-2.114270e-15,-1.058886e-15,-2.510073e-15,-1.025924e-29,-1.205595e-19,-1.019196e-15,-3.621124e-17,-6.222142e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.230371e-17,5.503017e-18,-4.356676e-18,3.255763e-28,-4.457614e-22,-5.295431e-18,-1.197948e-17,-1.040653e-29
