t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
32.4840,21.50,350.0000,6.145983e+04,5.696847e-02,P_CO2,4.113774e-03,1.601717e+00,0.4105%,1.966112e-01,2.026913e-01,2.365660e-03,9.817507e-14,8.070036e-08,9.208686e-04,2.291434e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.438455e-15,-2.829371e-16,2.384275e-15,1.644259e-28,1.047685e-19,1.146341e-15,2.896795e-17,-2.442564e-30,-2.353168e-15,-1.177891e-15,-2.384131e-15,-7.184046e-30,-1.047339e-19,-1.146305e-15,-2.895898e-17,-6.513982e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.528667e-17,8.980463e-17,1.446030e-19,1.572418e-28,3.460188e-23,3.679930e-20,8.977574e-21,-8.956546e-30
35.0639,25.80,350.0000,6.450423e+04,4.953489e-02,P_CO2,4.138552e-03,1.605468e+00,0.4130%,2.033215e-01,2.097105e-01,2.645256e-03,1.112429e-13,9.199803e-08,1.019985e-03,2.549160e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.358914e-15,-3.267905e-16,2.395609e-15,1.713481e-28,1.041365e-19,1.111196e-15,2.816458e-17,-2.819894e-30,-2.281311e-15,-1.141977e-15,-2.395475e-15,-7.101538e-30,-1.041054e-19,-1.111167e-15,-2.815771e-17,-6.356228e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760312e-17,8.186592e-17,1.340756e-19,1.642465e-28,3.114697e-23,2.838805e-20,6.866951e-21,-9.176122e-30
38.1598,30.96,350.0000,6.783911e+04,5.170010e-02,P_CO2,4.166486e-03,1.610107e+00,0.4158%,2.105739e-01,2.172981e-01,2.998145e-03,1.276524e-13,1.055447e-07,1.136260e-03,2.846249e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.265523e-15,-3.780387e-16,2.406890e-15,1.792828e-28,1.028685e-19,1.069637e-15,2.713718e-17,-3.260564e-30,-2.196091e-15,-1.099374e-15,-2.406749e-15,-6.995447e-30,-1.028345e-19,-1.069587e-15,-2.712464e-17,-6.160262e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.943142e-17,7.322047e-17,1.412481e-19,1.722873e-28,3.401100e-23,5.004373e-20,1.253650e-20,-9.420826e-30
41.2556,30.96,350.0000,7.103195e+04,4.706486e-02,P_CO2,4.177280e-03,1.608638e+00,0.4169%,2.170597e-01,2.241524e-01,3.011225e-03,1.449458e-13,1.085575e-07,1.139173e-03,2.922741e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.266280e-15,-3.806958e-16,2.419759e-15,1.883297e-28,1.058093e-19,1.072224e-15,2.787896e-17,-3.282627e-30,-2.202789e-15,-1.102778e-15,-2.419594e-15,-7.180330e-30,-1.057608e-19,-1.072145e-15,-2.786255e-17,-6.215707e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.349072e-17,6.715870e-17,1.654347e-19,1.811494e-28,4.848415e-23,7.924179e-20,1.641331e-20,-9.498333e-30
44.9707,37.15,350.0000,7.432525e+04,4.636363e-02,P_CO2,4.206877e-03,1.614417e+00,0.4198%,2.240765e-01,2.314923e-01,3.454220e-03,1.666683e-13,1.244587e-07,1.272711e-03,3.252676e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.158285e-15,-4.392549e-16,2.428857e-15,1.972496e-28,1.033163e-19,1.023665e-15,2.647442e-17,-3.785790e-30,-2.102984e-15,-1.052866e-15,-2.428722e-15,-7.045482e-30,-1.032839e-19,-1.023634e-15,-2.648491e-17,-5.969725e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.530144e-17,5.851208e-17,1.345683e-19,1.902041e-28,3.238871e-23,3.110795e-20,-1.049266e-20,-9.755516e-30
49.4287,44.58,350.0000,7.739621e+04,1.000000e+00,Mg,4.219588e-03,1.614600e+00,0.4211%,2.309159e-01,2.387234e-01,3.987607e-03,1.941053e-13,1.401327e-07,1.398771e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.966824e-15,-5.302757e-16,2.424616e-15,2.062211e-28,9.817809e-20,9.519246e-16,-5.317433e-18,-4.570588e-30,-2.076184e-15,-1.039507e-15,-2.448220e-15,-7.214735e-30,-1.017767e-19,-9.857724e-16,-5.091162e-17,-5.950612e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.093598e-16,-1.915009e-17,-2.360399e-17,1.990064e-28,-3.598631e-21,-3.384777e-17,-5.622905e-17,-1.052120e-29
51.6578,22.29,350.0000,8.003773e+04,3.412991e-02,P_CO2,4.178610e-03,1.594268e+00,0.4170%,2.341121e-01,2.423272e-01,2.470324e-03,2.088446e-13,9.684084e-08,9.525219e-04,2.709361e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.431456e-15,-3.043115e-16,2.456109e-15,2.202860e-28,1.225085e-19,1.154805e-15,3.347520e-17,-2.623145e-30,-2.379806e-15,-1.191549e-15,-2.456041e-15,-8.387990e-30,-1.224894e-19,-1.154789e-15,-3.347010e-17,-6.818173e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.165050e-17,5.477197e-17,6.806401e-20,2.118980e-28,1.913250e-23,1.627826e-20,5.099774e-21,-9.441318e-30
54.3326,26.75,350.0000,8.203413e+04,2.494313e-02,P_CO2,4.198612e-03,1.598935e+00,0.4190%,2.383517e-01,2.467538e-01,2.766187e-03,2.269904e-13,1.089227e-07,1.055010e-03,2.977103e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.347471e-15,-3.490736e-16,2.461564e-15,2.269780e-28,1.198270e-19,1.116665e-15,3.204902e-17,-3.008063e-30,-2.300657e-15,-1.151955e-15,-2.461505e-15,-8.279172e-30,-1.198114e-19,-1.116660e-15,-3.204710e-17,-6.611683e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.681435e-17,4.960403e-17,5.897851e-20,2.186988e-28,1.561928e-23,4.752621e-21,1.922059e-21,-9.619746e-30
57.5424,32.10,350.0000,8.417266e+04,2.606886e-02,P_CO2,4.221561e-03,1.604544e+00,0.4213%,2.428903e-01,2.514881e-01,3.138637e-03,2.495040e-13,1.231699e-07,1.174708e-03,3.279901e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.249507e-15,-4.011986e-16,2.466685e-15,2.348506e-28,1.163984e-19,1.072044e-15,3.038601e-17,-3.456066e-30,-2.207845e-15,-1.105519e-15,-2.466499e-15,-8.146810e-30,-1.163365e-19,-1.071962e-15,-3.037203e-17,-6.365319e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.166254e-17,4.391485e-17,1.859154e-19,2.267038e-28,6.193870e-23,8.196757e-20,1.398379e-20,-9.821385e-30
60.7522,32.10,350.0000,8.629224e+04,2.518129e-02,P_CO2,4.227549e-03,1.603741e+00,0.4219%,2.469211e-01,2.557634e-01,3.145850e-03,2.729769e-13,1.250557e-07,1.176266e-03,3.327821e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.249829e-15,-4.026930e-16,2.473554e-15,2.444804e-28,1.181806e-19,1.073361e-15,3.083622e-17,-3.468460e-30,-2.211592e-15,-1.107429e-15,-2.473488e-15,-8.373705e-30,-1.181636e-19,-1.073345e-15,-3.082811e-17,-6.395765e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.823722e-17,4.051103e-17,6.659576e-20,2.361067e-28,1.695295e-23,1.622757e-20,8.105433e-21,-9.864225e-30
64.6039,38.52,350.0000,8.833976e+04,2.372780e-02,P_CO2,4.252497e-03,1.610385e+00,0.4243%,2.512646e-01,2.602854e-01,3.611601e-03,3.021890e-13,1.414280e-07,1.312927e-03,3.642757e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.136980e-15,-4.621824e-16,2.476970e-15,2.538503e-28,1.136109e-19,1.021926e-15,2.873084e-17,-3.979442e-30,-2.105118e-15,-1.054147e-15,-2.476982e-15,-8.221412e-30,-1.135945e-19,-1.022006e-15,-2.897875e-17,-6.105925e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.186205e-17,3.430400e-17,-1.173181e-20,2.456288e-28,1.634246e-23,-8.061459e-20,-2.479195e-19,-1.008537e-29
69.2260,46.22,350.0000,8.995206e+04,1.000000e+00,Mg,4.257965e-03,1.610480e+00,0.4249%,2.550325e-01,2.642961e-01,4.168254e-03,3.387862e-13,1.567521e-07,1.436059e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931263e-15,-5.585364e-16,2.465383e-15,2.634227e-28,1.061242e-19,9.443514e-16,-8.357348e-18,-4.810429e-30,-2.084800e-15,-1.044010e-15,-2.492319e-15,-8.491338e-30,-1.104753e-19,-9.848279e-16,-5.598131e-17,-6.090806e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.535369e-16,-5.191396e-17,-2.693622e-17,2.549314e-28,-4.351076e-21,-4.047649e-17,-6.433866e-17,-1.090123e-29
71.5371,23.11,350.0000,9.216052e+04,2.455145e-02,P_CO2,4.215380e-03,1.590817e+00,0.4207%,2.569933e-01,2.665999e-01,2.553078e-03,3.583237e-13,1.077625e-07,9.786850e-04,2.988247e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.420011e-15,-3.198404e-16,2.493895e-15,2.804269e-28,1.327495e-19,1.155448e-15,3.600955e-17,-2.754803e-30,-2.386681e-15,-1.195197e-15,-2.493931e-15,-9.886852e-30,-1.327704e-19,-1.155486e-15,-3.601339e-17,-6.961022e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.332939e-17,3.559571e-17,-3.630973e-20,2.705401e-28,-2.085214e-23,-3.819504e-20,-3.839117e-21,-9.715825e-30
74.3104,27.73,350.0000,9.346235e+04,1.412571e-02,P_CO2,4.233462e-03,1.596010e+00,0.4225%,2.598475e-01,2.695590e-01,2.865148e-03,3.823096e-13,1.205473e-07,1.084694e-03,3.266385e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.332336e-15,-3.658623e-16,2.496846e-15,2.882134e-28,1.288123e-19,1.115286e-15,3.420260e-17,-3.150382e-30,-2.302424e-15,-1.153026e-15,-2.496744e-15,-9.769604e-30,-1.287715e-19,-1.115225e-15,-3.419054e-17,-6.725768e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.991233e-17,3.174487e-17,1.017847e-19,2.784438e-28,4.081628e-23,6.132229e-20,1.205764e-20,-9.876150e-30
77.6383,33.28,350.0000,9.480531e+04,1.436897e-02,P_CO2,4.254172e-03,1.602153e+00,0.4245%,2.628287e-01,2.726424e-01,3.257078e-03,4.119900e-13,1.353992e-07,1.207875e-03,3.574890e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230282e-15,-4.192754e-16,2.499098e-15,2.975177e-28,1.240028e-19,1.068481e-15,3.213449e-17,-3.609283e-30,-2.204561e-15,-1.104040e-15,-2.498994e-15,-9.630798e-30,-1.239595e-19,-1.068417e-15,-3.212250e-17,-6.450163e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.572096e-17,2.731716e-17,1.038948e-19,2.878869e-28,4.330675e-23,6.372990e-20,1.198766e-20,-1.005945e-29
80.9662,33.28,350.0000,9.622577e+04,1.498290e-02,P_CO2,4.257886e-03,1.601677e+00,0.4249%,2.654224e-01,2.753997e-01,3.261570e-03,4.428726e-13,1.366626e-07,1.208858e-03,3.606894e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230726e-15,-4.201760e-16,2.503244e-15,3.093435e-28,1.251610e-19,1.069286e-15,3.242616e-17,-3.616754e-30,-2.206789e-15,-1.105178e-15,-2.503137e-15,-9.936277e-30,-1.251163e-19,-1.069220e-15,-3.241148e-17,-6.468473e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.393683e-17,2.527926e-17,1.072893e-19,2.994072e-28,4.471172e-23,6.659919e-20,1.468373e-20,-1.008523e-29
84.2941,33.28,350.0000,9.754829e+04,1.374399e-02,P_CO2,4.261181e-03,1.601232e+00,0.4252%,2.678230e-01,2.779531e-01,3.265591e-03,4.749859e-13,1.377877e-07,1.209691e-03,3.635280e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.230790e-15,-4.210308e-16,2.506951e-15,3.215606e-28,1.261899e-19,1.069957e-15,3.268417e-17,-3.623837e-30,-2.208903e-15,-1.106257e-15,-2.506985e-15,-1.025744e-29,-1.262114e-19,-1.069984e-15,-3.268392e-17,-6.485517e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.188667e-17,2.334560e-17,-3.412466e-20,3.113031e-28,-2.148049e-23,-2.629059e-20,2.542307e-22,-1.010935e-29
88.2876,39.93,350.0000,9.858381e+04,1.992690e-01,Mg,4.280113e-03,1.607186e+00,0.4271%,2.703424e-01,2.805488e-01,3.751905e-03,5.148959e-13,1.543866e-07,1.346371e-03,3.206493e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.101940e-15,-4.861265e-16,2.505131e-15,3.333623e-28,1.199623e-19,1.013788e-15,2.416879e-17,-4.183433e-30,-2.114055e-15,-1.058776e-15,-2.509503e-15,-1.019498e-29,-1.204077e-19,-1.019105e-15,-3.619803e-17,-6.219960e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.211465e-17,5.730804e-18,-4.372089e-18,3.231674e-28,-4.453963e-22,-5.317473e-18,-1.202924e-17,-1.040339e-29
