t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
26.0200,24.00,279.5138,1.784792e+00,9.999946e-01,Mg,3.598487e-03,1.333333e-01,0.3592%,9.218288e-04,8.488129e-04,3.957788e-05,3.736275e-18,5.804837e-12,1.640205e-04,3.425557e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.570864e-18,1.520938e-29,1.061560e-18,7.750163e-33,6.645740e-24,8.154297e-19,4.825720e-21,9.605828e-43,-1.925921e-18,-9.629589e-19,-1.060180e-18,-1.917960e-33,-6.624563e-24,-9.629563e-19,-1.312609e-26,-1.917954e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.449423e-19,5.876740e-19,1.379522e-21,5.832203e-33,2.117696e-26,-1.475266e-19,4.825707e-21,-1.917954e-33
28.4200,24.00,279.6089,1.834278e+00,9.999941e-01,Mg,3.593466e-03,1.333333e-01,0.3587%,9.709658e-04,8.932603e-04,3.970075e-05,4.181178e-18,5.839135e-12,1.528819e-04,3.787716e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.581775e-18,2.056665e-29,1.066528e-18,7.806103e-33,6.682538e-24,8.196378e-19,4.721299e-21,7.935250e-43,-1.929995e-18,-9.649958e-19,-1.064714e-18,-1.916193e-33,-6.659298e-24,-9.649929e-19,-1.404440e-26,-1.913293e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.517802e-19,5.856371e-19,1.813828e-21,5.889910e-33,2.324004e-26,-1.453550e-19,4.721285e-21,-1.913293e-33
30.8200,24.00,279.6665,1.864268e+00,9.999931e-01,Mg,3.591484e-03,1.333333e-01,0.3585%,1.020850e-03,9.377969e-04,3.985587e-05,4.629153e-18,5.835400e-12,1.420976e-04,4.141078e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.586292e-18,6.744577e-32,1.069449e-18,7.823060e-33,6.691978e-24,8.225108e-19,4.595575e-21,0.000000e+00,-1.922117e-18,-9.610568e-19,-1.067216e-18,-1.908504e-33,-6.702982e-24,-9.610537e-19,-1.579302e-26,-1.908479e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.641755e-19,5.895762e-19,2.233443e-21,5.914555e-33,-1.100394e-26,-1.385429e-19,4.595559e-21,-1.908479e-33
33.2200,24.00,279.6986,1.880973e+00,3.268198e-01,Mg,3.591576e-03,1.333333e-01,0.3585%,1.071766e-03,9.827722e-04,4.003410e-05,5.077547e-18,5.823614e-12,1.319467e-04,4.467793e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.586359e-18,6.655157e-27,1.070961e-18,7.812498e-33,6.682496e-24,8.244315e-19,4.460802e-21,5.576392e-40,-1.914645e-18,-9.573204e-19,-1.068663e-18,-1.908244e-33,-6.682235e-24,-9.485255e-19,-8.792119e-21,-1.909090e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.717142e-19,5.933125e-19,2.298269e-21,5.904254e-33,2.606058e-28,-1.240940e-19,-4.331317e-21,-1.909090e-33
36.1000,28.80,279.7271,1.895825e+00,3.015198e-01,Mg,3.592500e-03,1.333333e-01,0.3586%,1.133950e-03,1.037341e-03,4.039083e-05,5.616069e-18,6.692402e-12,1.212943e-04,4.089760e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.584554e-18,1.431429e-31,1.072177e-18,7.788217e-33,6.663521e-24,8.261746e-19,4.600927e-21,-1.252934e-43,-1.895270e-18,-9.476333e-19,-1.069681e-18,-1.909118e-33,-6.652825e-24,-9.390567e-19,-8.573181e-21,-1.909114e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.892839e-19,6.029996e-19,2.496227e-21,5.879099e-33,1.069548e-26,-1.128821e-19,-3.972255e-21,-1.909114e-33
39.5560,34.56,279.7436,1.904390e+00,2.676895e-01,Mg,3.595039e-03,1.333333e-01,0.3589%,1.210744e-03,1.104112e-03,4.084702e-05,6.268157e-18,7.754038e-12,1.099320e-04,3.685913e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.579120e-18,7.083221e-27,1.072635e-18,7.739137e-33,6.628194e-24,8.275067e-19,4.738454e-21,6.997220e-40,-1.868301e-18,-9.341491e-19,-1.069996e-18,-1.913455e-33,-6.615187e-24,-9.259427e-19,-8.202653e-21,-1.913441e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.108189e-19,6.164838e-19,2.638681e-21,5.825681e-33,1.300704e-26,-9.843601e-20,-3.464199e-21,-1.913441e-33
43.7032,41.47,279.7565,1.911104e+00,2.560306e-01,C,3.598541e-03,1.333333e-01,0.3592%,1.305870e-03,1.186174e-03,4.141403e-05,7.184977e-18,9.049266e-12,9.833986e-05,3.272969e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.571223e-18,1.300950e-29,1.072807e-18,7.671992e-33,6.582768e-24,8.286843e-19,4.872918e-21,2.505868e-43,-1.836938e-18,-9.184676e-19,-1.070094e-18,-1.926803e-33,-6.574145e-24,-9.107033e-19,-7.759727e-21,-1.930716e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.342849e-19,6.321653e-19,2.712924e-21,5.745189e-33,8.622869e-27,-8.201896e-20,-2.886808e-21,-1.930716e-33
48.6798,49.77,279.7791,1.922885e+00,2.641046e-01,C,3.602282e-03,1.333333e-01,0.3596%,1.423665e-03,1.287154e-03,4.209783e-05,8.158685e-18,1.063457e-11,8.705219e-05,2.869553e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.562108e-18,0.000000e+00,1.073209e-18,7.595148e-33,6.533929e-24,8.299827e-19,5.003621e-21,-2.505868e-43,-1.805396e-18,-9.026972e-19,-1.070628e-18,-1.947336e-33,-6.539188e-24,-8.953868e-19,-7.305733e-21,-1.947322e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.567118e-19,6.479357e-19,2.581594e-21,5.647811e-33,-5.259161e-27,-6.540412e-20,-2.302112e-21,-1.947322e-33
53.6565,49.77,279.8192,1.943739e+00,2.701836e-01,C,3.604581e-03,1.333333e-01,0.3598%,1.544084e-03,1.390031e-03,4.249610e-05,9.209713e-18,1.060503e-11,7.784828e-05,2.545542e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.555472e-18,3.447627e-31,1.074495e-18,7.535389e-33,6.499902e-24,8.316297e-19,5.116577e-21,-2.923513e-43,-1.781913e-18,-8.909557e-19,-1.072058e-18,-1.974837e-33,-6.482403e-24,-8.839907e-19,-6.959812e-21,-1.974815e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.735586e-19,6.596772e-19,2.437225e-21,5.560552e-33,1.749837e-26,-5.236095e-20,-1.843235e-21,-1.974815e-33
58.6331,49.77,279.8739,1.972233e+00,2.745847e-01,C,3.605727e-03,1.333333e-01,0.3599%,1.666763e-03,1.494485e-03,4.286969e-05,1.046732e-17,1.055845e-11,7.045230e-05,2.285132e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.550702e-18,2.067823e-29,1.076426e-18,7.489154e-33,6.476972e-24,8.335132e-19,5.214886e-21,6.189495e-41,-1.765051e-18,-8.825251e-19,-1.074164e-18,-2.005806e-33,-6.479563e-24,-8.758152e-19,-6.704171e-21,-2.005782e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.856510e-19,6.681078e-19,2.262021e-21,5.483348e-33,-2.591124e-27,-4.230201e-20,-1.489285e-21,-2.005782e-33
63.6098,49.77,279.9424,2.007858e+00,2.776142e-01,C,3.605757e-03,1.333333e-01,0.3599%,1.791046e-03,1.600042e-03,4.321651e-05,1.164511e-17,1.054655e-11,6.444159e-05,2.073460e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.547791e-18,4.045132e-29,1.078982e-18,7.456531e-33,6.464554e-24,8.356576e-19,5.303789e-21,6.598786e-42,-1.753513e-18,-8.767554e-19,-1.076851e-18,-2.034305e-33,-6.452354e-24,-8.702283e-19,-6.521839e-21,-2.037627e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.942783e-19,6.738775e-19,2.130399e-21,5.422226e-33,1.220017e-26,-3.457074e-20,-1.218050e-21,-2.037627e-33
68.5864,49.77,280.0223,2.049446e+00,2.795554e-01,C,3.604927e-03,1.333333e-01,0.3598%,1.916449e-03,1.706329e-03,4.353733e-05,1.258417e-17,1.052918e-11,5.949111e-05,1.899095e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.546294e-18,8.219056e-31,1.082005e-18,7.434775e-33,6.460235e-24,8.379934e-19,5.385545e-21,3.758802e-43,-1.746146e-18,-8.730729e-19,-1.080041e-18,-2.071980e-33,-6.481820e-24,-8.666704e-19,-6.395713e-21,-2.071952e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.001480e-19,6.775600e-19,1.964094e-21,5.362795e-33,-2.158464e-26,-2.867702e-20,-1.010168e-21,-2.071952e-33
73.5630,49.77,280.1115,2.095880e+00,2.807167e-01,C,3.603432e-03,1.333333e-01,0.3597%,2.042620e-03,1.813073e-03,4.383414e-05,1.403069e-17,1.053643e-11,5.535943e-05,1.753546e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.545876e-18,3.820731e-31,1.085379e-18,7.421822e-33,6.462312e-24,8.404680e-19,5.461822e-21,3.341158e-43,-1.741750e-18,-8.708751e-19,-1.083563e-18,-2.105463e-33,-6.457388e-24,-8.645572e-19,-6.310505e-21,-2.105468e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.041258e-19,6.797578e-19,1.815277e-21,5.316359e-33,4.923651e-27,-2.408926e-20,-8.486825e-22,-2.105468e-33
78.5397,49.77,280.2081,2.146163e+00,2.812900e-01,C,3.601406e-03,1.333333e-01,0.3595%,2.169304e-03,1.920068e-03,4.410943e-05,1.516056e-17,1.054279e-11,5.186752e-05,1.630513e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.546314e-18,3.999795e-27,1.089022e-18,7.416625e-33,6.469575e-24,8.430480e-19,5.533981e-21,7.155089e-40,-1.739583e-18,-8.697916e-19,-1.087339e-18,-2.138581e-33,-6.469591e-24,-8.635280e-19,-6.255612e-21,-2.138551e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.067318e-19,6.808413e-19,1.683185e-21,5.278044e-33,-1.613383e-29,-2.048004e-20,-7.216311e-22,-2.138550e-33
83.5163,49.77,280.3107,2.199588e+00,2.814290e-01,C,3.598986e-03,1.333333e-01,0.3593%,2.296314e-03,2.027166e-03,4.436531e-05,1.644878e-17,1.056295e-11,4.888332e-05,1.525350e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.547374e-18,1.536938e-28,1.092854e-18,7.416856e-33,6.480859e-24,8.456944e-19,5.602721e-21,3.007042e-41,-1.739057e-18,-8.695292e-19,-1.091288e-18,-8.433502e-34,-6.480811e-24,-8.632977e-19,-6.222886e-21,-2.171157e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.083173e-19,6.811037e-19,1.566119e-21,6.573506e-33,4.830891e-29,-1.760334e-20,-6.201648e-22,-2.171157e-33
88.4930,49.77,280.4183,2.255588e+00,2.812614e-01,C,3.596311e-03,1.333333e-01,0.3590%,2.423509e-03,2.134258e-03,4.460383e-05,1.770072e-17,1.058736e-11,4.630694e-05,1.434544e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.548810e-18,4.412675e-32,1.096791e-18,7.421656e-33,6.494941e-24,8.483639e-19,5.668268e-21,-7.517605e-43,-1.739690e-18,-8.698458e-19,-1.095330e-18,1.730224e-34,-6.494836e-24,-8.636302e-19,-6.206350e-21,-2.202998e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.091201e-19,6.807871e-19,1.460489e-21,7.594679e-33,1.041300e-28,-1.526637e-20,-5.380820e-22,-2.202998e-33
93.4696,49.77,280.5300,2.313729e+00,2.808418e-01,C,3.593383e-03,1.333333e-01,0.3587%,2.550782e-03,2.241261e-03,4.482684e-05,1.886782e-17,1.061618e-11,4.406254e-05,1.355424e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.550636e-18,6.236396e-27,1.100834e-18,7.431290e-33,6.511848e-24,8.510648e-19,5.731667e-21,1.045406e-39,-1.741275e-18,-8.706386e-19,-1.099466e-18,-2.234164e-33,-6.511808e-24,-8.644262e-19,-6.202676e-21,-2.234119e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.093612e-19,6.799943e-19,1.368004e-21,5.197126e-33,4.019471e-29,-1.336137e-20,-4.710094e-22,-2.234118e-33
99.4416,59.72,280.6676,2.385345e+00,2.801664e-01,C,3.589798e-03,1.333333e-01,0.3583%,2.704016e-03,2.369751e-03,4.541524e-05,2.036049e-17,1.266990e-11,4.199619e-05,1.275071e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.552741e-18,0.000000e+00,1.105599e-18,7.444238e-33,6.532657e-24,8.542103e-19,5.802934e-21,-5.011737e-43,-1.743829e-18,-8.719160e-19,-1.104339e-18,9.715547e-32,-6.532632e-24,-8.656975e-19,-6.207940e-21,-2.270413e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.089113e-19,6.787169e-19,1.260623e-21,1.045997e-31,2.498885e-29,-1.148717e-20,-4.050068e-22,-2.270413e-33
106.6079,71.66,280.8393,2.474739e+00,2.790847e-01,C,3.585181e-03,1.333333e-01,0.3579%,2.887735e-03,2.523567e-03,4.610597e-05,2.213913e-17,1.518658e-11,3.993544e-05,1.193258e-06,0.000000e+00,0.000000e+00,1.550633e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.555748e-18,4.464279e-27,1.111427e-18,7.467069e-33,6.561564e-24,8.580072e-19,5.886003e-21,8.349135e-40,-1.747926e-18,-8.739647e-19,-1.110274e-18,-2.312371e-33,-6.561646e-24,-8.677246e-19,-6.228690e-21,-2.312318e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.078222e-19,6.766682e-19,1.152946e-21,5.154699e-33,-8.174112e-29,-9.717332e-21,-3.426866e-22,-2.312317e-33
