t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
103.1466,41.40,350.0000,1.009869e+05,1.000000e+00,Mg,4.276189e-03,1.603733e+00,0.4267%,2.760841e-01,2.898365e-01,3.857770e-03,6.806961e-13,1.595933e-07,1.369111e-03,4.640833e-07,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.015369e-15,-5.204148e-16,2.502932e-15,3.862370e-28,1.199217e-19,9.918099e-16,-1.252400e-18,-4.478879e-30,-2.152423e-15,-1.078250e-15,-2.521135e-15,-1.306231e-29,-1.198134e-19,-1.014933e-15,-5.932947e-17,-6.912658e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.370542e-16,-4.803166e-17,-1.820326e-17,3.731747e-28,1.083164e-22,-2.312287e-17,-6.058187e-17,-1.139154e-29
105.2169,20.70,350.0000,1.009869e+05,8.073909e-03,C,4.227491e-03,1.585801e+00,0.4219%,2.753048e-01,2.911585e-01,2.412996e-03,7.057114e-13,1.065166e-07,9.348007e-04,3.010534e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.437036e-15,-3.052048e-16,2.516496e-15,4.013404e-28,1.420765e-19,1.176947e-15,3.898336e-17,-2.626235e-30,-2.436348e-15,-1.220589e-15,-2.516502e-15,-1.562580e-29,-1.420767e-19,-1.176906e-15,-3.898271e-17,-8.099519e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.872052e-19,2.483879e-17,-6.042275e-21,3.857146e-28,-1.442921e-25,4.119890e-20,6.440902e-22,-1.072575e-29
107.7011,24.84,350.0000,1.009869e+05,7.377314e-03,C,4.241145e-03,1.590915e+00,0.4232%,2.755690e-01,2.930222e-01,2.683888e-03,7.362393e-13,1.177734e-07,1.032939e-03,3.261116e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.356797e-15,-3.473960e-16,2.516588e-15,4.088837e-28,1.373278e-19,1.138955e-15,3.691457e-17,-2.988903e-30,-2.356197e-15,-1.180525e-15,-2.516593e-15,-1.589698e-29,-1.373280e-19,-1.138918e-15,-3.691400e-17,-8.038852e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.995852e-19,2.271146e-17,-4.323833e-21,3.929867e-28,-1.388101e-25,3.681575e-20,5.627819e-22,-1.102776e-29
110.6823,29.81,350.0000,1.009869e+05,6.549066e-03,C,4.257345e-03,1.596962e+00,0.4248%,2.758568e-01,2.950165e-01,3.025090e-03,7.736414e-13,1.309433e-07,1.147790e-03,3.540927e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.263043e-15,-3.967134e-16,2.516126e-15,4.183897e-28,1.317772e-19,1.094534e-15,3.459584e-17,-3.412722e-30,-2.262650e-15,-1.133741e-15,-2.516129e-15,-1.609966e-29,-1.317772e-19,-1.094502e-15,-3.459536e-17,-7.902293e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.929106e-19,2.017825e-17,-2.796197e-21,4.022900e-28,-4.389608e-26,3.197793e-20,4.812473e-22,-1.131501e-29
114.2596,35.77,350.0000,1.009869e+05,5.573808e-03,C,4.276271e-03,1.603985e+00,0.4267%,2.761431e-01,2.970657e-01,3.452271e-03,8.197061e-13,1.460481e-07,1.279584e-03,3.845074e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155777e-15,-4.532276e-16,2.514767e-15,4.304492e-28,1.254266e-19,1.043633e-15,3.206412e-17,-3.898254e-30,-2.155670e-15,-1.080215e-15,-2.514768e-15,-1.622951e-29,-1.254265e-19,-1.043607e-15,-3.206374e-17,-7.684596e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.072279e-19,1.719005e-17,-1.440277e-21,4.142197e-28,4.757039e-26,2.666825e-20,3.772941e-22,-1.158285e-29
118.5524,42.93,350.0000,1.009869e+05,1.000000e+00,Mg,4.281607e-03,1.605743e+00,0.4272%,2.761635e-01,2.989016e-01,3.969838e-03,8.768118e-13,1.631142e-07,1.410562e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.977082e-15,-5.403340e-16,2.502751e-15,4.452596e-28,1.184547e-19,9.741490e-16,-3.428966e-18,-4.650113e-30,-2.120362e-15,-1.062603e-15,-2.521380e-15,-1.701643e-29,-1.183361e-19,-9.990039e-16,-5.900973e-17,-7.714497e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.432803e-16,-5.230376e-17,-1.862962e-17,4.282432e-28,1.185481e-22,-2.485487e-17,-6.243869e-17,-1.236461e-29
120.6989,21.46,350.0000,1.009869e+05,7.650390e-03,C,4.231707e-03,1.587374e+00,0.4223%,2.753679e-01,3.001898e-01,2.460699e-03,9.066736e-13,1.086401e-07,9.681078e-04,3.082152e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.410351e-15,-3.194314e-16,2.517499e-15,4.649439e-28,1.411986e-19,1.163969e-15,3.840520e-17,-2.748557e-30,-2.409672e-15,-1.207656e-15,-2.517501e-15,-2.006550e-29,-1.411987e-19,-1.163929e-15,-3.840458e-17,-8.894265e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.789264e-19,2.354576e-17,-1.844004e-21,4.448784e-28,-1.076314e-25,3.997312e-20,6.207328e-22,-1.164282e-29
123.2746,25.76,350.0000,1.009869e+05,6.955907e-03,C,4.245807e-03,1.592653e+00,0.4237%,2.756389e-01,3.020141e-01,2.744690e-03,9.432427e-13,1.202753e-07,1.068943e-03,3.337410e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.327906e-15,-3.627752e-16,2.517470e-15,4.750107e-28,1.362891e-19,1.124946e-15,3.629553e-17,-3.121106e-30,-2.327299e-15,-1.166435e-15,-2.517471e-15,-2.013438e-29,-1.362891e-19,-1.124911e-15,-3.629500e-17,-8.688785e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.066509e-19,2.142310e-17,-1.206664e-21,4.548763e-28,-4.918654e-26,3.524236e-20,5.336192e-22,-1.180989e-29
126.3654,30.91,350.0000,1.009869e+05,6.125444e-03,C,4.262479e-03,1.598873e+00,0.4253%,2.759318e-01,3.039513e-01,3.101944e-03,9.882102e-13,1.338381e-07,1.186519e-03,3.620991e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.231925e-15,-4.132541e-16,2.516816e-15,4.875601e-28,1.305718e-19,1.079488e-15,3.394248e-17,-3.554871e-30,-2.231536e-15,-1.118498e-15,-2.516816e-15,-2.015491e-29,-1.305718e-19,-1.079457e-15,-3.394202e-17,-8.421267e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.895128e-19,1.888098e-17,-5.297513e-22,4.674052e-28,-3.265711e-26,3.021465e-20,4.509606e-22,-1.197614e-29
130.0744,37.09,350.0000,1.009869e+05,5.143928e-03,C,4.281883e-03,1.606066e+00,0.4273%,2.762175e-01,3.059168e-01,3.548421e-03,1.043809e-12,1.493237e-07,1.320840e-03,3.927334e-05,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.122625e-15,-4.708389e-16,2.515176e-15,5.033510e-28,1.240618e-19,1.027632e-15,3.138727e-17,-4.049559e-30,-2.122541e-15,-1.063923e-15,-2.515176e-15,-2.012798e-29,-1.240616e-19,-1.027608e-15,-3.138822e-17,-8.088864e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.379788e-20,1.587105e-17,-2.630267e-22,4.832230e-28,1.639716e-25,2.429728e-20,-9.494009e-22,-1.213842e-29
134.5252,44.51,350.0000,1.009869e+05,1.000000e+00,Mg,4.287256e-03,1.607720e+00,0.4278%,2.760764e-01,3.075125e-01,4.087898e-03,1.113036e-12,1.668202e-07,1.451901e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.550633e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.939575e-15,-5.605939e-16,2.502555e-15,5.227761e-28,1.170133e-19,9.563377e-16,-5.872530e-18,-4.824454e-30,-2.088976e-15,-1.047158e-15,-2.521750e-15,-2.099599e-29,-1.168857e-19,-9.833531e-16,-5.887756e-17,-8.050357e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.494006e-16,-5.711875e-17,-1.919564e-17,5.017801e-28,1.275544e-22,-2.701538e-17,-6.475009e-17,-1.287481e-29
